Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:52:32;3;88.79;48.69;-1.56;702;5.01;70.51;-1
2023-10-03/18:52:33;3;88.74;53.69;-1.56;752;5.01;75.51;-1
2023-10-03/18:52:34;3;88.69;58.78;-1.56;803;5.01;80.60;-1
2023-10-03/18:52:35;3;88.64;63.76;-1.56;853;5.01;85.59;-1
2023-10-03/18:52:36;3;88.58;68.86;-1.56;904;5.01;90.69;-1
2023-10-03/18:52:37;3;88.53;73.88;-1.56;954;5.01;95.70;-1
2023-10-03/18:52:38;3;88.48;78.63;-1.56;1001;4.11;100.46;-1
2023-10-03/18:52:39;3;88.45;81.51;-1.56;1030;1.57;103.34;-1
2023-10-03/18:52:40;3;88.45;81.95;-1.57;1035;0.00;103.78;-1
2023-10-03/18:52:41;3;88.45;81.95;-1.57;1035;0.00;103.78;-1
2023-10-03/18:52:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:44;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:45;3;88.46;80.89;-1.56;10;2.30;1.06;516
2023-10-03/18:52:46;3;88.50;77.43;-1.56;45;4.76;4.52;516
2023-10-03/18:52:47;3;88.55;72.35;-1.56;95;5.02;9.60;516
2023-10-03/18:52:48;3;88.60;67.27;-1.56;146;5.02;14.68;516
2023-10-03/18:52:49;3;88.65;62.34;-1.56;195;5.02;19.61;516
2023-10-03/18:52:50;3;88.70;57.22;-1.56;246;5.02;24.73;516
2023-10-03/18:52:51;3;88.75;52.30;-1.56;296;5.02;29.65;516
2023-10-03/18:52:52;3;88.81;47.22;-1.56;346;5.02;34.74;516
2023-10-03/18:52:53;3;88.86;42.35;-1.56;395;5.02;39.60;516
2023-10-03/18:52:54;3;92.88;40.30;-0.29;445;5.02;44.63;516
2023-10-03/18:52:55;3;92.79;35.73;-1.62;491;3.58;49.31;516
2023-10-03/18:52:56;3;92.66;33.43;-1.62;514;1.12;51.61;516
2023-10-03/18:52:57;3;92.65;33.18;-1.59;518;0.54;51.92;574
2023-10-03/18:52:58;3;92.75;35.03;-1.62;536;3.09;53.77;574
2023-10-03/18:52:59;3;92.91;38.06;-1.62;566;2.07;56.81;574
2023-10-03/18:53:00;3;92.95;38.92;-1.62;574;-0.01;57.67;574
2023-10-03/18:53:01;3;92.99;39.59;-1.62;581;1.83;58.34;-1
2023-10-03/18:53:02;3;90.77;40.93;-0.29;611;4.29;61.35;-1
2023-10-03/18:53:03;3;88.83;44.53;-1.56;661;5.01;66.35;-1
2023-10-03/18:53:04;3;88.78;49.53;-1.56;711;5.01;71.36;-1
2023-10-03/18:53:05;3;88.73;54.51;-1.56;760;5.01;76.34;-1
2023-10-03/18:53:06;3;88.68;59.46;-1.56;810;5.01;81.28;-1
2023-10-03/18:53:07;3;88.63;64.53;-1.56;861;5.01;86.36;-1
2023-10-03/18:53:08;3;88.58;69.52;-1.56;910;5.01;91.34;-1
2023-10-03/18:53:09;3;88.53;74.61;-1.56;961;5.01;96.44;-1
2023-10-03/18:53:10;3;88.48;79.24;-1.56;1007;3.73;101.06;-1
2023-10-03/18:53:11;3;88.45;81.70;-1.56;1032;1.26;103.52;-1
2023-10-03/18:53:12;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:13;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:15;3;88.46;81.44;-1.56;5;1.59;0.51;516
2023-10-03/18:53:16;3;88.49;78.53;-1.56;34;4.14;3.42;516
2023-10-03/18:53:17;3;88.53;73.70;-1.56;82;5.00;8.25;516
2023-10-03/18:53:18;3;88.59;68.57;-1.56;133;5.00;13.38;516
2023-10-03/18:53:19;3;88.64;63.59;-1.56;183;5.00;18.37;516
2023-10-03/18:53:20;3;88.69;58.64;-1.56;232;5.00;23.31;516
2023-10-03/18:53:21;3;88.74;53.65;-1.56;282;5.00;28.30;516
2023-10-03/18:53:22;3;88.79;48.57;-1.56;333;5.00;33.38;516
2023-10-03/18:53:23;3;88.84;43.62;-1.56;382;5.00;38.33;516
2023-10-03/18:53:24;3;91.62;40.68;-0.29;432;5.00;43.32;516
2023-10-03/18:53:25;3;92.84;36.83;-1.62;480;4.31;48.20;516
2023-10-03/18:53:26;3;92.68;33.73;-1.62;511;1.75;51.30;516
2023-10-03/18:53:27;3;92.65;33.18;-1.59;518;-0.05;51.92;516
2023-10-03/18:53:28;3;92.67;33.56;-1.62;522;1.38;52.30;-1
2023-10-03/18:53:29;3;92.81;36.23;-1.62;548;3.91;54.97;-1
2023-10-03/18:53:30;3;92.24;40.49;-0.29;596;5.03;59.81;-1
2023-10-03/18:53:31;3;88.85;42.99;-1.56;645;5.03;64.82;-1
2023-10-03/18:53:32;3;88.80;47.98;-1.56;695;5.03;69.81;-1
2023-10-03/18:53:33;3;88.75;52.96;-1.56;745;5.03;74.78;-1
2023-10-03/18:53:34;3;88.70;57.96;-1.56;795;5.03;79.79;-1
2023-10-03/18:53:35;3;88.64;63.02;-1.56;845;5.03;84.84;-1
2023-10-03/18:53:36;3;88.59;68.17;-1.56;897;5.03;90.00;-1
2023-10-03/18:53:37;3;88.54;73.06;-1.56;946;5.03;94.89;-1
2023-10-03/18:53:38;3;88.49;78.15;-1.56;996;4.43;99.97;-1
2023-10-03/18:53:39;3;88.46;81.32;-1.56;1028;1.93;103.14;-1
2023-10-03/18:53:40;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:41;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:43;3;88.45;81.73;-1.56;2;1.05;0.22;516
2023-10-03/18:53:44;3;88.48;79.43;-1.56;25;3.55;2.52;516
2023-10-03/18:53:45;3;88.52;74.71;-1.56;72;5.04;7.24;516
2023-10-03/18:53:46;3;88.58;69.67;-1.56;122;5.04;12.28;516
2023-10-03/18:53:47;3;88.63;64.65;-1.56;172;5.04;17.30;516
2023-10-03/18:53:48;3;88.68;59.62;-1.56;223;5.04;22.33;516
2023-10-03/18:53:49;3;88.73;54.57;-1.56;273;5.04;27.38;516
2023-10-03/18:53:50;3;88.78;49.51;-1.56;324;5.04;32.44;516
2023-10-03/18:53:51;3;88.83;44.49;-1.56;374;5.04;37.46;516
2023-10-03/18:53:52;3;90.79;40.93;-0.29;423;5.04;42.45;516
2023-10-03/18:53:53;3;92.89;37.61;-1.62;473;4.73;47.42;516
2023-10-03/18:53:54;3;92.70;34.09;-1.62;507;2.18;50.94;516
2023-10-03/18:53:55;3;92.65;33.16;-1.58;518;-0.08;51.90;516
2023-10-03/18:53:56;3;92.67;33.56;-1.62;522;1.41;52.30;-1
2023-10-03/18:53:57;3;92.81;36.26;-1.62;548;3.94;55.00;-1
2023-10-03/18:53:58;3;92.29;40.47;-0.29;595;5.04;59.76;-1
2023-10-03/18:53:59;3;88.85;43.00;-1.56;645;5.04;64.83;-1
2023-10-03/18:54:00;3;88.80;48.02;-1.56;696;5.04;69.85;-1
2023-10-03/18:54:01;3;88.75;53.04;-1.56;746;5.04;74.86;-1
2023-10-03/18:54:02;3;88.69;58.20;-1.56;797;5.04;80.02;-1
2023-10-03/18:54:03;3;88.64;63.23;-1.56;847;5.04;85.05;-1
2023-10-03/18:54:04;3;88.59;68.12;-1.56;896;5.04;89.94;-1
2023-10-03/18:54:05;3;88.54;73.16;-1.56;947;5.04;94.99;-1
2023-10-03/18:54:06;3;88.49;78.12;-1.56;996;4.48;99.95;-1
2023-10-03/18:54:07;3;88.46;81.39;-1.56;1029;1.93;103.22;-1
2023-10-03/18:54:08;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:09;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:10;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:11;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:12;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:13;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:15;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:16;3;88.45;81.84;-1.56;1;0.76;0.11;399
2023-10-03/18:54:17;3;88.47;79.91;-1.56;20;3.20;2.04;399
2023-10-03/18:54:18;3;88.52;75.52;-1.56;64;5.02;6.43;399
2023-10-03/18:54:19;3;88.57;70.48;-1.56;114;5.02;11.47;399
2023-10-03/18:54:20;3;88.62;65.44;-1.56;164;5.02;16.52;399
2023-10-03/18:54:21;3;88.67;60.40;-1.56;215;5.02;21.55;399
2023-10-03/18:54:22;3;88.72;55.38;-1.56;265;5.02;26.58;399
2023-10-03/18:54:23;3;88.77;50.46;-1.56;314;5.02;31.49;399
2023-10-03/18:54:24;3;88.82;45.55;-1.56;363;4.26;36.40;399
2023-10-03/18:54:25;3;88.85;42.53;-1.56;393;1.75;39.42;399
2023-10-03/18:54:26;3;88.86;41.92;-1.56;399;0.09;40.03;516
2023-10-03/18:54:27;3;89.74;41.25;-0.29;413;2.57;41.35;516
2023-10-03/18:54:28;3;93.00;39.73;-1.62;452;5.02;45.30;516
2023-10-03/18:54:29;3;92.77;35.34;-1.62;495;3.30;49.69;516
2023-10-03/18:54:30;3;92.66;33.31;-1.62;515;0.82;51.73;516
2023-10-03/18:54:31;3;92.67;33.50;-1.62;521;1.36;52.24;-1
2023-10-03/18:54:32;3;92.81;36.19;-1.62;547;3.92;54.93;-1
2023-10-03/18:54:33;3;92.30;40.47;-0.29;595;5.04;59.75;-1
2023-10-03/18:54:34;3;88.85;42.91;-1.56;645;5.04;64.74;-1
2023-10-03/18:54:35;3;88.80;47.88;-1.56;694;5.04;69.70;-1
2023-10-03/18:54:36;3;88.75;53.02;-1.56;746;5.04;74.85;-1
2023-10-03/18:54:37;3;88.70;57.99;-1.56;795;5.04;79.81;-1
2023-10-03/18:54:38;3;88.64;63.10;-1.56;846;5.04;84.93;-1
2023-10-03/18:54:39;3;88.59;68.08;-1.56;896;5.04;89.91;-1
2023-10-03/18:54:40;3;88.54;73.19;-1.56;947;5.04;95.02;-1
2023-10-03/18:54:41;3;88.49;78.14;-1.56;996;4.43;99.96;-1
2023-10-03/18:54:42;3;88.46;81.30;-1.56;1028;1.95;103.13;-1
2023-10-03/18:54:43;3;88.45;81.95;-1.57;1035;0.00;103.78;-1
2023-10-03/18:54:44;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:45;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:46;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:47;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:48;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:49;3;88.45;81.52;-1.56;4;1.46;0.43;516
2023-10-03/18:54:50;3;88.48;78.76;-1.56;31;4.00;3.19;516
2023-10-03/18:54:51;3;88.53;74.00;-1.56;79;5.02;7.95;516
2023-10-03/18:54:52;3;88.58;68.85;-1.56;130;5.02;13.10;399
2023-10-03/18:54:53;3;88.64;63.92;-1.56;180;5.02;18.03;399
2023-10-03/18:54:54;3;88.69;58.85;-1.56;230;5.02;23.11;399
2023-10-03/18:54:55;3;88.74;53.87;-1.56;280;5.02;28.08;399
2023-10-03/18:54:56;3;88.79;48.89;-1.56;330;5.02;33.06;399
2023-10-03/18:54:57;3;88.84;44.27;-1.56;376;3.47;37.68;399
2023-10-03/18:54:58;3;88.93;41.49;-0.29;404;3.42;40.50;516
2023-10-03/18:54:59;3;93.01;40.06;-1.62;448;5.03;44.97;516
2023-10-03/18:55:00;3;92.77;35.50;-1.62;493;3.41;49.53;516
2023-10-03/18:55:01;3;92.66;33.35;-1.62;514;0.92;51.68;516
2023-10-03/18:55:02;3;92.71;34.28;-1.62;529;2.50;53.02;-1
2023-10-03/18:55:03;3;92.91;38.08;-1.62;566;5.02;56.82;-1
2023-10-03/18:55:04;3;90.25;41.09;-0.29;616;5.02;61.89;-1
2023-10-03/18:55:05;3;88.83;45.06;-1.56;666;5.02;66.89;-1
2023-10-03/18:55:06;3;88.78;49.98;-1.56;715;5.02;71.80;-1
2023-10-03/18:55:07;3;88.73;55.05;-1.56;766;5.02;76.88;-1
2023-10-03/18:55:08;3;88.67;60.11;-1.56;816;5.02;81.94;-1
2023-10-03/18:55:09;3;88.62;65.09;-1.56;866;5.02;86.92;-1
2023-10-03/18:55:10;3;88.57;70.16;-1.56;917;5.02;91.99;-1
2023-10-03/18:55:11;3;88.52;75.09;-1.56;966;5.02;96.92;-1
2023-10-03/18:55:12;3;88.47;79.69;-1.56;1012;3.47;101.51;-1
2023-10-03/18:55:13;3;88.45;81.89;-1.56;1034;0.99;103.72;-1
2023-10-03/18:55:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:15;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:16;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:17;3;88.46;81.00;-1.56;9;2.18;0.95;516
2023-10-03/18:55:18;3;88.49;77.59;-1.56;43;4.67;4.36;516
2023-10-03/18:55:19;3;88.55;72.62;-1.56;93;5.01;9.33;516
2023-10-03/18:55:20;3;88.60;67.64;-1.56;142;5.01;14.31;516
2023-10-03/18:55:21;3;88.65;62.66;-1.56;192;5.01;19.29;516
2023-10-03/18:55:22;3;88.70;57.63;-1.56;242;5.01;24.32;516
2023-10-03/18:55:23;3;88.75;52.50;-1.56;294;5.01;29.45;516
2023-10-03/18:55:24;3;88.80;47.60;-1.56;343;5.01;34.35;516
2023-10-03/18:55:25;3;88.86;42.46;-1.56;394;5.01;39.49;516
2023-10-03/18:55:26;3;92.63;40.37;-0.29;443;5.01;44.37;516
2023-10-03/18:55:27;3;92.79;35.85;-1.62;490;3.73;49.18;516
2023-10-03/18:55:28;3;92.66;33.38;-1.62;514;1.23;51.66;516
2023-10-03/18:55:29;3;92.71;34.30;-1.62;529;2.48;53.04;-1
2023-10-03/18:55:30;3;92.91;38.01;-1.62;565;4.97;56.75;-1
2023-10-03/18:55:31;3;90.40;41.05;-0.29;615;5.01;61.73;-1
2023-10-03/18:55:32;3;88.83;44.90;-1.56;664;5.01;66.72;-1
2023-10-03/18:55:33;3;88.78;49.97;-1.56;715;5.01;71.79;-1
2023-10-03/18:55:34;3;88.73;55.07;-1.56;766;5.01;76.89;-1
2023-10-03/18:55:35;3;88.68;60.00;-1.56;815;5.01;81.83;-1
2023-10-03/18:55:36;3;88.62;65.03;-1.56;865;5.01;86.85;-1
2023-10-03/18:55:37;3;88.57;69.98;-1.56;915;5.01;91.80;-1
2023-10-03/18:55:38;3;88.52;75.02;-1.56;965;5.01;96.85;-1
2023-10-03/18:55:39;3;88.47;79.58;-1.56;1011;3.53;101.40;-1
2023-10-03/18:55:40;3;88.45;81.86;-1.56;1034;1.01;103.69;-1
2023-10-03/18:55:41;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:44;3;88.46;81.06;-1.56;8;2.11;0.89;516
2023-10-03/18:55:45;3;88.49;77.75;-1.56;41;4.59;4.20;516
2023-10-03/18:55:46;3;88.54;72.76;-1.56;91;5.01;9.19;516
2023-10-03/18:55:47;3;88.60;67.79;-1.56;141;5.01;14.16;516
2023-10-03/18:55:48;3;88.65;62.79;-1.56;191;5.01;19.16;516
2023-10-03/18:55:49;3;88.70;57.65;-1.56;242;5.01;24.30;516
2023-10-03/18:55:50;3;88.75;52.66;-1.56;292;5.01;29.29;516
2023-10-03/18:55:51;3;88.80;47.67;-1.56;342;5.01;34.28;516
2023-10-03/18:55:52;3;88.85;42.67;-1.56;392;5.01;39.28;516
2023-10-03/18:55:53;3;92.51;40.41;-0.29;441;5.01;44.24;516
2023-10-03/18:55:54;3;92.80;36.00;-1.62;488;3.80;49.03;516
2023-10-03/18:55:55;3;92.67;33.47;-1.62;513;1.32;51.57;516
2023-10-03/18:55:56;3;92.65;33.18;-1.58;518;-0.04;51.92;516
2023-10-03/18:55:57;3;92.70;34.08;-1.62;527;2.13;52.82;-1
2023-10-03/18:55:58;3;92.88;37.47;-1.62;560;4.64;56.21;-1
2023-10-03/18:55:59;3;90.93;40.88;-0.29;609;5.01;61.18;-1
2023-10-03/18:56:00;3;88.84;44.37;-1.56;659;5.01;66.19;-1
2023-10-03/18:56:01;3;88.79;49.31;-1.56;708;5.01;71.13;-1
2023-10-03/18:56:02;3;88.73;54.26;-1.56;758;5.01;76.08;-1
2023-10-03/18:56:03;3;88.68;59.40;-1.56;809;5.01;81.23;-1
2023-10-03/18:56:04;3;88.63;64.40;-1.56;859;5.01;86.23;-1
2023-10-03/18:56:05;3;88.58;69.34;-1.56;909;5.01;91.17;-1
2023-10-03/18:56:06;3;88.53;74.38;-1.56;959;5.01;96.20;-1
2023-10-03/18:56:07;3;88.48;79.05;-1.56;1006;3.82;100.87;-1
2023-10-03/18:56:08;3;88.45;81.62;-1.56;1031;1.32;103.45;-1
2023-10-03/18:56:09;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:10;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:11;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:12;3;88.45;81.59;-1.56;3;1.35;0.36;516
2023-10-03/18:56:13;3;88.48;78.96;-1.56;29;3.87;2.99;516
2023-10-03/18:56:14;3;88.53;74.23;-1.56;77;5.00;7.72;516
2023-10-03/18:56:15;3;88.58;69.30;-1.56;126;5.00;12.65;516
2023-10-03/18:56:16;3;88.63;64.23;-1.56;176;5.00;17.72;516
2023-10-03/18:56:17;3;88.68;59.22;-1.56;227;5.00;22.73;516
2023-10-03/18:56:18;3;88.73;54.25;-1.56;276;5.00;27.70;516
2023-10-03/18:56:19;3;88.79;49.27;-1.56;326;5.00;32.68;516
2023-10-03/18:56:20;3;88.84;44.26;-1.56;376;5.00;37.69;516
2023-10-03/18:56:21;3;91.01;40.86;-0.29;426;5.00;42.68;516
2023-10-03/18:56:22;3;92.87;37.35;-1.62;475;4.55;47.68;516
2023-10-03/18:56:23;3;92.70;34.07;-1.62;507;2.06;50.97;516
2023-10-03/18:56:24;3;92.65;33.22;-1.61;516;-0.01;51.82;516
2023-10-03/18:56:25;3;92.65;33.21;-1.60;518;0.80;51.94;574
2023-10-03/18:56:26;3;92.76;35.27;-1.62;538;3.31;54.01;574
2023-10-03/18:56:27;3;92.93;38.55;-1.62;571;3.65;57.30;629
2023-10-03/18:56:28;3;90.82;40.92;-0.29;610;3.11;61.29;629
2023-10-03/18:56:29;3;88.87;41.52;-0.48;631;1.89;63.35;-1
2023-10-03/18:56:30;3;88.83;44.57;-1.56;661;4.34;66.40;-1
2023-10-03/18:56:31;3;88.78;49.57;-1.56;711;5.01;71.39;-1
2023-10-03/18:56:32;3;88.73;54.62;-1.56;761;5.01;76.44;-1
2023-10-03/18:56:33;3;88.68;59.55;-1.56;811;5.01;81.37;-1
2023-10-03/18:56:34;3;88.63;64.63;-1.56;862;5.01;86.46;-1
2023-10-03/18:56:35;3;88.58;69.59;-1.56;911;5.01;91.42;-1
2023-10-03/18:56:36;3;88.53;74.64;-1.56;962;5.01;96.47;-1
2023-10-03/18:56:37;3;88.48;79.29;-1.56;1008;3.73;101.12;-1
2023-10-03/18:56:38;3;88.45;81.74;-1.56;1032;1.29;103.57;-1
2023-10-03/18:56:39;3;88.45;81.95;-1.57;1035;0.00;103.78;-1
2023-10-03/18:56:40;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:41;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:44;3;88.45;81.92;-1.57;0;0.38;0.03;516
2023-10-03/18:56:45;3;88.47;80.26;-1.56;16;2.91;1.69;516
2023-10-03/18:56:46;3;88.51;76.22;-1.56;57;5.03;5.73;516
2023-10-03/18:56:47;3;88.56;71.09;-1.56;108;5.03;10.86;516
2023-10-03/18:56:48;3;88.61;66.13;-1.56;158;5.03;15.82;516
2023-10-03/18:56:49;3;88.66;61.10;-1.56;208;5.03;20.85;516
2023-10-03/18:56:50;3;88.72;55.99;-1.56;259;5.03;25.96;516
2023-10-03/18:56:51;3;88.77;51.06;-1.56;308;5.03;30.89;516
2023-10-03/18:56:52;3;88.82;46.00;-1.56;359;5.03;35.95;516
2023-10-03/18:56:53;3;89.45;41.33;-0.29;409;5.03;41.04;516
2023-10-03/18:56:54;3;92.96;39.01;-1.62;459;5.03;46.02;516
2023-10-03/18:56:55;3;92.74;34.86;-1.62;500;3.01;50.17;516
2023-10-03/18:56:56;3;92.65;33.20;-1.60;518;0.48;51.94;516
2023-10-03/18:56:57;3;92.65;33.25;-1.62;518;-0.05;51.98;-1
2023-10-03/18:56:58;3;92.72;34.46;-1.62;530;2.46;53.20;-1
2023-10-03/18:56:59;3;92.91;38.14;-1.62;567;4.95;56.88;-1
2023-10-03/18:57:00;3;90.40;41.05;-0.29;615;5.01;61.74;-1
2023-10-03/18:57:01;3;88.83;44.95;-1.56;665;5.01;66.78;-1
2023-10-03/18:57:02;3;88.78;50.05;-1.56;716;5.01;71.88;-1
2023-10-03/18:57:03;3;88.73;54.99;-1.56;765;5.01;76.81;-1
2023-10-03/18:57:04;3;88.68;60.03;-1.56;816;5.01;81.85;-1
2023-10-03/18:57:05;3;88.62;65.06;-1.56;866;5.01;86.89;-1
2023-10-03/18:57:06;3;88.57;70.18;-1.56;917;5.01;92.01;-1
2023-10-03/18:57:07;3;88.52;75.14;-1.56;967;5.01;96.97;-1
2023-10-03/18:57:08;3;88.47;79.64;-1.56;1011;3.49;101.47;-1
2023-10-03/18:57:09;3;88.45;81.90;-1.57;1034;0.94;103.73;-1
2023-10-03/18:57:10;3;88.45;81.95;-1.57;1035;0.00;103.78;-1
2023-10-03/18:57:11;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:12;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:13;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:15;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:16;3;88.45;81.49;-1.56;4;1.52;0.46;516
2023-10-03/18:57:17;3;88.48;78.76;-1.56;31;4.00;3.19;516
2023-10-03/18:57:18;3;88.53;73.87;-1.56;80;5.01;8.08;516
2023-10-03/18:57:19;3;88.58;68.86;-1.56;130;5.01;13.09;516
2023-10-03/18:57:20;3;88.64;63.85;-1.56;180;5.01;18.10;516
2023-10-03/18:57:21;3;88.69;58.83;-1.56;230;5.01;23.13;516
2023-10-03/18:57:22;3;88.74;53.84;-1.56;280;5.01;28.12;516
2023-10-03/18:57:23;3;88.79;48.84;-1.56;330;5.01;33.11;516
2023-10-03/18:57:24;3;88.84;43.76;-1.56;381;5.01;38.19;516
2023-10-03/18:57:25;3;91.47;40.72;-0.29;430;5.01;43.16;516
2023-10-03/18:57:26;3;92.85;37.00;-1.62;479;4.41;48.03;516
2023-10-03/18:57:27;3;92.69;33.84;-1.62;510;1.89;51.20;516
2023-10-03/18:57:28;3;92.65;33.17;-1.58;518;-0.08;51.91;516
2023-10-03/18:57:29;3;92.65;33.17;-1.58;518;-0.08;51.91;516
2023-10-03/18:57:30;3;92.71;34.20;-1.62;528;2.27;52.94;-1
2023-10-03/18:57:31;3;92.89;37.76;-1.62;563;4.79;56.51;-1
2023-10-03/18:57:32;3;90.66;40.97;-0.29;612;5.01;61.46;-1
2023-10-03/18:57:33;3;88.83;44.68;-1.56;662;5.01;66.50;-1
2023-10-03/18:57:34;3;88.78;49.75;-1.56;713;5.01;71.57;-1
2023-10-03/18:57:35;3;88.73;54.72;-1.56;763;5.01;76.55;-1
2023-10-03/18:57:36;3;88.68;59.66;-1.56;812;5.01;81.49;-1
2023-10-03/18:57:37;3;88.63;64.71;-1.56;862;5.01;86.53;-1
2023-10-03/18:57:38;3;88.58;69.71;-1.56;912;5.01;91.53;-1
2023-10-03/18:57:39;3;88.52;74.72;-1.56;962;5.01;96.55;-1
2023-10-03/18:57:40;3;88.48;79.34;-1.56;1008;3.67;101.16;-1
2023-10-03/18:57:41;3;88.45;81.76;-1.56;1033;1.16;103.58;-1
2023-10-03/18:57:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:44;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:45;3;88.46;81.28;-1.56;6;1.84;0.67;516
2023-10-03/18:57:46;3;88.49;78.23;-1.56;37;4.32;3.72;516
2023-10-03/18:57:47;3;88.54;73.29;-1.56;86;5.04;8.66;516
2023-10-03/18:57:48;3;88.59;68.12;-1.56;138;5.04;13.83;516
2023-10-03/18:57:49;3;88.64;63.18;-1.56;187;5.04;18.77;516
2023-10-03/18:57:50;3;88.69;58.15;-1.56;237;5.04;23.80;516
2023-10-03/18:57:51;3;88.75;53.01;-1.56;289;5.04;28.94;516
2023-10-03/18:57:52;3;88.80;48.01;-1.56;339;5.04;33.95;516
2023-10-03/18:57:53;3;88.85;42.99;-1.56;389;5.04;38.97;516
2023-10-03/18:57:54;3;92.30;40.47;-0.29;439;5.04;44.03;516
2023-10-03/18:57:55;3;92.81;36.24;-1.62;486;3.98;48.80;516
2023-10-03/18:57:56;3;92.67;33.50;-1.62;513;1.45;51.54;516
2023-10-03/18:57:57;3;92.65;33.22;-1.61;518;-0.02;51.96;516
2023-10-03/18:57:58;3;92.71;34.36;-1.62;529;2.38;53.10;-1
2023-10-03/18:57:59;3;92.90;37.98;-1.62;565;4.88;56.72;-1
2023-10-03/18:58:00;3;90.41;41.04;-0.29;615;5.02;61.72;-1
2023-10-03/18:58:01;3;88.83;44.91;-1.56;665;5.02;66.74;-1
2023-10-03/18:58:02;3;88.78;49.96;-1.56;715;5.02;71.79;-1
2023-10-03/18:58:03;3;88.73;54.95;-1.56;765;5.02;76.77;-1
2023-10-03/18:58:04;3;88.67;60.07;-1.56;816;5.02;81.89;-1
2023-10-03/18:58:05;3;88.62;65.07;-1.56;866;5.02;86.89;-1
2023-10-03/18:58:06;3;88.57;70.10;-1.56;916;5.02;91.92;-1
2023-10-03/18:58:07;3;88.52;75.13;-1.56;966;5.02;96.95;-1
2023-10-03/18:58:08;3;88.47;79.64;-1.56;1011;3.53;101.47;-1
2023-10-03/18:58:09;3;88.45;81.92;-1.57;1034;1.04;103.75;-1
2023-10-03/18:58:10;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:11;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:12;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
