Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:52:44;2;67.55;55.45;-1.57;589;0.16;59.04;-1
2023-10-03/18:52:45;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:46;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:47;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:48;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:49;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:50;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:52:51;2;67.42;54.63;1.41;8;2.04;0.83;208
2023-10-03/18:52:52;2;67.39;51.45;1.57;39;4.48;4.01;208
2023-10-03/18:52:53;2;67.39;46.51;1.57;89;5.00;8.95;208
2023-10-03/18:52:54;2;67.39;41.41;1.57;140;5.00;14.05;294
2023-10-03/18:52:55;2;68.57;36.74;1.95;190;5.00;18.95;294
2023-10-03/18:52:56;2;72.37;34.65;-0.11;240;5.00;23.95;294
2023-10-03/18:52:57;2;75.35;32.15;-0.83;279;2.79;28.00;294
2023-10-03/18:52:58;2;76.31;31.09;-0.99;295;0.25;29.55;294
2023-10-03/18:52:59;2;76.30;31.10;-0.95;295;-0.05;29.56;294
2023-10-03/18:53:00;2;76.30;31.10;-0.95;295;-0.05;29.56;294
2023-10-03/18:53:01;2;75.84;31.61;-0.83;302;1.87;30.25;-1
2023-10-03/18:53:02;2;73.79;33.87;-0.83;331;4.33;33.30;-1
2023-10-03/18:53:03;2;69.21;35.12;1.95;381;5.01;38.29;-1
2023-10-03/18:53:04;2;67.40;39.79;1.64;431;5.01;43.31;-1
2023-10-03/18:53:05;2;67.39;44.77;1.57;482;5.01;48.29;-1
2023-10-03/18:53:06;2;67.39;49.78;1.57;532;5.01;53.30;-1
2023-10-03/18:53:07;2;67.39;53.89;1.57;573;2.88;57.41;-1
2023-10-03/18:53:08;2;67.55;55.45;-1.57;589;0.40;59.04;-1
2023-10-03/18:53:09;2;67.55;55.45;-1.57;589;0.00;58.98;-1
2023-10-03/18:53:10;2;67.55;55.45;-1.57;589;0.00;58.98;-1
2023-10-03/18:53:11;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:12;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:13;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:14;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:15;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:16;2;67.51;55.20;1.41;2;1.14;0.26;294
2023-10-03/18:53:17;2;67.39;52.79;1.57;26;3.66;2.67;294
2023-10-03/18:53:18;2;67.39;48.12;1.57;73;5.02;7.35;294
2023-10-03/18:53:19;2;67.39;43.06;1.57;124;5.02;12.40;294
2023-10-03/18:53:20;2;68.00;38.20;1.95;174;5.02;17.38;294
2023-10-03/18:53:21;2;70.81;34.82;-0.11;224;5.02;22.39;294
2023-10-03/18:53:22;2;74.72;32.84;-0.83;270;3.57;27.07;294
2023-10-03/18:53:23;2;76.27;31.14;-0.83;292;1.10;29.37;294
2023-10-03/18:53:24;2;75.97;31.47;-0.83;300;1.50;30.05;-1
2023-10-03/18:53:25;2;74.14;33.47;-0.83;326;3.98;32.77;-1
2023-10-03/18:53:26;2;69.75;34.94;-0.11;375;5.02;37.67;-1
2023-10-03/18:53:27;2;67.63;39.15;1.95;424;5.02;42.62;-1
2023-10-03/18:53:28;2;67.39;44.20;1.57;476;5.02;47.72;-1
2023-10-03/18:53:29;2;67.39;49.10;1.57;525;5.02;52.62;-1
2023-10-03/18:53:30;2;67.39;53.46;1.57;569;3.19;56.98;-1
2023-10-03/18:53:31;2;67.54;55.40;0.12;588;0.64;58.93;-1
2023-10-03/18:53:32;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:33;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:34;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:35;2;67.41;54.61;1.41;8;2.06;0.85;294
2023-10-03/18:53:36;2;67.39;51.20;1.57;42;4.62;4.26;294
2023-10-03/18:53:37;2;67.39;46.34;1.57;91;5.03;9.12;294
2023-10-03/18:53:38;2;67.39;41.19;1.57;142;5.03;14.28;294
2023-10-03/18:53:39;2;68.70;36.41;1.95;193;5.03;19.30;294
2023-10-03/18:53:40;2;72.70;34.62;-0.11;243;5.03;24.28;294
2023-10-03/18:53:41;2;75.50;31.99;-0.83;281;2.67;28.22;294
2023-10-03/18:53:42;2;76.25;31.16;-0.83;296;0.19;29.64;294
2023-10-03/18:53:43;2;76.24;31.17;-0.83;296;-0.03;29.65;294
2023-10-03/18:53:44;2;75.96;31.47;-0.83;300;1.44;30.06;-1
2023-10-03/18:53:45;2;74.15;33.47;-0.83;326;3.94;32.76;-1
2023-10-03/18:53:46;2;69.91;34.92;-0.11;373;5.01;37.51;-1
2023-10-03/18:53:47;2;67.67;39.05;1.95;423;5.01;42.52;-1
2023-10-03/18:53:48;2;67.39;43.99;1.57;474;5.01;47.51;-1
2023-10-03/18:53:49;2;67.39;49.05;1.57;524;5.01;52.57;-1
2023-10-03/18:53:50;2;67.39;53.39;1.57;568;3.22;56.91;-1
2023-10-03/18:53:51;2;67.53;55.35;1.41;587;0.71;58.88;-1
2023-10-03/18:53:52;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:53;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:54;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:55;2;67.48;55.01;1.41;4;1.50;0.45;294
2023-10-03/18:53:56;2;67.39;52.16;1.57;32;4.07;3.30;294
2023-10-03/18:53:57;2;67.39;47.46;1.57;79;5.03;8.00;294
2023-10-03/18:53:58;2;67.39;42.30;1.57;131;5.03;13.16;294
2023-10-03/18:53:59;2;68.30;37.44;1.95;182;5.03;18.19;294
2023-10-03/18:54:00;2;71.62;34.74;-0.11;232;5.03;23.19;294
2023-10-03/18:54:01;2;75.05;32.48;-0.83;275;3.23;27.56;294
2023-10-03/18:54:02;2;76.32;31.08;-1.03;295;0.74;29.53;294
2023-10-03/18:54:03;2;76.25;31.16;-0.83;296;-0.03;29.64;294
2023-10-03/18:54:04;2;75.97;31.47;-0.83;300;1.44;30.06;-1
2023-10-03/18:54:05;2;74.15;33.46;-0.83;326;3.94;32.76;-1
2023-10-03/18:54:06;2;69.73;34.94;-0.11;375;5.02;37.68;-1
2023-10-03/18:54:07;2;67.62;39.17;1.95;425;5.02;42.65;-1
2023-10-03/18:54:08;2;67.39;44.20;1.57;476;5.02;47.72;-1
2023-10-03/18:54:09;2;67.39;49.13;1.57;525;5.02;52.65;-1
2023-10-03/18:54:10;2;67.39;53.56;1.57;570;3.19;57.08;-1
2023-10-03/18:54:11;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:12;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:13;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:14;2;67.55;55.45;-1.57;0;0.00;0.00;294
2023-10-03/18:54:15;2;67.39;54.23;1.57;12;2.48;1.23;294
2023-10-03/18:54:16;2;67.39;50.49;1.57;49;4.99;4.97;294
2023-10-03/18:54:17;2;67.39;45.52;1.57;99;5.02;9.94;294
2023-10-03/18:54:18;2;67.39;40.50;1.57;149;5.02;14.96;294
2023-10-03/18:54:19;2;68.97;35.72;1.95;201;5.02;20.04;294
2023-10-03/18:54:20;2;73.35;34.34;-0.83;250;4.80;25.04;294
2023-10-03/18:54:21;2;75.76;31.70;-0.83;285;2.27;28.61;294
2023-10-03/18:54:22;2;76.15;31.27;-0.83;297;1.02;29.79;-1
2023-10-03/18:54:23;2;74.68;32.89;-0.83;319;3.46;31.98;-1
2023-10-03/18:54:24;2;70.76;34.83;-0.11;364;5.01;36.65;-1
2023-10-03/18:54:25;2;68.02;38.15;1.95;414;5.01;41.56;-1
2023-10-03/18:54:26;2;67.39;43.08;1.57;465;5.01;46.60;-1
2023-10-03/18:54:27;2;67.39;48.16;1.57;516;5.01;51.68;-1
2023-10-03/18:54:28;2;67.39;52.79;1.57;562;3.70;56.31;-1
2023-10-03/18:54:29;2;67.52;55.24;1.41;586;1.17;58.78;-1
2023-10-03/18:54:30;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:31;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:32;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:33;2;67.48;55.04;1.41;4;1.45;0.42;294
2023-10-03/18:54:34;2;67.39;52.40;1.57;30;3.92;3.07;294
2023-10-03/18:54:35;2;67.39;47.59;1.57;78;5.02;7.87;294
2023-10-03/18:54:36;2;67.39;42.56;1.57;129;5.02;12.91;294
2023-10-03/18:54:37;2;68.22;37.65;1.95;180;5.02;17.97;294
2023-10-03/18:54:38;2;71.43;34.76;-0.11;230;5.02;23.01;294
2023-10-03/18:54:39;2;74.96;32.57;-0.83;274;3.27;27.43;294
2023-10-03/18:54:40;2;76.31;31.09;-0.98;293;0.83;29.43;294
2023-10-03/18:54:41;2;76.29;31.11;-0.90;295;0.10;29.57;-1
2023-10-03/18:54:42;2;75.41;32.08;-0.83;308;2.56;30.89;-1
2023-10-03/18:54:43;2;72.69;34.62;-0.11;345;5.03;34.70;-1
2023-10-03/18:54:44;2;68.67;36.49;1.95;396;5.03;39.77;-1
2023-10-03/18:54:45;2;67.39;41.29;1.57;447;5.03;44.81;-1
2023-10-03/18:54:46;2;67.39;46.22;1.57;496;5.03;49.74;-1
2023-10-03/18:54:47;2;67.39;51.22;1.57;546;4.65;54.74;-1
2023-10-03/18:54:48;2;67.42;54.62;1.41;580;2.14;58.14;-1
2023-10-03/18:54:49;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:50;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:51;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:52;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:53;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:54;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:55;2;67.45;54.85;1.41;6;1.75;0.61;294
2023-10-03/18:54:56;2;67.39;51.86;1.57;35;4.24;3.60;294
2023-10-03/18:54:57;2;67.39;47.06;1.57;83;5.01;8.40;294
2023-10-03/18:54:58;2;67.39;42.09;1.57;133;5.01;13.38;294
2023-10-03/18:54:59;2;68.37;37.25;1.95;184;5.01;18.40;294
2023-10-03/18:55:00;2;71.85;34.71;-0.11;234;5.01;23.43;294
2023-10-03/18:55:01;2;75.17;32.34;-0.83;277;3.10;27.74;294
2023-10-03/18:55:02;2;76.28;31.13;-0.83;296;0.57;29.60;294
2023-10-03/18:55:03;2;76.24;31.18;-0.83;296;-0.03;29.66;294
2023-10-03/18:55:04;2;76.24;31.18;-0.83;296;-0.03;29.66;294
2023-10-03/18:55:05;2;76.13;31.29;-0.83;298;0.88;29.82;-1
2023-10-03/18:55:06;2;74.67;32.89;-0.83;319;3.41;31.98;-1
2023-10-03/18:55:07;2;70.87;34.82;-0.11;363;5.02;36.54;-1
2023-10-03/18:55:08;2;68.05;38.07;1.95;413;5.02;41.47;-1
2023-10-03/18:55:09;2;67.39;43.01;1.57;464;5.02;46.53;-1
2023-10-03/18:55:10;2;67.39;48.05;1.57;514;5.02;51.57;-1
2023-10-03/18:55:11;2;67.39;52.77;1.57;562;3.72;56.29;-1
2023-10-03/18:55:12;2;67.51;55.21;1.41;586;1.27;58.74;-1
2023-10-03/18:55:13;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:14;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:15;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:16;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:17;2;67.44;54.79;1.41;6;1.82;0.66;294
2023-10-03/18:55:18;2;67.39;51.73;1.57;37;4.32;3.73;294
2023-10-03/18:55:19;2;67.39;46.83;1.57;86;5.02;8.64;294
2023-10-03/18:55:20;2;67.39;41.84;1.57;136;5.02;13.63;294
2023-10-03/18:55:21;2;68.45;37.05;1.95;186;5.02;18.61;294
2023-10-03/18:55:22;2;72.06;34.69;-0.11;237;5.02;23.64;294
2023-10-03/18:55:23;2;75.28;32.23;-0.83;278;2.93;27.90;294
2023-10-03/18:55:24;2;76.30;31.11;-0.92;295;0.48;29.57;294
2023-10-03/18:55:25;2;75.66;31.81;-0.83;304;2.12;30.52;-1
2023-10-03/18:55:26;2;73.47;34.21;-0.83;336;4.56;33.77;-1
2023-10-03/18:55:27;2;69.01;35.63;1.95;386;5.01;38.85;-1
2023-10-03/18:55:28;2;67.39;40.34;1.57;437;5.01;43.86;-1
2023-10-03/18:55:29;2;67.39;45.31;1.57;487;5.01;48.83;-1
2023-10-03/18:55:30;2;67.39;50.30;1.57;537;5.01;53.82;-1
2023-10-03/18:55:31;2;67.39;54.17;1.57;576;2.69;57.69;-1
2023-10-03/18:55:32;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:33;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:34;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:35;2;67.54;55.38;0.79;0;0.60;0.07;294
2023-10-03/18:55:36;2;67.39;53.57;1.57;18;3.08;1.89;294
2023-10-03/18:55:37;2;67.39;49.17;1.57;62;5.01;6.29;294
2023-10-03/18:55:38;2;67.39;44.29;1.57;111;5.01;11.17;294
2023-10-03/18:55:39;2;67.62;39.18;1.95;163;5.01;16.33;294
2023-10-03/18:55:40;2;69.77;34.94;-0.11;214;5.01;21.34;294
2023-10-03/18:55:41;2;74.11;33.51;-0.83;261;4.17;26.16;294
2023-10-03/18:55:42;2;76.09;31.34;-0.83;290;1.64;29.11;294
2023-10-03/18:55:43;2;76.25;31.16;-0.83;296;-0.08;29.65;294
2023-10-03/18:55:44;2;76.25;31.16;-0.83;296;-0.08;29.65;294
2023-10-03/18:55:45;2;75.70;31.77;-0.83;304;2.02;30.46;-1
2023-10-03/18:55:46;2;73.49;34.19;-0.83;336;4.53;33.74;-1
2023-10-03/18:55:47;2;69.07;35.48;1.95;385;5.02;38.68;-1
2023-10-03/18:55:48;2;67.39;40.18;1.57;436;5.02;43.70;-1
2023-10-03/18:55:49;2;67.39;45.31;1.57;487;5.02;48.83;-1
2023-10-03/18:55:50;2;67.39;50.34;1.57;537;5.02;53.86;-1
2023-10-03/18:55:51;2;67.39;54.18;1.57;576;2.61;57.70;-1
2023-10-03/18:55:52;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:53;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:54;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:55;2;67.55;55.43;-0.92;0;0.32;0.02;294
2023-10-03/18:55:56;2;67.39;53.88;1.57;15;2.82;1.58;294
2023-10-03/18:55:57;2;67.39;49.71;1.57;57;5.03;5.75;294
2023-10-03/18:55:58;2;67.39;44.68;1.57;107;5.03;10.78;294
2023-10-03/18:55:59;2;67.42;39.67;1.94;158;5.03;15.79;294
2023-10-03/18:56:00;2;69.22;35.10;1.95;207;5.03;20.71;294
2023-10-03/18:56:01;2;73.79;33.86;-0.83;257;4.43;25.69;294
2023-10-03/18:56:02;2;75.95;31.49;-0.83;288;1.88;28.89;294
2023-10-03/18:56:03;2;76.28;31.13;-0.83;296;-0.06;29.60;294
2023-10-03/18:56:04;2;76.28;31.13;-0.83;296;-0.06;29.60;294
2023-10-03/18:56:05;2;75.68;31.79;-0.83;304;2.11;30.49;-1
2023-10-03/18:56:06;2;73.41;34.27;-0.83;337;4.61;33.85;-1
2023-10-03/18:56:07;2;69.02;35.61;1.95;386;5.04;38.83;-1
2023-10-03/18:56:08;2;67.39;40.35;1.57;437;5.04;43.87;-1
2023-10-03/18:56:09;2;67.39;45.44;1.57;488;5.04;48.97;-1
2023-10-03/18:56:10;2;67.39;50.50;1.57;539;5.04;54.02;-1
2023-10-03/18:56:11;2;67.39;54.30;1.57;577;2.53;57.82;-1
2023-10-03/18:56:12;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:13;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:14;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:15;2;67.54;55.39;0.36;0;0.55;0.06;294
2023-10-03/18:56:16;2;67.39;53.57;1.57;18;3.08;1.89;294
2023-10-03/18:56:17;2;67.39;49.30;1.57;61;5.02;6.16;294
2023-10-03/18:56:18;2;67.39;44.36;1.57;111;5.02;11.10;294
2023-10-03/18:56:19;2;67.59;39.25;1.95;162;5.02;16.25;294
2023-10-03/18:56:20;2;69.74;34.94;-0.11;213;5.02;21.30;294
2023-10-03/18:56:21;2;74.08;33.54;-0.83;261;4.18;26.13;294
2023-10-03/18:56:22;2;76.05;31.38;-0.83;289;1.72;29.04;294
2023-10-03/18:56:23;2;75.95;31.49;-0.83;300;1.63;30.09;-1
2023-10-03/18:56:24;2;74.00;33.63;-0.83;328;4.14;32.99;-1
2023-10-03/18:56:25;2;69.45;34.97;-0.11;378;5.03;37.97;-1
2023-10-03/18:56:26;2;67.54;39.37;1.95;427;5.03;42.86;-1
2023-10-03/18:56:27;2;67.39;44.45;1.57;478;5.03;47.97;-1
2023-10-03/18:56:28;2;67.39;49.51;1.57;529;5.03;53.03;-1
2023-10-03/18:56:29;2;67.39;53.76;1.57;572;3.07;57.28;-1
2023-10-03/18:56:30;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:31;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:32;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:33;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:34;2;67.39;54.37;1.56;10;2.34;1.09;294
2023-10-03/18:56:35;2;67.39;50.74;1.57;47;4.86;4.72;294
2023-10-03/18:56:36;2;67.39;45.77;1.57;96;5.03;9.69;294
2023-10-03/18:56:37;2;67.39;40.79;1.57;146;5.03;14.67;294
2023-10-03/18:56:38;2;68.90;35.90;1.95;199;5.03;19.84;294
2023-10-03/18:56:39;2;73.20;34.51;-0.83;248;4.88;24.81;294
2023-10-03/18:56:40;2;75.65;31.82;-0.83;283;2.37;28.45;294
2023-10-03/18:56:41;2;76.29;31.11;-0.89;295;-0.02;29.58;294
2023-10-03/18:56:42;2;76.15;31.27;-0.83;297;1.04;29.79;-1
2023-10-03/18:56:43;2;74.58;32.99;-0.83;320;3.56;32.12;-1
2023-10-03/18:56:44;2;70.75;34.83;-0.11;364;5.04;36.65;-1
2023-10-03/18:56:45;2;67.99;38.23;1.95;415;5.04;41.64;-1
2023-10-03/18:56:46;2;67.39;43.29;1.57;467;5.04;46.81;-1
2023-10-03/18:56:47;2;67.39;48.20;1.57;516;5.04;51.72;-1
2023-10-03/18:56:48;2;67.39;52.87;1.57;563;3.68;56.39;-1
2023-10-03/18:56:49;2;67.52;55.29;1.41;587;1.16;58.83;-1
2023-10-03/18:56:50;2;67.55;55.45;-1.57;589;0.00;58.98;-1
2023-10-03/18:56:51;2;67.55;55.45;-1.57;589;0.00;58.98;-1
2023-10-03/18:56:52;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:53;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:54;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:55;2;67.42;54.63;1.41;8;2.04;0.83;208
2023-10-03/18:56:56;2;67.39;51.29;1.57;41;4.57;4.17;208
2023-10-03/18:56:57;2;67.39;46.37;1.57;90;5.02;9.09;208
2023-10-03/18:56:58;2;67.39;41.31;1.57;141;5.02;14.15;294
2023-10-03/18:56:59;2;68.66;36.53;1.95;192;5.02;19.17;294
2023-10-03/18:57:00;2;72.63;34.62;-0.11;242;5.02;24.22;294
2023-10-03/18:57:01;2;75.46;32.03;-0.83;281;2.64;28.17;294
2023-10-03/18:57:02;2;76.31;31.10;-0.95;295;0.18;29.56;294
2023-10-03/18:57:03;2;76.30;31.10;-0.93;295;-0.05;29.56;294
2023-10-03/18:57:04;2;76.29;31.12;-0.86;295;0.33;29.59;-1
2023-10-03/18:57:05;2;75.27;32.23;-0.83;310;2.76;31.09;-1
2023-10-03/18:57:06;2;72.23;34.67;-0.11;350;5.04;35.17;-1
2023-10-03/18:57:07;2;68.51;36.90;1.95;400;5.04;40.21;-1
2023-10-03/18:57:08;2;67.39;41.65;1.57;450;5.04;45.17;-1
2023-10-03/18:57:09;2;67.39;46.76;1.57;502;5.04;50.28;-1
2023-10-03/18:57:10;2;67.39;51.69;1.57;551;4.44;55.21;-1
2023-10-03/18:57:11;2;67.46;54.86;1.41;583;1.94;58.39;-1
2023-10-03/18:57:12;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:13;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:14;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:15;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:16;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:17;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:18;2;67.41;54.60;1.41;8;2.07;0.86;294
2023-10-03/18:57:19;2;67.39;51.29;1.57;41;4.57;4.17;294
2023-10-03/18:57:20;2;67.39;46.37;1.57;90;5.01;9.10;294
2023-10-03/18:57:21;2;67.39;41.30;1.57;141;5.01;14.17;294
2023-10-03/18:57:22;2;68.66;36.53;1.95;192;5.01;19.17;294
2023-10-03/18:57:23;2;72.54;34.63;-0.11;241;5.01;24.12;294
2023-10-03/18:57:24;2;75.44;32.05;-0.83;280;2.71;28.14;294
2023-10-03/18:57:25;2;76.28;31.13;-0.83;296;0.20;29.60;294
2023-10-03/18:57:26;2;75.53;31.95;-0.83;306;2.35;30.71;-1
2023-10-03/18:57:27;2;73.07;34.58;-0.28;341;4.86;34.32;-1
2023-10-03/18:57:28;2;68.82;36.12;1.95;392;5.04;39.38;-1
2023-10-03/18:57:29;2;67.39;40.89;1.57;443;5.04;44.41;-1
2023-10-03/18:57:30;2;67.39;45.93;1.57;493;5.04;49.45;-1
2023-10-03/18:57:31;2;67.39;50.97;1.57;544;4.80;54.49;-1
2023-10-03/18:57:32;2;67.40;54.50;1.46;579;2.32;58.03;-1
2023-10-03/18:57:33;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:34;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:35;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:36;2;67.53;55.34;1.41;1;0.76;0.11;294
2023-10-03/18:57:37;2;67.39;53.34;1.57;21;3.26;2.12;294
2023-10-03/18:57:38;2;67.39;48.80;1.57;66;5.02;6.67;294
2023-10-03/18:57:39;2;67.39;43.76;1.57;117;5.02;11.70;294
2023-10-03/18:57:40;2;67.76;38.82;1.95;167;5.02;16.71;294
2023-10-03/18:57:41;2;70.17;34.89;-0.11;218;5.02;21.74;294
2023-10-03/18:57:42;2;74.31;33.29;-0.83;264;3.96;26.46;294
2023-10-03/18:57:43;2;76.14;31.28;-0.83;291;1.42;29.18;294
2023-10-03/18:57:44;2;76.29;31.12;-0.86;295;-0.05;29.59;294
2023-10-03/18:57:45;2;76.29;31.12;-0.86;295;-0.05;29.59;294
2023-10-03/18:57:46;2;75.54;31.94;-0.83;306;2.36;30.70;-1
2023-10-03/18:57:47;2;72.94;34.59;-0.11;343;4.93;34.45;-1
2023-10-03/18:57:48;2;68.80;36.16;1.95;392;5.03;39.42;-1
2023-10-03/18:57:49;2;67.39;40.94;1.57;443;5.03;44.46;-1
2023-10-03/18:57:50;2;67.39;46.01;1.57;494;5.03;49.53;-1
2023-10-03/18:57:51;2;67.39;51.03;1.57;544;4.78;54.55;-1
2023-10-03/18:57:52;2;67.40;54.54;1.41;579;2.30;58.07;-1
2023-10-03/18:57:53;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:54;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:55;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:56;2;67.52;55.28;1.41;1;0.92;0.17;294
2023-10-03/18:57:57;2;67.39;53.13;1.57;23;3.42;2.33;294
2023-10-03/18:57:58;2;67.39;48.65;1.57;68;5.02;6.81;294
2023-10-03/18:57:59;2;67.39;43.66;1.57;118;5.02;11.80;294
2023-10-03/18:58:00;2;67.84;38.60;1.95;169;5.02;16.94;294
2023-10-03/18:58:01;2;70.25;34.88;-0.11;218;5.02;21.82;294
2023-10-03/18:58:02;2;74.46;33.13;-0.83;266;3.78;26.68;294
2023-10-03/18:58:03;2;76.15;31.27;-0.83;291;1.29;29.20;294
2023-10-03/18:58:04;2;76.32;31.08;-1.03;295;-0.01;29.53;294
2023-10-03/18:58:05;2;76.32;31.08;-1.03;295;-0.01;29.53;294
2023-10-03/18:58:06;2;75.54;31.94;-0.83;306;2.41;30.69;-1
2023-10-03/18:58:07;2;73.05;34.58;-0.12;341;4.91;34.35;-1
2023-10-03/18:58:08;2;68.84;36.06;1.95;391;5.02;39.31;-1
2023-10-03/18:58:09;2;67.39;40.80;1.57;442;5.02;44.32;-1
2023-10-03/18:58:10;2;67.39;45.90;1.57;493;5.02;49.42;-1
2023-10-03/18:58:11;2;67.39;50.86;1.57;543;4.87;54.38;-1
2023-10-03/18:58:12;2;67.40;54.52;1.44;579;2.32;58.04;-1
2023-10-03/18:58:13;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:14;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:15;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:16;2;67.52;55.29;1.41;1;0.91;0.16;294
2023-10-03/18:58:17;2;67.39;53.18;1.57;22;3.38;2.28;294
2023-10-03/18:58:18;2;67.39;48.73;1.57;67;5.04;6.73;294
2023-10-03/18:58:19;2;67.39;43.67;1.57;117;5.04;11.79;294
2023-10-03/18:58:20;2;67.81;38.67;1.95;169;5.04;16.87;294
2023-10-03/18:58:21;2;70.28;34.88;-0.11;219;5.04;21.85;294
2023-10-03/18:58:22;2;74.47;33.11;-0.83;267;3.80;26.71;294
2023-10-03/18:58:23;2;76.18;31.24;-0.83;291;1.35;29.23;294
2023-10-03/18:58:24;2;75.98;31.45;-0.83;300;1.51;30.04;-1
2023-10-03/18:58:25;2;74.09;33.53;-0.83;327;4.04;32.85;-1
2023-10-03/18:58:26;2;69.78;34.94;-0.11;374;5.00;37.63;-1
2023-10-03/18:58:27;2;67.60;39.21;1.95;425;5.00;42.69;-1
2023-10-03/18:58:28;2;67.39;44.13;1.57;475;5.00;47.65;-1
