Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:52:47;1;25.05;58.35;-1.41;0;0.15;0.00;450
2023-10-03/18:52:48;1;25.03;56.93;1.56;14;2.66;1.42;450
2023-10-03/18:52:49;1;24.97;53.02;1.56;53;5.01;5.34;450
2023-10-03/18:52:50;1;24.93;48.00;1.57;103;5.01;10.35;450
2023-10-03/18:52:51;1;24.91;43.13;1.57;152;5.01;15.22;450
2023-10-03/18:52:52;1;24.89;38.06;1.57;202;5.01;20.29;450
2023-10-03/18:52:53;1;24.87;33.04;1.57;253;5.01;25.32;450
2023-10-03/18:52:54;1;24.85;28.11;1.57;302;5.01;30.24;450
2023-10-03/18:52:55;1;25.24;23.07;1.67;353;5.01;35.30;450
2023-10-03/18:52:56;1;27.96;19.79;-1.47;403;4.93;40.33;450
2023-10-03/18:52:57;1;28.34;16.13;-1.47;439;2.44;44.00;450
2023-10-03/18:52:58;1;28.44;15.15;-1.47;451;-0.04;45.19;450
2023-10-03/18:52:59;1;28.44;15.15;-1.47;451;-0.04;45.19;450
2023-10-03/18:53:00;1;28.44;15.15;-1.47;451;-0.04;45.19;450
2023-10-03/18:53:01;1;28.36;15.87;-1.47;459;1.91;45.92;-1
2023-10-03/18:53:02;1;28.05;18.90;-1.47;488;4.34;48.96;-1
2023-10-03/18:53:03;1;25.34;22.01;-0.18;536;5.01;53.82;-1
2023-10-03/18:53:04;1;24.85;27.14;1.59;588;5.01;58.98;-1
2023-10-03/18:53:05;1;24.87;32.12;1.57;638;5.01;63.96;-1
2023-10-03/18:53:06;1;24.89;37.05;1.57;687;5.01;68.89;-1
2023-10-03/18:53:07;1;24.91;42.15;1.57;738;5.01;73.98;-1
2023-10-03/18:53:08;1;24.93;47.13;1.57;788;5.01;78.96;-1
2023-10-03/18:53:09;1;24.95;52.23;1.56;839;5.01;84.06;-1
2023-10-03/18:53:10;1;25.02;56.42;1.56;881;3.11;88.26;-1
2023-10-03/18:53:11;1;25.05;58.28;0.85;900;0.64;90.12;-1
2023-10-03/18:53:12;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:13;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:14;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:15;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:17;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:18;1;25.05;58.09;1.56;2;1.14;0.26;450
2023-10-03/18:53:19;1;25.01;55.67;1.56;26;3.66;2.68;450
2023-10-03/18:53:20;1;24.94;51.09;1.57;72;5.02;7.26;450
2023-10-03/18:53:21;1;24.92;46.08;1.57;122;5.02;12.28;450
2023-10-03/18:53:22;1;24.90;40.96;1.57;173;5.02;17.39;450
2023-10-03/18:53:23;1;24.88;36.01;1.57;223;5.02;22.34;450
2023-10-03/18:53:24;1;24.86;31.00;1.57;273;5.02;27.35;450
2023-10-03/18:53:25;1;24.96;26.00;1.67;323;5.02;32.36;450
2023-10-03/18:53:26;1;26.40;21.69;-0.30;375;5.02;37.48;450
2023-10-03/18:53:27;1;28.15;17.94;-1.47;421;3.85;42.18;450
2023-10-03/18:53:28;1;28.42;15.34;-1.47;447;1.32;44.80;450
2023-10-03/18:53:29;1;28.44;15.11;-1.51;451;-0.05;45.15;450
2023-10-03/18:53:30;1;28.40;15.52;-1.47;455;1.43;45.56;-1
2023-10-03/18:53:31;1;28.13;18.11;-1.47;480;3.88;48.17;-1
2023-10-03/18:53:32;1;26.15;21.76;-0.30;528;5.00;52.97;-1
2023-10-03/18:53:33;1;24.94;26.21;1.67;579;5.00;58.04;-1
2023-10-03/18:53:34;1;24.86;31.14;1.57;628;5.00;62.97;-1
2023-10-03/18:53:35;1;24.88;36.15;1.57;678;5.00;67.98;-1
2023-10-03/18:53:36;1;24.90;41.12;1.57;728;5.00;72.95;-1
2023-10-03/18:53:37;1;24.92;46.15;1.57;779;5.00;77.98;-1
2023-10-03/18:53:38;1;24.94;51.11;1.57;828;5.00;82.94;-1
2023-10-03/18:53:39;1;25.01;55.75;1.56;874;3.64;87.58;-1
2023-10-03/18:53:40;1;25.05;58.16;1.56;899;1.09;90.00;-1
2023-10-03/18:53:41;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:53:44;1;25.05;58.21;1.56;1;0.83;0.14;450
2023-10-03/18:53:45;1;25.02;56.13;1.56;22;3.33;2.22;450
2023-10-03/18:53:46;1;24.95;51.73;1.56;66;5.00;6.63;450
2023-10-03/18:53:47;1;24.92;46.71;1.57;116;5.00;11.64;450
2023-10-03/18:53:48;1;24.91;41.73;1.57;166;5.00;16.62;450
2023-10-03/18:53:49;1;24.89;36.67;1.57;216;5.00;21.68;450
2023-10-03/18:53:50;1;24.87;31.68;1.57;266;5.00;26.68;450
2023-10-03/18:53:51;1;24.89;26.71;1.67;316;5.00;31.64;450
2023-10-03/18:53:52;1;25.57;21.94;-0.30;366;5.00;36.61;450
2023-10-03/18:53:53;1;28.08;18.55;-1.47;415;4.25;41.58;450
2023-10-03/18:53:54;1;28.39;15.60;-1.47;444;1.79;44.54;450
2023-10-03/18:53:55;1;28.44;15.14;-1.48;451;-0.03;45.18;450
2023-10-03/18:53:56;1;28.40;15.57;-1.47;456;1.47;45.62;-1
2023-10-03/18:53:57;1;28.11;18.29;-1.47;482;3.98;48.35;-1
2023-10-03/18:53:58;1;25.96;21.82;-0.30;530;5.02;53.16;-1
2023-10-03/18:53:59;1;24.91;26.48;1.67;582;5.02;58.31;-1
2023-10-03/18:54:00;1;24.87;31.47;1.57;632;5.02;63.31;-1
2023-10-03/18:54:01;1;24.89;36.47;1.57;682;5.02;68.31;-1
2023-10-03/18:54:02;1;24.90;41.46;1.57;732;5.02;73.30;-1
2023-10-03/18:54:03;1;24.92;46.45;1.57;782;5.02;78.28;-1
2023-10-03/18:54:04;1;24.94;51.43;1.57;831;5.02;83.27;-1
2023-10-03/18:54:05;1;25.01;56.00;1.56;877;3.52;87.84;-1
2023-10-03/18:54:06;1;25.05;58.30;0.01;900;0.95;90.14;-1
2023-10-03/18:54:07;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:10;1;25.03;57.31;1.56;10;2.29;1.04;450
2023-10-03/18:54:11;1;24.98;53.82;1.56;45;4.76;4.53;450
2023-10-03/18:54:12;1;24.93;48.86;1.57;94;5.03;9.49;450
2023-10-03/18:54:13;1;24.91;43.75;1.57;145;5.03;14.60;450
2023-10-03/18:54:14;1;24.89;38.80;1.57;195;5.03;19.55;450
2023-10-03/18:54:15;1;24.87;33.71;1.57;246;5.03;24.64;450
2023-10-03/18:54:16;1;24.86;28.68;1.57;296;5.03;29.67;450
2023-10-03/18:54:17;1;25.17;23.74;1.67;346;5.03;34.62;450
2023-10-03/18:54:18;1;27.86;20.44;-1.32;397;5.03;39.67;450
2023-10-03/18:54:19;1;28.30;16.45;-1.47;436;2.73;43.68;450
2023-10-03/18:54:20;1;28.44;15.12;-1.50;451;0.22;45.16;450
2023-10-03/18:54:21;1;28.44;15.13;-1.49;451;-0.01;45.17;450
2023-10-03/18:54:22;1;28.43;15.20;-1.47;452;0.62;45.25;-1
2023-10-03/18:54:23;1;28.25;16.99;-1.47;469;3.06;47.04;-1
2023-10-03/18:54:24;1;27.67;21.19;-1.32;511;5.00;51.29;-1
2023-10-03/18:54:25;1;25.10;24.51;1.67;562;5.00;56.33;-1
2023-10-03/18:54:26;1;24.86;29.54;1.57;612;5.00;61.37;-1
2023-10-03/18:54:27;1;24.88;34.61;1.57;663;5.00;66.45;-1
2023-10-03/18:54:28;1;24.90;39.58;1.57;713;5.00;71.41;-1
2023-10-03/18:54:29;1;24.92;44.60;1.57;763;5.00;76.43;-1
2023-10-03/18:54:30;1;24.93;49.55;1.57;813;5.00;81.39;-1
2023-10-03/18:54:31;1;24.99;54.45;1.56;861;4.47;86.28;-1
2023-10-03/18:54:32;1;25.04;57.70;1.56;894;1.93;89.54;-1
2023-10-03/18:54:33;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:34;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:35;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:54:37;1;25.05;58.31;-0.11;0;0.46;0.04;345
2023-10-03/18:54:38;1;25.02;56.54;1.56;18;3.01;1.81;345
2023-10-03/18:54:39;1;24.96;52.37;1.56;59;5.04;5.98;345
2023-10-03/18:54:40;1;24.93;47.39;1.57;109;5.04;10.96;345
2023-10-03/18:54:41;1;24.91;42.23;1.57;161;5.04;16.12;345
2023-10-03/18:54:42;1;24.89;37.25;1.57;211;5.04;21.10;345
2023-10-03/18:54:43;1;24.87;32.14;1.57;262;5.04;26.21;345
2023-10-03/18:54:44;1;24.85;27.13;1.60;312;5.04;31.22;377
2023-10-03/18:54:45;1;25.26;22.85;1.67;355;3.27;35.52;377
2023-10-03/18:54:46;1;26.75;21.58;-0.30;378;2.45;37.84;450
2023-10-03/18:54:47;1;28.08;18.59;-1.47;415;4.36;41.53;450
2023-10-03/18:54:48;1;28.40;15.50;-1.47;445;1.85;44.64;450
2023-10-03/18:54:49;1;28.34;16.14;-1.47;461;2.44;46.19;-1
2023-10-03/18:54:50;1;27.95;19.83;-1.47;497;4.95;49.90;-1
2023-10-03/18:54:51;1;25.23;23.11;1.67;548;5.01;54.93;-1
2023-10-03/18:54:52;1;24.85;28.16;1.57;598;5.01;59.99;-1
2023-10-03/18:54:53;1;24.87;33.07;1.57;648;5.01;64.91;-1
2023-10-03/18:54:54;1;24.89;38.16;1.57;699;5.01;69.99;-1
2023-10-03/18:54:55;1;24.91;43.13;1.57;748;5.01;74.97;-1
2023-10-03/18:54:56;1;24.93;48.07;1.57;798;5.01;79.91;-1
2023-10-03/18:54:57;1;24.97;53.17;1.56;849;5.01;85.00;-1
2023-10-03/18:54:58;1;25.03;57.05;1.56;887;2.69;88.88;-1
2023-10-03/18:54:59;1;25.05;58.35;-1.57;901;0.21;90.32;-1
2023-10-03/18:55:00;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/18:55:01;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/18:55:02;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:05;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:06;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:07;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:09;1;25.04;57.72;1.56;6;1.77;0.63;450
2023-10-03/18:55:10;1;24.99;54.69;1.56;36;4.28;3.66;450
2023-10-03/18:55:11;1;24.94;49.71;1.57;86;5.02;8.64;450
2023-10-03/18:55:12;1;24.92;44.69;1.57;136;5.02;13.66;450
2023-10-03/18:55:13;1;24.90;39.79;1.57;185;5.02;18.57;450
2023-10-03/18:55:14;1;24.88;34.74;1.57;236;5.02;23.61;450
2023-10-03/18:55:15;1;24.86;29.66;1.57;287;5.02;28.69;450
2023-10-03/18:55:16;1;25.08;24.73;1.67;336;5.02;33.63;450
2023-10-03/18:55:17;1;27.62;21.31;-1.13;387;5.02;38.76;450
2023-10-03/18:55:18;1;28.25;16.99;-1.47;431;3.24;43.14;450
2023-10-03/18:55:19;1;28.45;15.09;-1.53;451;0.74;45.13;450
2023-10-03/18:55:20;1;28.43;15.20;-1.47;452;-0.04;45.24;450
2023-10-03/18:55:21;1;28.35;15.98;-1.47;460;1.98;46.03;-1
2023-10-03/18:55:22;1;28.02;19.21;-1.47;491;4.49;49.27;-1
2023-10-03/18:55:23;1;25.30;22.42;1.67;541;5.02;54.23;-1
2023-10-03/18:55:24;1;24.85;27.42;1.57;591;5.02;59.25;-1
2023-10-03/18:55:25;1;24.87;32.57;1.57;643;5.02;64.40;-1
2023-10-03/18:55:26;1;24.89;37.45;1.57;691;5.02;69.28;-1
2023-10-03/18:55:27;1;24.91;42.58;1.57;743;5.02;74.41;-1
2023-10-03/18:55:28;1;24.93;47.61;1.57;793;5.02;79.45;-1
2023-10-03/18:55:29;1;24.96;52.58;1.56;843;5.02;84.42;-1
2023-10-03/18:55:30;1;25.02;56.70;1.56;884;2.90;88.53;-1
2023-10-03/18:55:31;1;25.05;58.35;-1.48;900;0.43;90.18;-1
2023-10-03/18:55:32;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:33;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:34;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:35;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:55:37;1;25.04;57.66;1.56;6;1.86;0.69;450
2023-10-03/18:55:38;1;24.99;54.67;1.56;36;4.29;3.68;450
2023-10-03/18:55:39;1;24.94;49.61;1.57;87;5.03;8.74;450
2023-10-03/18:55:40;1;24.92;44.59;1.57;137;5.03;13.76;450
2023-10-03/18:55:41;1;24.90;39.61;1.57;187;5.03;18.74;450
2023-10-03/18:55:42;1;24.88;34.51;1.57;238;5.03;23.84;450
2023-10-03/18:55:43;1;24.86;29.49;1.57;288;5.03;28.86;450
2023-10-03/18:55:44;1;25.10;24.51;1.67;338;5.03;33.85;450
2023-10-03/18:55:45;1;27.66;21.24;-1.32;388;5.03;38.84;450
2023-10-03/18:55:46;1;28.25;16.96;-1.47;431;3.14;43.17;450
2023-10-03/18:55:47;1;28.45;15.08;-1.54;449;0.66;45.06;450
2023-10-03/18:55:48;1;28.44;15.10;-1.52;451;-0.04;45.14;450
2023-10-03/18:55:49;1;28.35;16.01;-1.47;460;2.13;46.05;-1
2023-10-03/18:55:50;1;28.00;19.37;-1.47;493;4.63;49.44;-1
2023-10-03/18:55:51;1;25.28;22.58;1.67;542;5.01;54.39;-1
2023-10-03/18:55:52;1;24.85;27.57;1.57;593;5.01;59.41;-1
2023-10-03/18:55:53;1;24.87;32.54;1.57;642;5.01;64.37;-1
2023-10-03/18:55:54;1;24.89;37.60;1.57;693;5.01;69.43;-1
2023-10-03/18:55:55;1;24.91;42.56;1.57;743;5.01;74.40;-1
2023-10-03/18:55:56;1;24.93;47.56;1.57;793;5.01;79.39;-1
2023-10-03/18:55:57;1;24.96;52.57;1.56;843;5.01;84.40;-1
2023-10-03/18:55:58;1;25.02;56.73;1.56;884;2.97;88.57;-1
2023-10-03/18:55:59;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:00;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:01;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:02;1;25.05;58.34;-1.13;0;0.25;0.01;450
2023-10-03/18:56:03;1;25.03;56.78;1.56;15;2.80;1.57;450
2023-10-03/18:56:04;1;24.96;52.79;1.56;55;5.01;5.56;450
2023-10-03/18:56:05;1;24.93;47.80;1.57;105;5.01;10.55;450
2023-10-03/18:56:06;1;24.91;42.77;1.57;155;5.01;15.58;450
2023-10-03/18:56:07;1;24.89;37.92;1.57;204;5.01;20.43;450
2023-10-03/18:56:08;1;24.87;32.84;1.57;255;5.01;25.51;450
2023-10-03/18:56:09;1;24.85;27.90;1.57;304;5.01;30.46;450
2023-10-03/18:56:10;1;25.27;22.77;1.67;356;5.01;35.60;450
2023-10-03/18:56:11;1;27.99;19.49;-1.47;406;4.78;40.63;450
2023-10-03/18:56:12;1;28.35;15.97;-1.47;440;2.28;44.16;450
2023-10-03/18:56:13;1;28.44;15.16;-1.47;452;-0.04;45.21;450
2023-10-03/18:56:14;1;28.44;15.16;-1.47;452;-0.04;45.21;450
2023-10-03/18:56:15;1;28.38;15.76;-1.47;457;1.74;45.81;-1
2023-10-03/18:56:16;1;28.06;18.78;-1.47;487;4.27;48.84;-1
2023-10-03/18:56:17;1;25.39;22.00;-0.24;536;5.03;53.76;-1
2023-10-03/18:56:18;1;24.88;26.87;1.67;586;5.03;58.71;-1
2023-10-03/18:56:19;1;24.87;32.02;1.57;637;5.03;63.85;-1
2023-10-03/18:56:20;1;24.89;37.08;1.57;688;5.03;68.92;-1
2023-10-03/18:56:21;1;24.91;42.07;1.57;738;5.03;73.90;-1
2023-10-03/18:56:22;1;24.93;47.01;1.57;787;5.03;78.84;-1
2023-10-03/18:56:23;1;24.95;52.13;1.56;838;5.03;83.97;-1
2023-10-03/18:56:24;1;25.02;56.43;1.56;881;3.21;88.26;-1
2023-10-03/18:56:25;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:26;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:27;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:29;1;25.05;58.32;-0.53;0;0.39;0.03;450
2023-10-03/18:56:30;1;25.02;56.75;1.56;16;2.83;1.60;450
2023-10-03/18:56:31;1;24.96;52.60;1.56;57;5.02;5.75;450
2023-10-03/18:56:32;1;24.93;47.52;1.57;108;5.02;10.83;450
2023-10-03/18:56:33;1;24.91;42.60;1.57;157;5.02;15.75;450
2023-10-03/18:56:34;1;24.89;37.50;1.57;208;5.02;20.85;450
2023-10-03/18:56:35;1;24.87;32.55;1.57;258;5.02;25.80;450
2023-10-03/18:56:36;1;24.85;27.53;1.57;308;5.02;30.82;450
2023-10-03/18:56:37;1;25.28;22.58;1.67;358;5.02;35.79;450
2023-10-03/18:56:38;1;28.01;19.29;-1.47;408;4.68;40.83;450
2023-10-03/18:56:39;1;28.37;15.85;-1.47;442;2.16;44.29;450
2023-10-03/18:56:40;1;28.39;15.59;-1.47;456;1.75;45.63;504
2023-10-03/18:56:41;1;28.10;18.44;-1.47;484;3.27;48.50;504
2023-10-03/18:56:42;1;27.74;20.91;-1.32;508;2.89;51.00;-1
2023-10-03/18:56:43;1;25.23;23.15;1.67;548;5.00;54.97;-1
2023-10-03/18:56:44;1;24.85;28.11;1.57;598;5.00;59.94;-1
2023-10-03/18:56:45;1;24.87;33.18;1.57;649;5.00;65.01;-1
2023-10-03/18:56:46;1;24.89;38.31;1.57;700;5.00;70.15;-1
2023-10-03/18:56:47;1;24.91;43.19;1.57;749;5.00;75.02;-1
2023-10-03/18:56:48;1;24.93;48.21;1.57;799;5.00;80.05;-1
2023-10-03/18:56:49;1;24.97;53.33;1.56;850;5.00;85.17;-1
2023-10-03/18:56:50;1;25.03;57.04;1.56;887;2.55;88.88;-1
2023-10-03/18:56:51;1;25.05;58.34;-1.28;900;0.02;90.18;-1
2023-10-03/18:56:52;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:53;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:54;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:55;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:56;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:57;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:56:58;1;25.03;57.39;1.56;9;2.20;0.96;450
2023-10-03/18:56:59;1;24.98;53.92;1.56;44;4.71;4.43;450
2023-10-03/18:57:00;1;24.93;48.91;1.57;94;5.02;9.45;450
2023-10-03/18:57:01;1;24.91;43.89;1.57;144;5.02;14.46;450
2023-10-03/18:57:02;1;24.89;38.86;1.57;194;5.02;19.50;450
2023-10-03/18:57:03;1;24.88;33.82;1.57;245;5.02;24.53;450
2023-10-03/18:57:04;1;24.86;28.80;1.57;295;5.02;29.55;450
2023-10-03/18:57:05;1;25.16;23.93;1.67;344;5.02;34.44;450
2023-10-03/18:57:06;1;27.82;20.59;-1.32;395;5.02;39.52;450
2023-10-03/18:57:07;1;28.29;16.57;-1.47;435;2.89;43.56;450
2023-10-03/18:57:08;1;28.44;15.16;-1.47;452;0.39;45.20;450
2023-10-03/18:57:09;1;28.44;15.19;-1.47;452;-0.02;45.23;450
2023-10-03/18:57:10;1;28.44;15.19;-1.47;452;-0.02;45.23;450
2023-10-03/18:57:11;1;28.44;15.19;-1.47;452;-0.02;45.23;450
2023-10-03/18:57:12;1;28.30;16.44;-1.47;464;2.51;46.49;-1
2023-10-03/18:57:13;1;27.91;20.21;-1.40;501;5.01;50.28;-1
2023-10-03/18:57:14;1;25.20;23.50;1.67;552;5.01;55.32;-1
2023-10-03/18:57:15;1;24.85;28.51;1.57;602;5.01;60.34;-1
2023-10-03/18:57:16;1;24.87;33.40;1.57;651;5.01;65.23;-1
2023-10-03/18:57:17;1;24.89;38.49;1.57;702;5.01;70.32;-1
2023-10-03/18:57:18;1;24.91;43.50;1.57;752;5.01;75.34;-1
2023-10-03/18:57:19;1;24.93;48.50;1.57;802;5.01;80.34;-1
2023-10-03/18:57:20;1;24.97;53.52;1.56;852;4.94;85.36;-1
2023-10-03/18:57:21;1;25.03;57.20;1.56;889;2.44;89.04;-1
2023-10-03/18:57:22;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:24;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:25;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:26;1;25.04;57.53;1.56;8;2.02;0.82;450
2023-10-03/18:57:27;1;24.99;54.26;1.56;40;4.53;4.10;450
2023-10-03/18:57:28;1;24.93;49.27;1.57;90;5.01;9.08;450
2023-10-03/18:57:29;1;24.91;44.27;1.57;140;5.01;14.08;450
2023-10-03/18:57:30;1;24.90;39.24;1.57;191;5.01;19.11;450
2023-10-03/18:57:31;1;24.88;34.23;1.57;241;5.01;24.12;450
2023-10-03/18:57:32;1;24.86;29.25;1.57;291;5.01;29.10;450
2023-10-03/18:57:33;1;25.13;24.25;1.67;341;5.01;34.11;450
2023-10-03/18:57:34;1;27.75;20.89;-1.32;392;5.01;39.20;450
2023-10-03/18:57:35;1;28.27;16.78;-1.47;433;2.99;43.36;450
2023-10-03/18:57:36;1;28.45;15.05;-1.57;451;0.51;45.09;450
2023-10-03/18:57:37;1;28.44;15.10;-1.52;451;-0.05;45.14;450
2023-10-03/18:57:38;1;28.33;16.22;-1.47;462;2.37;46.27;-1
2023-10-03/18:57:39;1;27.97;19.68;-1.47;496;4.80;49.75;-1
2023-10-03/18:57:40;1;25.24;23.08;1.67;547;5.02;54.90;-1
2023-10-03/18:57:41;1;24.85;28.09;1.57;598;5.02;59.93;-1
2023-10-03/18:57:42;1;24.87;33.11;1.57;648;5.02;64.94;-1
2023-10-03/18:57:43;1;24.89;38.02;1.57;697;5.02;69.85;-1
2023-10-03/18:57:44;1;24.91;43.06;1.57;748;5.02;74.90;-1
2023-10-03/18:57:45;1;24.93;48.09;1.57;798;5.02;79.92;-1
2023-10-03/18:57:46;1;24.97;53.05;1.56;848;5.02;84.89;-1
2023-10-03/18:57:47;1;25.03;56.98;1.56;887;2.67;88.81;-1
2023-10-03/18:57:48;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:49;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:50;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:57:51;1;25.05;58.34;-1.36;0;0.18;0.01;450
2023-10-03/18:57:52;1;25.03;56.94;1.56;14;2.65;1.41;450
2023-10-03/18:57:53;1;24.97;53.00;1.56;53;5.03;5.35;450
2023-10-03/18:57:54;1;24.93;48.09;1.57;102;5.03;10.26;450
2023-10-03/18:57:55;1;24.91;43.00;1.57;153;5.03;15.35;450
2023-10-03/18:57:56;1;24.89;38.08;1.57;202;5.03;20.27;450
2023-10-03/18:57:57;1;24.87;32.94;1.57;254;5.03;25.41;450
2023-10-03/18:57:58;1;24.85;27.84;1.57;305;5.03;30.51;450
2023-10-03/18:57:59;1;25.25;22.94;1.67;354;5.03;35.43;450
2023-10-03/18:58:00;1;27.98;19.56;-1.47;405;4.80;40.55;450
2023-10-03/18:58:01;1;28.34;16.10;-1.47;439;2.36;44.04;450
2023-10-03/18:58:02;1;28.44;15.11;-1.51;451;-0.06;45.16;450
2023-10-03/18:58:03;1;28.44;15.11;-1.51;451;-0.06;45.16;450
2023-10-03/18:58:04;1;28.33;16.19;-1.47;462;2.33;46.24;-1
2023-10-03/18:58:05;1;27.95;19.80;-1.47;497;4.85;49.87;-1
2023-10-03/18:58:06;1;25.24;23.06;1.67;547;5.03;54.88;-1
2023-10-03/18:58:07;1;24.85;28.08;1.57;598;5.03;59.91;-1
2023-10-03/18:58:08;1;24.87;33.06;1.57;647;5.03;64.89;-1
2023-10-03/18:58:09;1;24.89;38.09;1.57;698;5.03;69.92;-1
2023-10-03/18:58:10;1;24.91;43.20;1.57;749;5.03;75.04;-1
2023-10-03/18:58:11;1;24.93;48.17;1.57;799;5.03;80.01;-1
2023-10-03/18:58:12;1;24.97;53.30;1.56;850;5.03;85.14;-1
2023-10-03/18:58:13;1;25.03;57.17;1.56;889;2.60;89.00;-1
2023-10-03/18:58:14;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:15;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:17;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:58:18;1;25.04;57.89;1.56;4;1.51;0.46;450
2023-10-03/18:58:19;1;25.00;55.15;1.56;32;4.00;3.20;450
2023-10-03/18:58:20;1;24.94;50.26;1.57;80;5.01;8.09;450
2023-10-03/18:58:21;1;24.92;45.35;1.57;129;5.01;13.00;450
2023-10-03/18:58:22;1;24.90;40.22;1.57;181;5.01;18.13;450
2023-10-03/18:58:23;1;24.88;35.31;1.57;230;5.01;23.04;450
2023-10-03/18:58:24;1;24.86;30.33;1.57;280;5.01;28.02;450
2023-10-03/18:58:25;1;25.03;25.28;1.67;330;5.01;33.08;450
2023-10-03/18:58:26;1;26.94;21.52;-0.30;380;5.01;38.05;450
2023-10-03/18:58:27;1;28.20;17.46;-1.47;426;3.52;42.67;450
2023-10-03/18:58:28;1;28.43;15.21;-1.47;448;1.04;44.93;450
2023-10-03/18:58:29;1;28.44;15.10;-1.52;451;-0.06;45.14;450
2023-10-03/18:58:30;1;28.44;15.17;-1.47;452;0.57;45.21;-1
2023-10-03/18:58:31;1;28.25;17.00;-1.47;470;3.09;47.05;-1
2023-10-03/18:58:32;1;27.68;21.16;-1.32;511;5.00;51.26;-1
2023-10-03/18:58:33;1;25.11;24.46;1.67;561;5.00;56.29;-1
