Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:58:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:58:12;4;114.97;3.79;3.02;3;1.38;0.38;413
2023-10-03/18:58:13;4;112.44;4.31;2.44;30;3.89;3.03;413
2023-10-03/18:58:14;4;109.11;7.59;1.76;76;5.02;7.72;413
2023-10-03/18:58:15;4;108.47;12.34;-1.58;126;5.02;12.71;413
2023-10-03/18:58:16;4;108.53;17.39;-1.58;177;5.02;17.76;413
2023-10-03/18:58:17;4;108.59;22.47;-1.58;228;5.02;22.84;413
2023-10-03/18:58:18;4;108.65;27.42;-1.58;277;5.02;27.79;413
2023-10-03/18:58:19;4;108.72;32.47;-1.58;328;5.02;32.84;413
2023-10-03/18:58:20;4;108.78;37.61;-1.58;379;5.02;37.98;413
2023-10-03/18:58:21;4;107.33;41.01;-3.11;428;5.02;42.92;413
2023-10-03/18:58:22;4;102.34;40.85;-3.11;478;5.02;47.91;550
2023-10-03/18:58:23;4;97.68;40.70;-3.11;525;3.58;52.58;550
2023-10-03/18:58:24;4;94.56;40.61;-3.11;556;3.94;55.70;765
2023-10-03/18:58:25;4;89.71;40.38;-3.09;605;5.01;60.56;765
2023-10-03/18:58:26;4;84.72;40.14;-3.09;655;5.01;65.55;773
2023-10-03/18:58:27;4;80.09;38.45;-2.70;705;5.01;70.55;773
2023-10-03/18:58:28;4;75.63;36.34;-2.70;755;5.02;75.49;-1
2023-10-03/18:58:29;4;71.12;34.22;-2.70;804;5.02;80.47;-1
2023-10-03/18:58:30;4;66.62;32.10;-2.70;854;5.02;85.44;1245
2023-10-03/18:58:31;4;62.04;29.95;-2.70;905;5.02;90.50;1245
2023-10-03/18:58:32;4;57.55;27.84;-2.70;954;5.02;95.46;1245
2023-10-03/18:58:33;4;52.92;25.68;-2.71;1005;5.02;100.57;1245
2023-10-03/18:58:34;4;48.26;23.61;-2.74;1056;5.02;105.67;1245
2023-10-03/18:58:35;4;43.48;22.30;0.13;1106;5.02;110.68;-1
2023-10-03/18:58:36;4;38.51;22.20;0.00;1156;5.02;115.65;-1
2023-10-03/18:58:37;4;33.50;22.19;0.00;1205;5.02;120.66;-1
2023-10-03/18:58:38;4;28.50;22.18;0.00;1255;5.02;125.66;-1
2023-10-03/18:58:39;4;23.38;22.17;0.00;1306;5.02;130.79;-1
2023-10-03/18:58:40;4;18.48;22.16;0.00;1355;5.02;135.68;-1
2023-10-03/18:58:41;4;15.13;22.15;0.00;1407;5.02;140.79;-1
2023-10-03/18:58:42;4;20.16;22.16;0.00;1458;5.02;145.82;-1
2023-10-03/18:58:43;4;25.20;22.17;0.00;1508;5.02;150.86;-1
2023-10-03/18:58:44;4;30.16;22.18;0.00;1557;5.02;155.82;-1
2023-10-03/18:58:45;4;35.25;22.19;0.00;1608;5.02;160.91;-1
2023-10-03/18:58:46;4;40.22;22.20;0.00;1658;5.02;165.89;1974
2023-10-03/18:58:47;4;45.28;22.53;0.13;1708;5.02;170.96;1974
2023-10-03/18:58:48;4;49.90;24.31;-2.72;1757;5.02;175.93;1974
2023-10-03/18:58:49;4;54.47;26.41;-2.71;1808;5.02;180.96;1974
2023-10-03/18:58:50;4;58.97;28.51;-2.70;1858;5.02;185.93;1974
2023-10-03/18:58:51;4;63.14;30.47;-2.70;1903;5.02;190.54;2166
2023-10-03/18:58:52;4;67.79;32.65;-2.70;1955;5.02;195.68;2166
2023-10-03/18:58:53;4;72.31;34.78;-2.70;2005;5.02;200.67;2166
2023-10-03/18:58:54;4;76.90;36.94;-2.70;2055;5.02;205.74;2166
2023-10-03/18:58:55;4;81.50;39.11;-2.70;2107;5.02;210.83;2166
2023-10-03/18:58:56;4;86.44;40.23;-3.09;2158;5.02;215.99;2166
2023-10-03/18:58:57;4;91.51;40.47;-3.09;2209;5.02;221.07;2166
2023-10-03/18:58:58;4;96.60;40.67;-3.11;2260;5.02;226.16;2166
2023-10-03/18:58:59;4;101.58;40.83;-3.11;2310;5.02;231.15;2166
2023-10-03/18:59:00;4;106.68;40.99;-3.11;2361;5.02;236.25;2166
2023-10-03/18:59:01;4;108.79;38.19;-1.58;2411;5.02;241.25;-1
2023-10-03/18:59:02;4;108.73;33.24;-1.58;2461;5.02;246.21;-1
2023-10-03/18:59:03;4;108.66;28.12;-1.58;2512;5.02;251.33;-1
2023-10-03/18:59:04;4;108.60;23.09;-1.58;2562;5.02;256.36;-1
2023-10-03/18:59:05;4;108.54;18.01;-1.58;2613;5.02;261.44;-1
2023-10-03/18:59:06;4;108.48;13.08;-1.58;2662;5.02;266.37;-1
2023-10-03/18:59:07;4;108.90;8.17;2.33;2714;5.02;271.47;-1
2023-10-03/18:59:08;4;112.08;4.62;2.44;2762;4.27;276.32;-1
2023-10-03/18:59:09;4;114.90;3.80;3.02;2792;1.73;279.36;-1
2023-10-03/18:59:10;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:59:11;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/18:59:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:59:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:00:12;4;115.09;3.78;3.02;2;1.15;0.26;413
2023-10-03/19:00:13;4;112.78;4.05;1.55;25;3.60;2.59;413
2023-10-03/19:00:14;4;109.45;7.18;2.32;71;5.00;7.18;413
2023-10-03/19:00:15;4;108.46;11.83;-1.58;121;5.00;12.20;413
2023-10-03/19:00:16;4;108.53;16.96;-1.58;172;5.00;17.33;413
2023-10-03/19:00:17;4;108.59;21.91;-1.58;222;5.00;22.28;413
2023-10-03/19:00:18;4;108.65;26.89;-1.58;272;5.00;27.26;413
2023-10-03/19:00:19;4;108.71;31.95;-1.58;322;5.00;32.32;413
2023-10-03/19:00:20;4;108.77;36.91;-1.58;372;5.00;37.29;413
2023-10-03/19:00:21;4;107.92;41.02;-3.11;422;5.00;42.33;413
2023-10-03/19:00:22;4;102.92;40.87;-3.11;472;5.00;47.33;550
2023-10-03/19:00:23;4;98.26;40.72;-3.11;519;3.88;51.99;550
2023-10-03/19:00:24;4;95.50;40.63;-3.11;547;2.44;54.76;765
2023-10-03/19:00:25;4;91.82;40.48;-3.09;584;4.94;58.44;765
2023-10-03/19:00:26;4;86.83;40.24;-3.09;634;5.00;63.44;776
2023-10-03/19:00:27;4;82.01;39.36;-2.70;684;5.00;68.42;776
2023-10-03/19:00:28;4;77.48;37.21;-2.70;734;5.00;73.44;-1
2023-10-03/19:00:29;4;72.97;35.08;-2.70;784;5.04;78.43;-1
2023-10-03/19:00:30;4;68.33;32.91;-2.70;835;5.04;83.55;-1
2023-10-03/19:00:31;4;63.80;30.78;-2.70;885;5.04;88.56;-1
2023-10-03/19:00:32;4;59.29;28.66;-2.70;935;5.04;93.54;-1
2023-10-03/19:00:33;4;54.66;26.49;-2.71;986;5.04;98.65;-1
2023-10-03/19:00:34;4;50.11;24.41;-2.72;1036;5.04;103.66;-1
2023-10-03/19:00:35;4;45.41;22.55;0.13;1087;5.04;108.73;1488
2023-10-03/19:00:36;4;40.38;22.20;0.00;1137;5.04;113.78;1488
2023-10-03/19:00:37;4;35.31;22.19;0.00;1187;5.04;118.85;1488
2023-10-03/19:00:38;4;30.26;22.18;0.00;1238;5.04;123.90;1488
2023-10-03/19:00:39;4;25.23;22.17;0.00;1288;5.04;128.93;1488
2023-10-03/19:00:40;4;20.22;22.16;0.00;1338;5.04;133.94;1488
2023-10-03/19:00:41;4;15.23;22.15;0.00;1388;5.04;138.93;1488
2023-10-03/19:00:42;4;18.31;22.16;0.00;1439;5.04;143.97;1488
2023-10-03/19:00:43;4;23.42;22.17;0.00;1490;5.04;149.08;1488
2023-10-03/19:00:44;4;28.44;22.18;0.00;1540;5.04;154.10;-1
2023-10-03/19:00:45;4;33.06;22.19;0.00;1586;5.04;158.72;-1
2023-10-03/19:00:46;4;38.07;22.20;0.00;1636;5.04;163.73;1974
2023-10-03/19:00:47;4;43.20;22.26;0.13;1687;5.04;168.86;1974
2023-10-03/19:00:48;4;48.13;23.55;-2.74;1738;5.04;174.01;1974
2023-10-03/19:00:49;4;52.84;25.65;-2.71;1790;5.04;179.17;1974
2023-10-03/19:00:50;4;57.53;27.84;-2.70;1842;5.04;184.34;1974
2023-10-03/19:00:51;4;62.01;29.94;-2.70;1891;5.04;189.29;2167
2023-10-03/19:00:52;4;66.61;32.10;-2.70;1942;5.04;194.37;2167
2023-10-03/19:00:53;4;71.12;34.22;-2.70;1992;5.04;199.36;2167
2023-10-03/19:00:54;4;75.74;36.39;-2.70;2043;5.04;204.46;-1
2023-10-03/19:00:55;4;80.26;38.53;-2.70;2093;5.04;209.46;-1
2023-10-03/19:00:56;4;84.95;40.16;-3.09;2143;5.04;214.50;-1
2023-10-03/19:00:57;4;89.90;40.39;-3.09;2193;5.04;219.46;-1
2023-10-03/19:00:58;4;95.02;40.62;-3.11;2245;5.04;224.58;-1
2023-10-03/19:00:59;4;100.11;40.78;-3.11;2295;5.04;229.67;-1
2023-10-03/19:01:00;4;105.05;40.93;-3.11;2345;5.04;234.61;-1
2023-10-03/19:01:01;4;108.81;39.85;-1.58;2395;5.04;239.60;-1
2023-10-03/19:01:02;4;108.74;34.71;-1.58;2446;5.04;244.74;-1
2023-10-03/19:01:03;4;108.68;29.74;-1.58;2496;5.04;249.71;-1
2023-10-03/19:01:04;4;108.62;24.63;-1.58;2547;5.04;254.82;-1
2023-10-03/19:01:05;4;108.56;19.66;-1.58;2597;5.04;259.79;-1
2023-10-03/19:01:06;4;108.50;14.52;-1.58;2648;5.04;264.93;-1
2023-10-03/19:01:07;4;108.43;9.57;-1.58;2697;5.04;269.88;-1
2023-10-03/19:01:08;4;110.98;5.55;2.43;2747;4.96;274.88;-1
2023-10-03/19:01:09;4;114.12;3.89;3.02;2784;2.47;278.58;-1
2023-10-03/19:01:10;4;115.32;3.75;3.10;2796;-0.07;279.79;-1
2023-10-03/19:01:11;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/19:01:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:01:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:02:14;4;115.26;3.76;3.04;0;0.68;0.09;413
2023-10-03/19:02:15;4;113.29;3.99;3.02;20;3.22;2.07;413
2023-10-03/19:02:16;4;109.99;6.60;2.32;63;5.03;6.38;413
2023-10-03/19:02:17;4;108.45;11.13;-1.58;114;5.03;11.50;413
2023-10-03/19:02:18;4;108.52;16.15;-1.58;164;5.03;16.52;413
2023-10-03/19:02:19;4;108.58;21.20;-1.58;215;5.03;21.57;413
2023-10-03/19:02:20;4;108.64;26.23;-1.58;265;5.03;26.60;413
2023-10-03/19:02:21;4;108.70;31.18;-1.58;315;5.03;31.55;413
2023-10-03/19:02:22;4;108.76;36.20;-1.58;365;5.03;36.58;413
2023-10-03/19:02:23;4;108.61;41.05;-3.11;416;5.03;41.64;413
2023-10-03/19:02:24;4;103.51;40.89;-3.11;467;5.03;46.74;765
2023-10-03/19:02:25;4;98.49;40.73;-3.11;517;5.03;51.77;765
2023-10-03/19:02:26;4;93.54;40.56;-3.09;566;5.03;56.72;765
2023-10-03/19:02:27;4;88.55;40.33;-3.09;616;5.03;61.72;765
2023-10-03/19:02:28;4;83.47;40.04;-2.70;668;5.03;66.81;765
2023-10-03/19:02:29;4;78.90;37.88;-2.70;718;5.03;71.86;765
2023-10-03/19:02:30;4;74.42;35.77;-2.70;768;5.03;76.82;765
2023-10-03/19:02:31;4;69.81;33.60;-2.70;819;5.03;81.91;765
2023-10-03/19:02:32;4;65.22;31.44;-2.70;870;5.03;86.99;765
2023-10-03/19:02:33;4;60.66;29.30;-2.70;920;5.03;92.03;-1
2023-10-03/19:02:34;4;56.22;27.22;-2.70;969;5.03;96.93;-1
2023-10-03/19:02:35;4;51.89;25.21;-2.72;1016;5.03;101.70;-1
2023-10-03/19:02:36;4;47.30;23.20;-2.74;1067;5.03;106.72;-1
2023-10-03/19:02:37;4;42.28;22.20;0.00;1118;5.03;111.88;-1
2023-10-03/19:02:38;4;37.15;22.19;0.00;1169;5.03;117.01;-1
2023-10-03/19:02:39;4;32.07;22.18;0.00;1220;5.03;122.09;-1
2023-10-03/19:02:40;4;27.04;22.17;0.00;1270;5.03;127.12;-1
2023-10-03/19:02:41;4;21.87;22.16;0.00;1321;5.03;132.29;-1
2023-10-03/19:02:42;4;16.90;22.16;0.00;1371;5.03;137.26;-1
2023-10-03/19:02:43;4;16.68;22.15;0.00;1423;5.03;142.34;-1
2023-10-03/19:02:44;4;21.72;22.16;0.00;1473;5.03;147.38;-1
2023-10-03/19:02:45;4;26.67;22.17;0.00;1522;5.03;152.33;-1
2023-10-03/19:02:46;4;31.72;22.18;0.00;1573;5.03;157.38;-1
2023-10-03/19:02:47;4;36.67;22.19;0.00;1622;5.03;162.33;-1
2023-10-03/19:02:48;4;41.84;22.20;0.00;1674;5.03;167.50;1974
2023-10-03/19:02:49;4;46.72;22.95;-2.74;1723;5.03;172.47;1974
2023-10-03/19:02:50;4;51.27;24.93;-2.72;1773;5.03;177.44;1974
2023-10-03/19:02:51;4;55.88;27.06;-2.71;1823;5.03;182.51;1974
2023-10-03/19:02:52;4;60.40;29.18;-2.70;1873;5.03;187.51;1974
2023-10-03/19:02:53;4;65.04;31.36;-2.70;1924;5.03;192.63;1974
2023-10-03/19:02:54;4;69.53;33.47;-2.70;1974;5.03;197.59;-1
2023-10-03/19:02:55;4;74.07;35.60;-2.70;2024;5.03;202.61;-1
2023-10-03/19:02:56;4;78.61;37.74;-2.70;2074;5.03;207.63;-1
2023-10-03/19:02:57;4;83.22;39.93;-2.70;2126;5.03;212.73;-1
2023-10-03/19:02:58;4;88.13;40.31;-3.09;2175;5.03;217.69;-1
2023-10-03/19:02:59;4;93.21;40.55;-3.09;2226;5.03;222.77;-1
2023-10-03/19:03:00;4;98.22;40.72;-3.11;2277;5.03;227.78;-1
2023-10-03/19:03:01;4;103.21;40.88;-3.11;2326;5.03;232.77;-1
2023-10-03/19:03:02;4;108.28;41.04;-3.11;2377;5.03;237.85;-1
2023-10-03/19:03:03;4;108.77;36.51;-1.58;2428;5.03;242.93;-1
2023-10-03/19:03:04;4;108.70;31.46;-1.58;2478;5.03;247.98;-1
2023-10-03/19:03:05;4;108.64;26.51;-1.58;2528;5.03;252.93;-1
2023-10-03/19:03:06;4;108.58;21.40;-1.58;2579;5.03;258.04;-1
2023-10-03/19:03:07;4;108.52;16.46;-1.58;2629;5.03;262.99;-1
2023-10-03/19:03:08;4;108.46;11.41;-1.58;2679;5.03;268.04;-1
2023-10-03/19:03:09;4;109.79;6.82;2.32;2730;5.03;273.14;-1
2023-10-03/19:03:10;4;113.11;4.01;3.02;2774;3.40;277.56;-1
2023-10-03/19:03:11;4;115.25;3.76;3.03;2796;0.87;279.72;-1
2023-10-03/19:03:12;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/19:03:13;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/19:03:14;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/19:03:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
