Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:30:44;3;88.49;78.68;-1.56;1030;4.13;103.14;-1
2023-10-03/19:30:45;3;88.45;81.59;-1.56;1059;1.60;106.04;-1
2023-10-03/19:30:46;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:47;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:48;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:49;3;88.45;81.93;-1.57;0;0.30;0.02;401
2023-10-03/19:30:50;3;88.47;80.35;-1.56;15;2.83;1.60;401
2023-10-03/19:30:51;3;88.51;76.40;-1.56;55;5.01;5.55;454
2023-10-03/19:30:52;3;88.57;71.34;-1.56;106;5.01;10.61;454
2023-10-03/19:30:53;3;88.62;66.37;-1.56;155;5.01;15.58;454
2023-10-03/19:30:54;3;88.67;61.32;-1.56;206;5.01;20.63;454
2023-10-03/19:30:55;3;88.73;56.36;-1.56;255;5.01;25.60;454
2023-10-03/19:30:56;3;88.78;51.28;-1.56;306;5.01;30.68;454
2023-10-03/19:30:57;3;88.84;46.28;-1.56;356;5.01;35.67;454
2023-10-03/19:30:58;3;88.89;41.30;-1.56;406;4.93;40.65;454
2023-10-03/19:30:59;3;92.40;40.80;3.04;443;2.44;44.33;454
2023-10-03/19:31:00;3;93.57;40.67;-3.03;455;-0.01;45.52;454
2023-10-03/19:31:01;3;93.57;40.67;-3.03;455;-0.01;45.52;454
2023-10-03/19:31:02;3;93.41;40.38;-2.08;458;1.28;45.85;530
2023-10-03/19:31:03;3;92.90;38.03;-1.62;482;3.74;48.32;530
2023-10-03/19:31:04;3;92.71;34.34;-1.62;519;2.57;52.01;530
2023-10-03/19:31:05;3;92.66;33.27;-1.62;533;0.07;53.33;530
2023-10-03/19:31:06;3;92.66;33.27;-1.62;533;-0.01;53.33;530
2023-10-03/19:31:07;3;92.66;33.27;-1.62;533;-0.01;53.33;530
2023-10-03/19:31:08;3;92.70;34.16;-1.62;541;2.11;54.21;-1
2023-10-03/19:31:09;3;92.88;37.59;-1.62;575;4.65;57.65;-1
2023-10-03/19:31:10;3;91.92;40.85;3.04;624;5.02;62.56;-1
2023-10-03/19:31:11;3;88.87;43.16;-1.56;675;5.02;67.61;-1
2023-10-03/19:31:12;3;88.82;48.22;-1.56;725;5.02;72.67;-1
2023-10-03/19:31:13;3;88.76;53.14;-1.56;774;5.02;77.59;-1
2023-10-03/19:31:14;3;88.71;58.25;-1.56;826;5.02;82.70;-1
2023-10-03/19:31:15;3;88.65;63.17;-1.56;875;5.02;87.62;-1
2023-10-03/19:31:16;3;88.60;68.27;-1.56;926;5.02;92.72;-1
2023-10-03/19:31:17;3;88.54;73.26;-1.56;976;5.02;97.71;-1
2023-10-03/19:31:18;3;88.49;78.19;-1.56;1025;4.40;102.64;-1
2023-10-03/19:31:19;3;88.46;81.36;-1.56;1057;1.87;105.82;-1
2023-10-03/19:31:20;3;88.45;81.95;-1.57;1063;0.00;106.40;-1
2023-10-03/19:31:21;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:22;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:23;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:24;3;88.45;81.92;-1.57;0;0.38;0.03;454
2023-10-03/19:31:25;3;88.47;80.27;-1.56;16;2.90;1.68;454
2023-10-03/19:31:26;3;88.51;76.25;-1.56;56;5.01;5.70;454
2023-10-03/19:31:27;3;88.57;71.27;-1.56;106;5.01;10.68;454
2023-10-03/19:31:28;3;88.62;66.13;-1.56;158;5.01;15.82;454
2023-10-03/19:31:29;3;88.68;61.19;-1.56;207;5.01;20.76;454
2023-10-03/19:31:30;3;88.73;56.11;-1.56;258;5.01;25.85;454
2023-10-03/19:31:31;3;88.79;51.09;-1.56;308;5.01;30.87;454
2023-10-03/19:31:32;3;88.84;46.18;-1.56;357;5.01;35.77;454
2023-10-03/19:31:33;3;88.91;41.16;2.97;408;4.86;40.82;454
2023-10-03/19:31:34;3;92.47;40.79;3.04;443;2.39;44.40;454
2023-10-03/19:31:35;3;93.56;40.65;-2.79;455;-0.09;45.54;454
2023-10-03/19:31:36;3;93.56;40.65;-2.79;455;-0.09;45.54;454
2023-10-03/19:31:37;3;93.22;40.05;-2.08;462;1.86;46.23;530
2023-10-03/19:31:38;3;92.85;37.03;-1.62;492;4.35;49.32;530
2023-10-03/19:31:39;3;92.68;33.82;-1.62;524;2.03;52.54;530
2023-10-03/19:31:40;3;92.66;33.31;-1.62;533;-0.02;53.36;530
2023-10-03/19:31:41;3;92.70;34.02;-1.62;540;1.89;54.08;-1
2023-10-03/19:31:42;3;92.86;37.17;-1.62;571;4.40;57.23;-1
2023-10-03/19:31:43;3;92.32;40.81;3.04;620;5.02;62.16;-1
2023-10-03/19:31:44;3;88.88;42.74;-1.56;670;5.02;67.19;-1
2023-10-03/19:31:45;3;88.82;47.83;-1.56;721;5.02;72.28;-1
2023-10-03/19:31:46;3;88.77;52.74;-1.56;770;5.02;77.19;-1
2023-10-03/19:31:47;3;88.71;57.80;-1.56;821;5.02;82.25;-1
2023-10-03/19:31:48;3;88.66;62.89;-1.56;872;5.02;87.35;-1
2023-10-03/19:31:49;3;88.60;67.90;-1.56;922;5.02;92.35;-1
2023-10-03/19:31:50;3;88.55;72.93;-1.56;972;5.02;97.38;-1
2023-10-03/19:31:51;3;88.49;77.87;-1.56;1022;4.55;102.32;-1
2023-10-03/19:31:52;3;88.46;81.16;-1.56;1055;2.07;105.62;-1
2023-10-03/19:31:53;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:54;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:55;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:56;3;88.45;81.80;-1.56;1;0.88;0.15;454
2023-10-03/19:31:57;3;88.47;79.66;-1.56;22;3.38;2.29;454
2023-10-03/19:31:58;3;88.52;75.29;-1.56;66;5.00;6.66;454
2023-10-03/19:31:59;3;88.58;70.17;-1.56;117;5.00;11.78;454
2023-10-03/19:32:00;3;88.63;65.19;-1.56;167;5.00;16.76;454
2023-10-03/19:32:01;3;88.69;60.27;-1.56;216;5.00;21.68;454
2023-10-03/19:32:02;3;88.74;55.18;-1.56;267;5.00;26.77;454
2023-10-03/19:32:03;3;88.79;50.21;-1.56;317;5.00;31.74;454
2023-10-03/19:32:04;3;88.85;45.23;-1.56;367;5.00;36.72;454
2023-10-03/19:32:05;3;89.79;41.07;3.04;417;4.36;41.70;454
2023-10-03/19:32:06;3;92.84;40.75;3.04;447;1.91;44.77;454
2023-10-03/19:32:07;3;93.57;40.68;3.13;454;-0.07;45.50;454
2023-10-03/19:32:08;3;93.57;40.68;3.13;454;-0.07;45.50;454
2023-10-03/19:32:09;3;93.52;40.59;-2.08;456;-0.06;45.61;456
2023-10-03/19:32:10;3;93.52;40.59;-2.08;456;-0.06;45.61;456
2023-10-03/19:32:11;3;93.25;40.10;-2.08;461;1.68;46.18;530
2023-10-03/19:32:12;3;92.87;37.31;-1.62;489;4.13;49.03;530
2023-10-03/19:32:13;3;92.69;33.95;-1.62;523;2.18;52.40;530
2023-10-03/19:32:14;3;92.66;33.30;-1.62;533;-0.00;53.36;530
2023-10-03/19:32:15;3;92.70;34.08;-1.62;541;1.97;54.13;-1
2023-10-03/19:32:16;3;92.87;37.34;-1.62;573;4.49;57.40;-1
2023-10-03/19:32:17;3;92.17;40.82;3.04;622;5.03;62.31;-1
2023-10-03/19:32:18;3;88.87;42.90;-1.56;672;5.03;67.36;-1
2023-10-03/19:32:19;3;88.82;47.92;-1.56;722;5.03;72.37;-1
2023-10-03/19:32:20;3;88.76;52.97;-1.56;773;5.03;77.42;-1
2023-10-03/19:32:21;3;88.71;58.12;-1.56;824;5.03;82.57;-1
2023-10-03/19:32:22;3;88.65;63.16;-1.56;875;5.03;87.62;-1
2023-10-03/19:32:23;3;88.60;68.15;-1.56;925;5.03;92.60;-1
2023-10-03/19:32:24;3;88.55;73.11;-1.56;974;5.03;97.56;-1
2023-10-03/19:32:25;3;88.49;78.20;-1.56;1025;4.41;102.65;-1
2023-10-03/19:32:26;3;88.46;81.33;-1.56;1056;1.94;105.78;-1
2023-10-03/19:32:27;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:28;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:29;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:30;3;88.45;81.67;-1.56;2;1.19;0.28;454
2023-10-03/19:32:31;3;88.48;79.24;-1.56;27;3.68;2.71;454
2023-10-03/19:32:32;3;88.53;74.56;-1.56;73;5.03;7.39;454
2023-10-03/19:32:33;3;88.58;69.57;-1.56;123;5.03;12.38;454
2023-10-03/19:32:34;3;88.64;64.55;-1.56;174;5.03;17.40;454
2023-10-03/19:32:35;3;88.69;59.41;-1.56;225;5.03;22.54;454
2023-10-03/19:32:36;3;88.75;54.51;-1.56;274;5.03;27.45;454
2023-10-03/19:32:37;3;88.80;49.36;-1.56;325;5.03;32.59;454
2023-10-03/19:32:38;3;88.86;44.44;-1.56;375;5.03;37.51;454
2023-10-03/19:32:39;3;90.51;40.99;3.04;424;3.91;42.43;454
2023-10-03/19:32:40;3;93.12;40.72;3.04;450;1.46;45.05;454
2023-10-03/19:32:41;3;93.57;40.68;3.14;454;0.32;45.50;456
2023-10-03/19:32:42;3;93.51;40.57;-2.08;456;-0.06;45.63;456
2023-10-03/19:32:43;3;93.51;40.56;-2.08;456;0.25;45.64;530
2023-10-03/19:32:44;3;92.97;39.24;-1.62;470;2.71;47.10;530
2023-10-03/19:32:45;3;92.77;35.47;-1.62;508;3.47;50.88;530
2023-10-03/19:32:46;3;92.66;33.25;-1.62;529;0.96;53.10;530
2023-10-03/19:32:47;3;92.65;33.23;-1.61;532;-0.02;53.28;530
2023-10-03/19:32:48;3;92.72;34.45;-1.62;544;2.48;54.51;585
2023-10-03/19:32:49;3;92.88;37.50;-1.62;574;2.40;57.55;585
2023-10-03/19:32:50;3;93.26;40.11;-2.08;601;3.58;60.24;625
2023-10-03/19:32:51;3;90.18;41.03;3.04;642;5.00;64.31;-1
2023-10-03/19:32:52;3;88.85;44.83;-1.56;691;5.00;69.29;-1
2023-10-03/19:32:53;3;88.80;49.88;-1.56;742;5.00;74.33;-1
2023-10-03/19:32:54;3;88.74;54.89;-1.56;792;5.00;79.35;-1
2023-10-03/19:32:55;3;88.69;59.76;-1.56;841;5.00;84.21;-1
2023-10-03/19:32:56;3;88.64;64.68;-1.56;890;5.00;89.13;-1
2023-10-03/19:32:57;3;88.58;69.79;-1.56;941;5.00;94.24;-1
2023-10-03/19:32:58;3;88.53;74.93;-1.56;992;5.00;99.39;-1
2023-10-03/19:32:59;3;88.48;79.42;-1.56;1037;3.57;103.87;-1
2023-10-03/19:33:00;3;88.45;81.75;-1.56;1061;1.02;106.21;-1
2023-10-03/19:33:01;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:02;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:03;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:04;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:05;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:06;3;88.45;81.54;-1.56;4;1.44;0.41;454
2023-10-03/19:33:07;3;88.48;78.89;-1.56;30;3.91;3.06;454
2023-10-03/19:33:08;3;88.54;74.05;-1.56;79;5.01;7.90;454
2023-10-03/19:33:09;3;88.59;69.16;-1.56;127;5.01;12.79;454
2023-10-03/19:33:10;3;88.64;64.09;-1.56;178;5.01;17.86;454
2023-10-03/19:33:11;3;88.70;59.16;-1.56;227;5.01;22.79;454
2023-10-03/19:33:12;3;88.75;54.03;-1.56;279;5.01;27.92;454
2023-10-03/19:33:13;3;88.81;49.07;-1.56;328;5.01;32.88;454
2023-10-03/19:33:14;3;88.86;44.00;-1.56;379;5.01;37.95;454
2023-10-03/19:33:15;3;90.66;40.98;3.04;425;3.80;42.58;454
2023-10-03/19:33:16;3;93.21;40.71;3.04;451;1.27;45.14;454
2023-10-03/19:33:17;3;93.53;40.68;3.09;454;-0.06;45.46;454
2023-10-03/19:33:18;3;93.53;40.68;3.09;454;0.02;45.46;456
2023-10-03/19:33:19;3;93.52;40.59;-2.08;456;-0.06;45.61;456
2023-10-03/19:33:20;3;93.52;40.59;-2.08;456;-0.06;45.61;456
2023-10-03/19:33:21;3;93.52;40.59;-2.08;456;-0.06;45.61;456
2023-10-03/19:33:22;3;93.42;40.40;-2.08;458;1.04;45.83;530
2023-10-03/19:33:23;3;92.92;38.31;-1.62;480;3.48;48.04;530
2023-10-03/19:33:24;3;92.72;34.57;-1.62;516;2.77;51.78;530
2023-10-03/19:33:25;3;92.66;33.25;-1.62;532;0.22;53.30;530
2023-10-03/19:33:26;3;92.66;33.26;-1.62;533;-0.01;53.31;530
2023-10-03/19:33:27;3;92.66;33.26;-1.62;533;-0.01;53.31;530
2023-10-03/19:33:28;3;92.66;33.29;-1.62;533;0.37;53.34;-1
2023-10-03/19:33:29;3;92.74;34.85;-1.62;548;2.82;54.90;-1
2023-10-03/19:33:30;3;92.95;38.93;-1.62;589;5.00;58.99;-1
2023-10-03/19:33:31;3;90.42;41.00;3.04;639;5.00;64.07;-1
2023-10-03/19:33:32;3;88.86;44.58;-1.56;689;5.00;69.03;-1
2023-10-03/19:33:33;3;88.80;49.64;-1.56;739;5.00;74.09;-1
2023-10-03/19:33:34;3;88.75;54.57;-1.56;789;5.00;79.02;-1
2023-10-03/19:33:35;3;88.69;59.64;-1.56;839;5.00;84.10;-1
2023-10-03/19:33:36;3;88.64;64.59;-1.56;889;5.00;89.05;-1
2023-10-03/19:33:37;3;88.58;69.57;-1.56;939;5.00;94.02;-1
2023-10-03/19:33:38;3;88.53;74.68;-1.56;990;5.00;99.13;-1
2023-10-03/19:33:39;3;88.48;79.32;-1.56;1036;3.64;103.77;-1
2023-10-03/19:33:40;3;88.45;81.70;-1.56;1060;1.16;106.16;-1
2023-10-03/19:33:41;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:42;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:43;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:44;3;88.45;81.54;-1.56;4;1.43;0.41;454
2023-10-03/19:33:45;3;88.48;78.86;-1.56;30;3.93;3.09;454
2023-10-03/19:33:46;3;88.53;74.14;-1.56;78;5.03;7.81;454
2023-10-03/19:33:47;3;88.59;68.97;-1.56;129;5.03;12.98;454
2023-10-03/19:33:48;3;88.65;63.97;-1.56;179;5.03;17.98;454
2023-10-03/19:33:49;3;88.70;58.96;-1.56;229;5.03;22.99;454
2023-10-03/19:33:50;3;88.75;53.88;-1.56;280;5.03;28.07;454
2023-10-03/19:33:51;3;88.81;48.91;-1.56;330;5.03;33.04;454
2023-10-03/19:33:52;3;88.86;43.90;-1.56;380;5.03;38.05;454
2023-10-03/19:33:53;3;90.84;40.96;3.04;427;3.77;42.76;454
2023-10-03/19:33:54;3;93.35;40.70;3.04;452;1.27;45.28;454
2023-10-03/19:33:55;3;93.53;40.60;-2.19;455;-0.05;45.60;454
2023-10-03/19:33:56;3;93.02;39.70;-1.96;466;2.28;46.64;530
2023-10-03/19:33:57;3;92.81;36.21;-1.62;500;4.04;50.14;530
2023-10-03/19:33:58;3;92.67;33.44;-1.62;528;1.56;52.91;530
2023-10-03/19:33:59;3;92.66;33.34;-1.62;533;-0.01;53.40;530
2023-10-03/19:34:00;3;92.72;34.44;-1.62;544;2.34;54.49;-1
2023-10-03/19:34:01;3;92.90;38.02;-1.62;580;4.84;58.08;-1
2023-10-03/19:34:02;3;91.42;40.90;3.04;629;5.03;63.06;-1
2023-10-03/19:34:03;3;88.86;43.78;-1.56;681;5.03;68.23;-1
2023-10-03/19:34:04;3;88.81;48.67;-1.56;730;5.03;73.12;-1
2023-10-03/19:34:05;3;88.76;53.69;-1.56;780;5.03;78.14;-1
2023-10-03/19:34:06;3;88.70;58.80;-1.56;831;5.03;83.25;-1
2023-10-03/19:34:07;3;88.65;63.80;-1.56;881;5.03;88.25;-1
2023-10-03/19:34:08;3;88.59;68.92;-1.56;932;5.03;93.37;-1
2023-10-03/19:34:09;3;88.54;73.94;-1.56;982;5.03;98.39;-1
2023-10-03/19:34:10;3;88.48;78.77;-1.56;1031;4.06;103.22;-1
2023-10-03/19:34:11;3;88.45;81.57;-1.56;1059;1.56;106.03;-1
2023-10-03/19:34:12;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:13;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:14;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:15;3;88.46;81.47;-1.56;4;1.55;0.48;454
2023-10-03/19:34:16;3;88.49;78.69;-1.56;32;4.04;3.26;454
2023-10-03/19:34:17;3;88.54;73.76;-1.56;81;5.02;8.19;454
2023-10-03/19:34:18;3;88.59;68.73;-1.56;132;5.02;13.22;454
2023-10-03/19:34:19;3;88.65;63.70;-1.56;182;5.02;18.25;454
2023-10-03/19:34:20;3;88.70;58.72;-1.56;232;5.02;23.24;454
2023-10-03/19:34:21;3;88.76;53.67;-1.56;282;5.02;28.28;454
2023-10-03/19:34:22;3;88.81;48.68;-1.56;332;5.02;33.27;454
2023-10-03/19:34:23;3;88.87;43.68;-1.56;382;5.02;38.28;454
2023-10-03/19:34:24;3;90.94;40.95;3.04;428;3.62;42.86;454
2023-10-03/19:34:25;3;93.30;40.70;3.04;452;1.11;45.23;454
2023-10-03/19:34:26;3;93.54;40.68;3.11;454;-0.03;45.47;454
2023-10-03/19:34:27;3;93.54;40.68;3.11;454;-0.03;45.47;454
2023-10-03/19:34:28;3;93.53;40.60;-2.12;455;-0.09;45.61;456
2023-10-03/19:34:29;3;93.53;40.60;-2.12;455;-0.09;45.61;456
2023-10-03/19:34:30;3;93.10;39.84;-2.08;464;2.08;46.47;530
2023-10-03/19:34:31;3;92.83;36.54;-1.62;497;4.14;49.81;530
2023-10-03/19:34:32;3;92.68;33.66;-1.62;525;1.65;52.69;530
2023-10-03/19:34:33;3;92.65;33.18;-1.59;532;-0.04;53.23;530
2023-10-03/19:34:34;3;92.71;34.29;-1.62;543;2.35;54.34;-1
2023-10-03/19:34:35;3;92.89;37.78;-1.62;577;4.80;57.83;-1
2023-10-03/19:34:36;3;91.52;40.89;3.04;628;5.01;62.97;-1
2023-10-03/19:34:37;3;88.87;43.43;-1.56;677;5.01;67.88;-1
2023-10-03/19:34:38;3;88.81;48.46;-1.56;728;5.01;72.92;-1
2023-10-03/19:34:39;3;88.76;53.54;-1.56;778;5.01;78.00;-1
2023-10-03/19:34:40;3;88.71;58.47;-1.56;828;5.01;82.92;-1
2023-10-03/19:34:41;3;88.65;63.51;-1.56;878;5.01;87.96;-1
2023-10-03/19:34:42;3;88.60;68.48;-1.56;928;5.01;92.93;-1
2023-10-03/19:34:43;3;88.54;73.50;-1.56;978;5.01;97.96;-1
2023-10-03/19:34:44;3;88.49;78.43;-1.56;1027;4.26;102.88;-1
2023-10-03/19:34:45;3;88.46;81.45;-1.56;1058;1.75;105.90;-1
2023-10-03/19:34:46;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:47;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:48;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:49;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:50;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:51;3;88.46;81.15;-1.56;7;2.00;0.80;401
2023-10-03/19:34:52;3;88.49;77.98;-1.56;39;4.46;3.97;401
2023-10-03/19:34:53;3;88.55;73.01;-1.56;89;5.03;8.94;454
2023-10-03/19:34:54;3;88.60;67.91;-1.56;140;5.03;14.04;454
2023-10-03/19:34:55;3;88.66;62.88;-1.56;190;5.03;19.08;454
2023-10-03/19:34:56;3;88.71;57.84;-1.56;241;5.03;24.11;454
2023-10-03/19:34:57;3;88.77;52.85;-1.56;291;5.03;29.10;454
2023-10-03/19:34:58;3;88.82;47.87;-1.56;340;5.03;34.08;454
2023-10-03/19:34:59;3;88.88;42.71;-1.56;392;5.03;39.25;454
2023-10-03/19:35:00;3;91.60;40.88;3.04;435;3.15;43.52;454
2023-10-03/19:35:01;3;93.47;40.69;3.04;453;0.69;45.40;454
2023-10-03/19:35:02;3;93.52;40.58;-2.08;456;-0.01;45.63;456
2023-10-03/19:35:03;3;93.52;40.58;-2.08;456;-0.01;45.63;456
2023-10-03/19:35:04;3;93.47;40.49;-2.08;457;0.68;45.72;530
2023-10-03/19:35:05;3;92.94;38.63;-1.62;476;3.23;47.72;530
2023-10-03/19:35:06;3;92.74;34.83;-1.62;514;3.04;51.52;530
2023-10-03/19:35:07;3;92.65;33.24;-1.62;532;0.60;53.29;530
2023-10-03/19:35:08;3;92.66;33.31;-1.62;533;-0.01;53.36;530
2023-10-03/19:35:09;3;92.66;33.31;-1.62;533;-0.01;53.36;530
2023-10-03/19:35:10;3;92.69;33.94;-1.62;539;1.77;53.99;-1
2023-10-03/19:35:11;3;92.85;37.01;-1.62;570;4.30;57.06;-1
2023-10-03/19:35:12;3;92.61;40.78;3.04;617;5.02;61.87;-1
2023-10-03/19:35:13;3;88.88;42.49;-1.56;668;5.02;66.94;-1
2023-10-03/19:35:14;3;88.82;47.55;-1.56;718;5.02;72.00;-1
2023-10-03/19:35:15;3;88.77;52.61;-1.56;769;5.02;77.06;-1
2023-10-03/19:35:16;3;88.71;57.59;-1.56;819;5.02;82.05;-1
2023-10-03/19:35:17;3;88.66;62.59;-1.56;869;5.02;87.05;-1
2023-10-03/19:35:18;3;88.61;67.66;-1.56;920;5.02;92.11;-1
2023-10-03/19:35:19;3;88.55;72.56;-1.56;969;5.02;97.02;-1
2023-10-03/19:35:20;3;88.50;77.66;-1.56;1020;4.70;102.12;-1
2023-10-03/19:35:21;3;88.46;81.08;-1.56;1054;2.24;105.53;-1
2023-10-03/19:35:22;3;88.45;81.95;-1.57;1063;0.00;106.40;-1
2023-10-03/19:35:23;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:24;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:25;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:26;3;88.45;81.92;-1.57;0;0.38;0.03;454
2023-10-03/19:35:27;3;88.47;80.25;-1.56;16;2.92;1.70;454
2023-10-03/19:35:28;3;88.51;76.22;-1.56;57;5.02;5.73;454
2023-10-03/19:35:29;3;88.57;71.07;-1.56;108;5.02;10.88;454
2023-10-03/19:35:30;3;88.62;66.14;-1.56;158;5.02;15.81;454
2023-10-03/19:35:31;3;88.68;61.07;-1.56;208;5.02;20.88;454
2023-10-03/19:35:32;3;88.73;56.08;-1.56;258;5.02;25.87;454
2023-10-03/19:35:33;3;88.79;51.08;-1.56;308;5.02;30.88;454
2023-10-03/19:35:34;3;88.84;46.10;-1.56;358;5.02;35.85;454
2023-10-03/19:35:35;3;89.03;41.14;3.04;409;4.87;40.94;454
2023-10-03/19:35:36;3;92.60;40.78;3.04;445;2.41;44.53;454
2023-10-03/19:35:37;3;93.41;40.38;-2.08;458;1.16;45.85;530
2023-10-03/19:35:38;3;92.91;38.13;-1.62;481;3.63;48.22;530
2023-10-03/19:35:39;3;92.72;34.43;-1.62;518;2.61;51.92;530
2023-10-03/19:35:40;3;92.65;33.22;-1.61;532;0.14;53.28;530
2023-10-03/19:35:41;3;92.68;33.75;-1.62;537;1.62;53.80;-1
2023-10-03/19:35:42;3;92.83;36.62;-1.62;566;4.12;56.67;-1
2023-10-03/19:35:43;3;92.83;40.75;3.04;615;5.00;61.64;-1
2023-10-03/19:35:44;3;88.88;42.19;-1.56;665;5.00;66.64;-1
2023-10-03/19:35:45;3;88.83;47.16;-1.56;715;5.00;71.62;-1
2023-10-03/19:35:46;3;88.77;52.18;-1.56;765;5.00;76.63;-1
2023-10-03/19:35:47;3;88.72;57.17;-1.56;815;5.00;81.63;-1
2023-10-03/19:35:48;3;88.67;62.16;-1.56;865;5.00;86.61;-1
2023-10-03/19:35:49;3;88.61;67.13;-1.56;914;5.00;91.58;-1
2023-10-03/19:35:50;3;88.56;72.25;-1.56;966;5.00;96.71;-1
2023-10-03/19:35:51;3;88.50;77.19;-1.56;1015;4.92;101.64;-1
2023-10-03/19:35:52;3;88.46;80.86;-1.56;1052;2.43;105.31;-1
2023-10-03/19:35:53;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:54;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:55;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:56;3;88.45;81.90;-1.56;0;0.52;0.05;454
2023-10-03/19:35:57;3;88.47;80.11;-1.56;18;3.03;1.84;454
2023-10-03/19:35:58;3;88.52;75.89;-1.56;60;5.02;6.06;454
2023-10-03/19:35:59;3;88.57;70.86;-1.56;110;5.02;11.09;454
2023-10-03/19:36:00;3;88.63;65.79;-1.56;161;5.02;16.16;454
2023-10-03/19:36:01;3;88.68;60.81;-1.56;211;5.02;21.14;454
2023-10-03/19:36:02;3;88.74;55.65;-1.56;262;5.02;26.30;454
2023-10-03/19:36:03;3;88.79;50.63;-1.56;313;5.02;31.32;454
2023-10-03/19:36:04;3;88.84;45.65;-1.56;363;5.02;36.30;454
2023-10-03/19:36:05;3;89.24;41.12;3.04;411;4.72;41.15;454
2023-10-03/19:36:06;3;92.72;40.76;3.04;446;2.19;44.64;454
2023-10-03/19:36:07;3;93.53;40.60;-2.18;455;-0.04;45.60;454
2023-10-03/19:36:08;3;93.53;40.60;-2.18;455;-0.04;45.60;454
2023-10-03/19:36:09;3;93.25;40.10;-2.08;461;1.70;46.18;530
2023-10-03/19:36:10;3;92.86;37.21;-1.62;490;4.21;49.14;530
2023-10-03/19:36:11;3;92.69;33.89;-1.62;523;2.12;52.46;530
2023-10-03/19:36:12;3;92.66;33.31;-1.62;533;-0.01;53.36;530
2023-10-03/19:36:13;3;92.69;33.87;-1.62;539;1.67;53.92;-1
2023-10-03/19:36:14;3;92.84;36.84;-1.62;568;4.21;56.90;-1
2023-10-03/19:36:15;3;92.71;40.77;3.04;616;5.01;61.76;-1
2023-10-03/19:36:16;3;88.88;42.32;-1.56;666;5.01;66.77;-1
2023-10-03/19:36:17;3;88.83;47.30;-1.56;716;5.01;71.75;-1
2023-10-03/19:36:18;3;88.77;52.32;-1.56;766;5.01;76.78;-1
2023-10-03/19:36:19;3;88.72;57.33;-1.56;816;5.01;81.78;-1
2023-10-03/19:36:20;3;88.66;62.35;-1.56;866;5.01;86.80;-1
2023-10-03/19:36:21;3;88.61;67.35;-1.56;916;5.01;91.80;-1
2023-10-03/19:36:22;3;88.55;72.36;-1.56;967;5.01;96.81;-1
2023-10-03/19:36:23;3;88.50;77.33;-1.56;1016;4.85;101.78;-1
2023-10-03/19:36:24;3;88.46;80.93;-1.56;1052;2.35;105.39;-1
2023-10-03/19:36:25;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:26;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
