Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:24:58;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:24:59;2;67.36;54.76;-1.84;7;1.89;0.71;290
2023-10-03/19:25:00;2;67.27;51.63;-1.57;38;4.39;3.86;290
2023-10-03/19:25:01;2;67.25;46.81;-1.57;86;5.03;8.67;290
2023-10-03/19:25:02;2;67.23;41.70;-1.57;137;5.03;13.79;290
2023-10-03/19:25:03;2;68.67;37.04;-1.06;187;5.03;18.82;290
2023-10-03/19:25:04;2;72.64;34.61;-0.21;238;5.03;23.91;290
2023-10-03/19:25:05;2;75.46;32.08;-0.85;276;2.71;27.82;290
2023-10-03/19:25:06;2;76.29;31.12;-0.88;291;0.21;29.27;290
2023-10-03/19:25:07;2;76.28;31.13;-0.85;291;-0.01;29.28;290
2023-10-03/19:25:08;2;76.27;31.14;-0.85;292;0.29;29.30;-1
2023-10-03/19:25:09;2;75.28;32.28;-0.85;306;2.76;30.81;-1
2023-10-03/19:25:10;2;72.21;34.70;-0.21;347;5.03;34.90;-1
2023-10-03/19:25:11;2;68.49;37.36;-1.06;397;5.03;39.91;-1
2023-10-03/19:25:12;2;67.24;41.95;-1.57;446;5.03;44.83;-1
2023-10-03/19:25:13;2;67.26;47.03;-1.57;496;5.03;49.91;-1
2023-10-03/19:25:14;2;67.27;51.93;-1.57;545;4.27;54.81;-1
2023-10-03/19:25:15;2;67.42;54.97;-1.84;576;1.73;57.86;-1
2023-10-03/19:25:16;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:25:17;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:25:18;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:19;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:20;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:21;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:22;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:23;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:24;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:25;2;67.46;55.12;-1.84;3;1.30;0.34;290
2023-10-03/19:25:26;2;67.28;52.58;-1.57;28;3.81;2.90;290
2023-10-03/19:25:27;2;67.26;47.84;-1.57;75;5.02;7.64;290
2023-10-03/19:25:28;2;67.24;42.88;-1.57;125;5.02;12.61;290
2023-10-03/19:25:29;2;68.12;38.02;-1.06;176;5.02;17.70;290
2023-10-03/19:25:30;2;71.48;34.86;-0.21;226;5.02;22.73;290
2023-10-03/19:25:31;2;74.99;32.61;-0.85;269;3.28;27.12;290
2023-10-03/19:25:32;2;76.32;31.08;-1.04;289;0.81;29.14;290
2023-10-03/19:25:33;2;76.29;31.12;-0.89;291;-0.02;29.27;290
2023-10-03/19:25:34;2;76.29;31.12;-0.89;291;-0.02;29.27;290
2023-10-03/19:25:35;2;75.98;31.47;-0.85;296;1.54;29.74;-1
2023-10-03/19:25:36;2;74.13;33.59;-0.85;323;4.05;32.56;-1
2023-10-03/19:25:37;2;69.79;35.22;-0.21;371;5.01;37.37;-1
2023-10-03/19:25:38;2;67.27;39.50;-1.06;422;5.01;42.37;-1
2023-10-03/19:25:39;2;67.25;44.58;-1.57;472;5.01;47.45;-1
2023-10-03/19:25:40;2;67.27;49.55;-1.57;522;5.01;52.43;-1
2023-10-03/19:25:41;2;67.28;53.71;-1.57;563;2.99;56.59;-1
2023-10-03/19:25:42;2;67.54;55.42;-1.64;580;0.47;58.34;-1
2023-10-03/19:25:43;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:44;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:45;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:25:46;2;67.30;54.54;-1.78;9;2.17;0.94;290
2023-10-03/19:25:47;2;67.27;51.13;-1.57;43;4.67;4.35;290
2023-10-03/19:25:48;2;67.25;46.04;-1.57;93;5.01;9.45;290
2023-10-03/19:25:49;2;67.23;41.02;-1.57;143;5.01;14.47;290
2023-10-03/19:25:50;2;68.97;36.50;-1.06;193;5.01;19.44;290
2023-10-03/19:25:51;2;73.16;34.50;-0.21;243;4.93;24.44;290
2023-10-03/19:25:52;2;75.65;31.86;-0.85;279;2.45;28.11;290
2023-10-03/19:25:53;2;76.24;31.18;-0.85;292;0.57;29.35;-1
2023-10-03/19:25:54;2;75.05;32.55;-0.85;310;3.07;31.17;-1
2023-10-03/19:25:55;2;71.71;34.81;-0.21;352;5.01;35.41;-1
2023-10-03/19:25:56;2;68.16;37.93;-1.06;403;5.01;40.56;-1
2023-10-03/19:25:57;2;67.24;42.68;-1.57;453;5.01;45.56;-1
2023-10-03/19:25:58;2;67.26;47.67;-1.57;503;5.01;50.55;-1
2023-10-03/19:25:59;2;67.28;52.41;-1.57;550;3.93;55.29;-1
2023-10-03/19:26:00;2;67.45;55.08;-1.84;577;1.41;57.98;-1
2023-10-03/19:26:01;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:02;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:03;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:04;2;67.47;55.16;-1.84;2;1.22;0.30;290
2023-10-03/19:26:05;2;67.28;52.64;-1.57;28;3.77;2.84;290
2023-10-03/19:26:06;2;67.26;48.02;-1.57;74;5.03;7.46;290
2023-10-03/19:26:07;2;67.24;42.93;-1.57;124;5.03;12.55;290
2023-10-03/19:26:08;2;68.05;38.13;-1.06;174;5.03;17.57;290
2023-10-03/19:26:09;2;71.36;34.88;-0.21;225;5.03;22.60;290
2023-10-03/19:26:10;2;74.94;32.67;-0.85;269;3.39;27.04;290
2023-10-03/19:26:11;2;76.35;31.05;-1.15;289;0.90;29.18;290
2023-10-03/19:26:12;2;76.25;31.17;-0.85;292;-0.03;29.34;290
2023-10-03/19:26:13;2;76.23;31.19;-0.85;292;0.35;29.36;-1
2023-10-03/19:26:14;2;75.19;32.38;-0.85;308;2.84;30.95;-1
2023-10-03/19:26:15;2;72.13;34.72;-0.21;347;5.00;34.98;-1
2023-10-03/19:26:16;2;68.46;37.41;-1.06;397;5.00;39.97;-1
2023-10-03/19:26:17;2;67.24;42.09;-1.57;447;5.00;44.97;-1
2023-10-03/19:26:18;2;67.26;47.21;-1.57;498;5.00;50.08;-1
2023-10-03/19:26:19;2;67.28;52.05;-1.57;546;4.22;54.92;-1
2023-10-03/19:26:20;2;67.42;54.99;-1.84;576;1.74;57.88;-1
2023-10-03/19:26:21;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:22;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:23;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:24;2;67.45;55.07;-1.84;3;1.41;0.40;290
2023-10-03/19:26:25;2;67.28;52.43;-1.57;30;3.91;3.05;290
2023-10-03/19:26:26;2;67.26;47.62;-1.57;78;5.01;7.87;290
2023-10-03/19:26:27;2;67.24;42.69;-1.57;127;5.01;12.79;290
2023-10-03/19:26:28;2;68.17;37.93;-1.06;177;5.01;17.81;290
2023-10-03/19:26:29;2;71.57;34.84;-0.21;227;5.01;22.82;290
2023-10-03/19:26:30;2;75.09;32.49;-0.85;271;3.15;27.27;290
2023-10-03/19:26:31;2;76.33;31.07;-1.07;289;0.69;29.15;290
2023-10-03/19:26:32;2;75.36;32.18;-0.85;305;2.76;30.68;-1
2023-10-03/19:26:33;2;72.42;34.66;-0.21;344;5.01;34.68;-1
2023-10-03/19:26:34;2;68.58;37.19;-1.06;395;5.01;39.71;-1
2023-10-03/19:26:35;2;67.23;41.81;-1.57;445;5.01;44.69;-1
2023-10-03/19:26:36;2;67.25;46.81;-1.57;494;5.01;49.69;-1
2023-10-03/19:26:37;2;67.27;51.67;-1.57;543;4.38;54.55;-1
2023-10-03/19:26:38;2;67.38;54.84;-1.84;574;1.81;57.73;-1
2023-10-03/19:26:39;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:40;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:41;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:26:42;2;67.51;55.32;-1.84;1;0.84;0.14;290
2023-10-03/19:26:43;2;67.28;53.21;-1.57;22;3.37;2.27;290
2023-10-03/19:26:44;2;67.26;48.85;-1.57;65;5.02;6.64;290
2023-10-03/19:26:45;2;67.24;43.71;-1.57;117;5.02;11.78;290
2023-10-03/19:26:46;2;67.65;38.84;-1.06;166;5.02;16.75;290
2023-10-03/19:26:47;2;70.57;35.06;-0.21;217;5.02;21.79;290
2023-10-03/19:26:48;2;74.57;33.09;-0.85;263;3.77;26.48;290
2023-10-03/19:26:49;2;76.22;31.20;-0.85;288;1.29;28.99;290
2023-10-03/19:26:50;2;76.26;31.16;-0.85;292;-0.02;29.32;290
2023-10-03/19:26:51;2;75.74;31.74;-0.85;299;1.98;30.10;-1
2023-10-03/19:26:52;2;73.63;34.17;-0.85;331;4.47;33.32;-1
2023-10-03/19:26:53;2;69.32;35.89;-1.06;380;5.03;38.22;-1
2023-10-03/19:26:54;2;67.23;40.36;-1.57;430;5.03;43.24;-1
2023-10-03/19:26:55;2;67.25;45.40;-1.57;480;5.03;48.28;-1
2023-10-03/19:26:56;2;67.27;50.41;-1.57;530;5.03;53.29;-1
2023-10-03/19:26:57;2;67.28;54.27;-1.57;568;2.59;57.15;-1
2023-10-03/19:26:58;2;67.55;55.45;-1.57;581;0.08;58.49;-1
2023-10-03/19:26:59;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:27:00;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:01;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:02;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:03;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:04;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:05;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:06;2;67.28;54.45;-1.65;10;2.28;1.04;290
2023-10-03/19:27:07;2;67.27;50.87;-1.57;45;4.80;4.61;290
2023-10-03/19:27:08;2;67.25;45.89;-1.57;95;5.01;9.59;290
2023-10-03/19:27:09;2;67.23;40.82;-1.57;145;5.01;14.66;290
2023-10-03/19:27:10;2;69.09;36.30;-1.06;195;5.01;19.67;290
2023-10-03/19:27:11;2;73.28;34.47;-0.21;244;4.86;24.57;290
2023-10-03/19:27:12;2;75.71;31.78;-0.85;280;2.33;28.21;290
2023-10-03/19:27:13;2;76.28;31.13;-0.85;292;-0.04;29.29;290
2023-10-03/19:27:14;2;76.28;31.13;-0.85;292;-0.04;29.29;290
2023-10-03/19:27:15;2;76.22;31.20;-0.85;292;0.67;29.38;-1
2023-10-03/19:27:16;2;74.93;32.68;-0.85;312;3.20;31.34;-1
2023-10-03/19:27:17;2;71.43;34.87;-0.21;355;5.01;35.69;-1
2023-10-03/19:27:18;2;68.13;37.98;-1.06;404;5.01;40.62;-1
2023-10-03/19:27:19;2;67.24;42.86;-1.57;455;5.01;45.73;-1
2023-10-03/19:27:20;2;67.26;47.85;-1.57;505;5.01;50.73;-1
2023-10-03/19:27:21;2;67.28;52.59;-1.57;552;3.79;55.47;-1
2023-10-03/19:27:22;2;67.45;55.08;-1.84;577;1.35;57.98;-1
2023-10-03/19:27:23;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:27:24;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:27:25;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:26;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:27;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:28;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:29;2;67.35;54.71;-1.84;7;1.96;0.77;290
2023-10-03/19:27:30;2;67.27;51.52;-1.57;39;4.46;3.97;290
2023-10-03/19:27:31;2;67.25;46.56;-1.57;88;5.03;8.92;290
2023-10-03/19:27:32;2;67.23;41.49;-1.57;139;5.03;13.99;290
2023-10-03/19:27:33;2;68.74;36.90;-1.06;188;5.03;18.98;290
2023-10-03/19:27:34;2;72.74;34.59;-0.21;239;5.03;24.01;290
2023-10-03/19:27:35;2;75.53;31.99;-0.85;277;2.70;27.93;290
2023-10-03/19:27:36;2;76.22;31.20;-0.85;292;0.35;29.39;-1
2023-10-03/19:27:37;2;75.17;32.41;-0.85;308;2.85;30.99;-1
2023-10-03/19:27:38;2;72.05;34.74;-0.21;348;5.00;35.06;-1
2023-10-03/19:27:39;2;68.41;37.50;-1.06;398;5.00;40.06;-1
2023-10-03/19:27:40;2;67.24;42.22;-1.57;449;5.00;45.10;-1
2023-10-03/19:27:41;2;67.26;47.20;-1.57;498;5.00;50.08;-1
2023-10-03/19:27:42;2;67.28;52.05;-1.57;546;4.14;54.93;-1
2023-10-03/19:27:43;2;67.41;54.92;-1.84;575;1.65;57.81;-1
2023-10-03/19:27:44;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:45;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:46;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:27:47;2;67.53;55.37;-1.78;0;0.63;0.08;290
2023-10-03/19:27:48;2;67.28;53.53;-1.57;19;3.13;1.96;290
2023-10-03/19:27:49;2;67.26;49.23;-1.57;62;5.02;6.25;290
2023-10-03/19:27:50;2;67.24;44.21;-1.57;112;5.02;11.28;290
2023-10-03/19:27:51;2;67.49;39.13;-1.06;163;5.02;16.43;290
2023-10-03/19:27:52;2;70.22;35.13;-0.21;213;5.02;21.44;290
2023-10-03/19:27:53;2;74.38;33.31;-0.85;260;3.91;26.19;290
2023-10-03/19:27:54;2;76.13;31.30;-0.85;286;1.41;28.85;290
2023-10-03/19:27:55;2;76.27;31.14;-0.85;292;0.51;29.30;-1
2023-10-03/19:27:56;2;75.10;32.48;-0.85;309;3.02;31.08;-1
2023-10-03/19:27:57;2;71.76;34.80;-0.21;351;5.03;35.35;-1
2023-10-03/19:27:58;2;68.28;37.73;-1.06;401;5.03;40.33;-1
2023-10-03/19:27:59;2;67.24;42.51;-1.57;452;5.03;45.39;-1
2023-10-03/19:28:00;2;67.26;47.62;-1.57;502;5.03;50.50;-1
2023-10-03/19:28:01;2;67.28;52.35;-1.57;549;4.03;55.23;-1
2023-10-03/19:28:02;2;67.46;55.11;-1.84;577;1.53;58.01;-1
2023-10-03/19:28:03;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:04;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:05;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:06;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:07;2;67.28;54.38;-1.58;10;2.35;1.10;290
2023-10-03/19:28:08;2;67.27;50.76;-1.57;46;4.86;4.72;290
2023-10-03/19:28:09;2;67.25;45.80;-1.57;96;5.01;9.68;290
2023-10-03/19:28:10;2;67.23;40.79;-1.57;146;5.01;14.70;290
2023-10-03/19:28:11;2;69.15;36.20;-1.06;197;5.01;19.79;290
2023-10-03/19:28:12;2;73.45;34.38;-0.82;246;4.78;24.76;290
2023-10-03/19:28:13;2;75.79;31.69;-0.85;281;2.24;28.33;290
2023-10-03/19:28:14;2;76.25;31.17;-0.85;292;0.10;29.33;-1
2023-10-03/19:28:15;2;75.34;32.21;-0.85;306;2.64;30.73;-1
2023-10-03/19:28:16;2;72.55;34.63;-0.21;343;5.01;34.54;-1
2023-10-03/19:28:17;2;68.67;37.04;-1.06;393;5.01;39.54;-1
2023-10-03/19:28:18;2;67.23;41.67;-1.57;443;5.01;44.55;-1
2023-10-03/19:28:19;2;67.25;46.73;-1.57;493;5.01;49.61;-1
2023-10-03/19:28:20;2;67.27;51.63;-1.57;542;4.47;54.51;-1
2023-10-03/19:28:21;2;67.40;54.88;-1.84;575;1.92;57.78;-1
2023-10-03/19:28:22;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:23;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:24;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:25;2;67.46;55.12;-1.84;3;1.30;0.34;290
2023-10-03/19:28:26;2;67.28;52.61;-1.57;28;3.79;2.88;290
2023-10-03/19:28:27;2;67.26;47.85;-1.57;75;5.02;7.63;290
2023-10-03/19:28:28;2;67.24;42.88;-1.57;125;5.02;12.60;290
2023-10-03/19:28:29;2;68.10;38.05;-1.06;175;5.02;17.67;290
2023-10-03/19:28:30;2;71.41;34.87;-0.21;225;5.02;22.66;290
2023-10-03/19:28:31;2;74.99;32.61;-0.85;269;3.29;27.11;290
2023-10-03/19:28:32;2;76.32;31.08;-1.04;289;0.80;29.14;290
2023-10-03/19:28:33;2;75.12;32.46;-0.85;309;3.16;31.06;-1
2023-10-03/19:28:34;2;71.83;34.78;-0.21;350;5.03;35.28;-1
2023-10-03/19:28:35;2;68.26;37.76;-1.06;401;5.03;40.37;-1
2023-10-03/19:28:36;2;67.24;42.59;-1.57;452;5.03;45.47;-1
2023-10-03/19:28:37;2;67.26;47.58;-1.57;502;5.03;50.46;-1
2023-10-03/19:28:38;2;67.28;52.43;-1.57;550;4.01;55.31;-1
2023-10-03/19:28:39;2;67.47;55.17;-1.84;578;1.52;58.07;-1
2023-10-03/19:28:40;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:41;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:42;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:28:43;2;67.53;55.37;-1.78;0;0.63;0.08;290
2023-10-03/19:28:44;2;67.28;53.52;-1.57;19;3.13;1.96;290
2023-10-03/19:28:45;2;67.26;49.18;-1.57;62;5.03;6.31;290
2023-10-03/19:28:46;2;67.24;44.14;-1.57;112;5.03;11.35;290
2023-10-03/19:28:47;2;67.49;39.12;-1.06;163;5.03;16.44;290
2023-10-03/19:28:48;2;70.15;35.14;-0.21;212;5.03;21.37;290
2023-10-03/19:28:49;2;74.40;33.28;-0.85;261;3.96;26.22;290
2023-10-03/19:28:50;2;76.18;31.25;-0.85;287;1.48;28.92;290
2023-10-03/19:28:51;2;76.24;31.18;-0.85;292;-0.06;29.35;290
2023-10-03/19:28:52;2;75.82;31.65;-0.85;298;1.78;29.98;-1
2023-10-03/19:28:53;2;73.89;33.87;-0.85;327;4.23;32.93;-1
2023-10-03/19:28:54;2;69.52;35.53;-1.06;376;5.03;37.80;-1
2023-10-03/19:28:55;2;67.23;39.98;-1.57;426;5.03;42.85;-1
2023-10-03/19:28:56;2;67.25;45.05;-1.57;477;5.03;47.93;-1
2023-10-03/19:28:57;2;67.27;50.10;-1.57;527;5.03;52.98;-1
2023-10-03/19:28:58;2;67.28;54.05;-1.57;566;2.80;56.93;-1
2023-10-03/19:28:59;2;67.55;55.45;-1.57;581;0.29;58.47;-1
2023-10-03/19:29:00;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:29:01;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:02;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:03;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:04;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:05;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:06;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:07;2;67.40;54.89;-1.84;5;1.71;0.58;290
2023-10-03/19:29:08;2;67.27;52.00;-1.57;34;4.17;3.48;290
2023-10-03/19:29:09;2;67.26;47.13;-1.57;83;5.00;8.36;290
2023-10-03/19:29:10;2;67.24;42.03;-1.57;133;5.00;13.45;290
2023-10-03/19:29:11;2;68.48;37.36;-1.06;183;5.00;18.45;290
2023-10-03/19:29:12;2;72.23;34.70;-0.21;234;5.00;23.49;290
2023-10-03/19:29:13;2;75.31;32.25;-0.85;274;2.88;27.60;290
2023-10-03/19:29:14;2;76.32;31.08;-1.04;291;0.42;29.22;290
2023-10-03/19:29:15;2;76.30;31.11;-0.94;291;-0.03;29.26;290
2023-10-03/19:29:16;2;76.30;31.11;-0.94;291;0.05;29.26;-1
2023-10-03/19:29:17;2;75.45;32.08;-0.85;304;2.54;30.55;-1
2023-10-03/19:29:18;2;72.78;34.58;-0.21;341;5.01;34.31;-1
2023-10-03/19:29:19;2;68.74;36.92;-1.06;392;5.01;39.40;-1
2023-10-03/19:29:20;2;67.23;41.42;-1.57;441;5.01;44.29;-1
2023-10-03/19:29:21;2;67.25;46.53;-1.57;491;5.01;49.40;-1
2023-10-03/19:29:22;2;67.27;51.42;-1.57;540;4.53;54.30;-1
2023-10-03/19:29:23;2;67.34;54.69;-1.84;573;2.04;57.57;-1
2023-10-03/19:29:24;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:29:25;2;67.55;55.45;-1.57;581;0.00;58.36;-1
2023-10-03/19:29:26;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:27;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:28;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:29;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:30;2;67.40;54.89;-1.84;5;1.70;0.58;290
2023-10-03/19:29:31;2;67.27;51.97;-1.57;34;4.20;3.52;290
2023-10-03/19:29:32;2;67.26;47.08;-1.57;83;5.00;8.41;290
2023-10-03/19:29:33;2;67.24;42.11;-1.57;132;5.00;13.37;290
2023-10-03/19:29:34;2;68.46;37.41;-1.06;183;5.00;18.40;290
2023-10-03/19:29:35;2;72.17;34.71;-0.21;233;5.00;23.42;290
2023-10-03/19:29:36;2;75.27;32.29;-0.85;273;2.88;27.54;290
2023-10-03/19:29:37;2;76.34;31.06;-1.11;289;0.46;29.16;290
2023-10-03/19:29:38;2;75.39;32.15;-0.85;305;2.72;30.65;-1
2023-10-03/19:29:39;2;72.48;34.64;-0.21;344;5.02;34.62;-1
2023-10-03/19:29:40;2;68.61;37.13;-1.06;394;5.02;39.65;-1
2023-10-03/19:29:41;2;67.23;41.78;-1.57;444;5.02;44.65;-1
2023-10-03/19:29:42;2;67.25;46.74;-1.57;494;5.02;49.62;-1
2023-10-03/19:29:43;2;67.27;51.76;-1.57;544;4.42;54.64;-1
2023-10-03/19:29:44;2;67.39;54.88;-1.84;575;1.96;57.77;-1
2023-10-03/19:29:45;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:46;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:47;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:29:48;2;67.45;55.09;-1.84;3;1.37;0.38;290
2023-10-03/19:29:49;2;67.28;52.50;-1.57;29;3.86;2.98;290
2023-10-03/19:29:50;2;67.26;47.62;-1.57;78;5.01;7.87;290
2023-10-03/19:29:51;2;67.24;42.74;-1.57;126;5.01;12.75;290
2023-10-03/19:29:52;2;68.17;37.92;-1.06;177;5.01;17.81;290
2023-10-03/19:29:53;2;71.59;34.84;-0.21;227;5.01;22.83;290
2023-10-03/19:29:54;2;75.08;32.50;-0.85;271;3.25;27.25;290
2023-10-03/19:29:55;2;76.30;31.10;-0.95;291;0.76;29.25;290
2023-10-03/19:29:56;2;75.10;32.49;-0.85;309;3.09;31.09;-1
2023-10-03/19:29:57;2;71.78;34.79;-0.21;351;5.00;35.34;-1
2023-10-03/19:29:58;2;68.27;37.74;-1.06;401;5.00;40.34;-1
2023-10-03/19:29:59;2;67.24;42.59;-1.57;452;5.00;45.47;-1
2023-10-03/19:30:00;2;67.26;47.56;-1.57;502;5.00;50.44;-1
2023-10-03/19:30:01;2;67.28;52.37;-1.57;550;3.98;55.24;-1
2023-10-03/19:30:02;2;67.45;55.07;-1.84;577;1.48;57.97;-1
2023-10-03/19:30:03;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:04;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:05;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:06;2;67.46;55.11;-1.84;3;1.33;0.36;290
2023-10-03/19:30:07;2;67.28;52.54;-1.57;29;3.84;2.95;290
2023-10-03/19:30:08;2;67.26;47.80;-1.57;76;5.03;7.69;290
2023-10-03/19:30:09;2;67.24;42.77;-1.57;126;5.03;12.72;290
2023-10-03/19:30:10;2;68.12;38.00;-1.06;176;5.03;17.72;290
2023-10-03/19:30:11;2;71.45;34.86;-0.21;226;5.03;22.69;290
2023-10-03/19:30:12;2;75.02;32.57;-0.85;270;3.29;27.17;290
2023-10-03/19:30:13;2;76.34;31.06;-1.12;291;0.80;29.20;290
2023-10-03/19:30:14;2;75.07;32.51;-0.85;309;3.17;31.12;-1
2023-10-03/19:30:15;2;71.65;34.82;-0.21;352;5.03;35.47;-1
2023-10-03/19:30:16;2;68.18;37.90;-1.06;403;5.03;40.53;-1
2023-10-03/19:30:17;2;67.24;42.70;-1.57;453;5.03;45.58;-1
2023-10-03/19:30:18;2;67.26;47.65;-1.57;503;5.03;50.52;-1
2023-10-03/19:30:19;2;67.28;52.50;-1.57;551;3.95;55.38;-1
2023-10-03/19:30:20;2;67.48;55.18;-1.84;578;1.46;58.08;-1
2023-10-03/19:30:21;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:22;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:23;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/19:30:24;2;67.39;54.85;-1.84;6;1.77;0.63;290
2023-10-03/19:30:25;2;67.27;51.86;-1.57;35;4.26;3.62;290
2023-10-03/19:30:26;2;67.26;47.02;-1.57;84;5.01;8.47;290
2023-10-03/19:30:27;2;67.24;41.98;-1.57;134;5.01;13.51;290
2023-10-03/19:30:28;2;68.55;37.25;-1.06;184;5.01;18.59;290
2023-10-03/19:30:29;2;72.30;34.68;-0.21;234;5.01;23.56;290
2023-10-03/19:30:30;2;75.34;32.21;-0.85;274;2.93;27.64;290
2023-10-03/19:30:31;2;76.25;31.16;-0.85;292;0.36;29.33;-1
2023-10-03/19:30:32;2;75.20;32.37;-0.85;308;2.85;30.94;-1
2023-10-03/19:30:33;2;72.11;34.72;-0.21;348;5.02;34.99;-1
2023-10-03/19:30:34;2;68.42;37.47;-1.06;398;5.02;40.03;-1
2023-10-03/19:30:35;2;67.24;42.20;-1.57;448;5.02;45.08;-1
2023-10-03/19:30:36;2;67.26;47.23;-1.57;498;5.02;50.11;-1
2023-10-03/19:30:37;2;67.28;52.08;-1.57;547;4.17;54.95;-1
2023-10-03/19:30:38;2;67.42;54.99;-1.84;576;1.67;57.88;-1
