Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:30:41;1;24.99;51.46;-1.58;69;5.02;6.89;451
2023-10-03/19:30:42;1;24.96;46.45;-1.58;119;5.02;11.90;451
2023-10-03/19:30:43;1;24.92;41.41;-1.58;169;5.02;16.94;451
2023-10-03/19:30:44;1;24.91;36.42;-1.57;219;5.02;21.93;451
2023-10-03/19:30:45;1;24.93;31.36;-1.57;269;5.02;26.99;451
2023-10-03/19:30:46;1;24.96;26.30;-1.57;320;5.02;32.05;451
2023-10-03/19:30:47;1;26.55;22.19;-0.23;368;5.02;36.93;451
2023-10-03/19:30:48;1;28.21;18.34;-1.50;418;4.13;41.90;451
2023-10-03/19:30:49;1;28.42;15.48;-1.50;446;1.65;44.77;451
2023-10-03/19:30:50;1;28.44;15.16;-1.50;453;-0.03;45.32;451
2023-10-03/19:30:51;1;28.39;15.92;-1.50;460;1.95;46.07;-1
2023-10-03/19:30:52;1;28.15;19.19;-1.50;493;4.49;49.35;-1
2023-10-03/19:30:53;1;25.75;22.38;-0.23;542;5.01;54.30;-1
2023-10-03/19:30:54;1;24.95;27.16;-1.57;591;5.01;59.21;-1
2023-10-03/19:30:55;1;24.93;32.23;-1.57;642;5.01;64.29;-1
2023-10-03/19:30:56;1;24.91;37.30;-1.57;692;5.01;69.36;-1
2023-10-03/19:30:57;1;24.93;42.25;-1.58;741;5.01;74.30;-1
2023-10-03/19:30:58;1;24.96;47.28;-1.58;792;5.01;79.34;-1
2023-10-03/19:30:59;1;25.00;52.22;-1.58;841;5.01;84.28;-1
2023-10-03/19:31:00;1;25.03;56.54;-1.58;884;3.12;88.60;-1
2023-10-03/19:31:01;1;25.05;58.35;-1.57;903;0.58;90.48;-1
2023-10-03/19:31:02;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:05;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:06;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:07;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:08;1;25.04;57.69;-1.58;6;1.81;0.66;451
2023-10-03/19:31:09;1;25.01;54.61;-1.58;37;4.33;3.74;451
2023-10-03/19:31:10;1;24.98;49.67;-1.58;86;5.01;8.68;451
2023-10-03/19:31:11;1;24.94;44.62;-1.58;137;5.01;13.73;451
2023-10-03/19:31:12;1;24.91;39.56;-1.58;187;5.01;18.79;451
2023-10-03/19:31:13;1;24.92;34.67;-1.57;236;5.01;23.68;451
2023-10-03/19:31:14;1;24.94;29.59;-1.57;287;5.01;28.76;451
2023-10-03/19:31:15;1;25.17;24.55;-1.34;337;5.01;33.83;451
2023-10-03/19:31:16;1;27.98;21.47;-1.50;387;5.01;38.77;451
2023-10-03/19:31:17;1;28.30;17.07;-1.50;430;3.30;43.18;451
2023-10-03/19:31:18;1;28.45;15.07;-1.55;452;0.80;45.23;451
2023-10-03/19:31:19;1;28.44;15.20;-1.50;453;-0.07;45.35;451
2023-10-03/19:31:20;1;28.44;15.20;-1.50;453;-0.07;45.35;451
2023-10-03/19:31:21;1;28.39;15.88;-1.50;460;1.85;46.04;-1
2023-10-03/19:31:22;1;28.17;18.87;-1.50;490;4.29;49.04;-1
2023-10-03/19:31:23;1;26.05;22.31;-0.23;539;5.01;53.99;-1
2023-10-03/19:31:24;1;24.95;27.02;-1.57;590;5.01;59.08;-1
2023-10-03/19:31:25;1;24.93;31.90;-1.57;638;5.01;63.96;-1
2023-10-03/19:31:26;1;24.91;36.93;-1.57;688;5.01;68.99;-1
2023-10-03/19:31:27;1;24.93;41.94;-1.58;738;5.01;73.99;-1
2023-10-03/19:31:28;1;24.96;47.07;-1.58;790;5.01;79.13;-1
2023-10-03/19:31:29;1;24.99;51.97;-1.58;838;5.01;84.02;-1
2023-10-03/19:31:30;1;25.03;56.40;-1.58;883;3.17;88.45;-1
2023-10-03/19:31:31;1;25.05;58.31;-1.58;902;0.68;90.37;-1
2023-10-03/19:31:32;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:31:33;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:31:34;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:35;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:31:37;1;25.05;58.29;-1.58;0;0.54;0.06;451
2023-10-03/19:31:38;1;25.03;56.50;-1.58;18;3.04;1.85;451
2023-10-03/19:31:39;1;25.00;52.27;-1.58;61;5.03;6.08;451
2023-10-03/19:31:40;1;24.96;47.21;-1.58;111;5.03;11.14;451
2023-10-03/19:31:41;1;24.93;42.20;-1.58;161;5.03;16.15;451
2023-10-03/19:31:42;1;24.91;37.17;-1.57;211;5.03;21.18;451
2023-10-03/19:31:43;1;24.93;32.15;-1.57;261;5.03;26.20;451
2023-10-03/19:31:44;1;24.95;27.11;-1.57;311;5.03;31.24;451
2023-10-03/19:31:45;1;25.95;22.33;-0.23;362;5.03;36.32;451
2023-10-03/19:31:46;1;28.17;18.93;-1.50;412;4.50;41.31;451
2023-10-03/19:31:47;1;28.40;15.68;-1.50;444;1.98;44.57;451
2023-10-03/19:31:48;1;28.44;15.20;-1.50;453;-0.03;45.35;451
2023-10-03/19:31:49;1;28.39;15.93;-1.50;460;1.92;46.09;-1
2023-10-03/19:31:50;1;28.15;19.10;-1.50;492;4.42;49.27;-1
2023-10-03/19:31:51;1;25.87;22.35;-0.23;541;5.01;54.17;-1
2023-10-03/19:31:52;1;24.95;27.10;-1.57;590;5.01;59.16;-1
2023-10-03/19:31:53;1;24.93;32.11;-1.57;640;5.01;64.17;-1
2023-10-03/19:31:54;1;24.91;37.09;-1.57;690;5.01;69.14;-1
2023-10-03/19:31:55;1;24.93;42.18;-1.58;741;5.01;74.23;-1
2023-10-03/19:31:56;1;24.96;47.11;-1.58;790;5.01;79.17;-1
2023-10-03/19:31:57;1;25.00;52.20;-1.58;841;5.01;84.25;-1
2023-10-03/19:31:58;1;25.03;56.51;-1.58;884;3.14;88.57;-1
2023-10-03/19:31:59;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:00;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:01;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:02;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:03;1;25.04;57.84;-1.58;5;1.60;0.51;451
2023-10-03/19:32:04;1;25.01;54.90;-1.58;34;4.15;3.45;451
2023-10-03/19:32:05;1;24.98;50.09;-1.58;82;5.02;8.26;451
2023-10-03/19:32:06;1;24.95;45.04;-1.58;133;5.02;13.31;451
2023-10-03/19:32:07;1;24.91;40.04;-1.58;183;5.02;18.31;451
2023-10-03/19:32:08;1;24.92;35.03;-1.57;233;5.02;23.32;451
2023-10-03/19:32:09;1;24.94;30.03;-1.57;282;5.02;28.32;451
2023-10-03/19:32:10;1;25.05;25.02;-1.34;332;5.02;33.34;451
2023-10-03/19:32:11;1;27.92;21.88;-0.23;382;5.02;38.33;451
2023-10-03/19:32:12;1;28.28;17.39;-1.50;427;3.45;42.86;451
2023-10-03/19:32:13;1;28.44;15.17;-1.50;449;0.89;45.08;451
2023-10-03/19:32:14;1;28.45;15.08;-1.55;452;-0.04;45.23;451
2023-10-03/19:32:15;1;28.40;15.80;-1.50;459;1.90;45.95;-1
2023-10-03/19:32:16;1;28.17;18.95;-1.50;490;4.41;49.12;-1
2023-10-03/19:32:17;1;26.04;22.31;-0.23;539;5.01;54.00;-1
2023-10-03/19:32:18;1;24.95;26.98;-1.57;589;5.01;59.04;-1
2023-10-03/19:32:19;1;24.93;31.96;-1.57;639;5.01;64.01;-1
2023-10-03/19:32:20;1;24.91;36.99;-1.57;689;5.01;69.04;-1
2023-10-03/19:32:21;1;24.93;42.13;-1.58;740;5.01;74.18;-1
2023-10-03/19:32:22;1;24.96;47.15;-1.58;790;5.01;79.20;-1
2023-10-03/19:32:23;1;24.99;52.14;-1.58;840;5.01;84.19;-1
2023-10-03/19:32:24;1;25.03;56.39;-1.58;883;3.15;88.44;-1
2023-10-03/19:32:25;1;25.05;58.30;-1.58;902;0.60;90.35;-1
2023-10-03/19:32:26;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:27;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:29;1;25.04;57.54;-1.58;8;2.01;0.81;451
2023-10-03/19:32:30;1;25.01;54.27;-1.58;41;4.52;4.08;451
2023-10-03/19:32:31;1;24.98;49.34;-1.58;90;5.02;9.01;451
2023-10-03/19:32:32;1;24.94;44.33;-1.58;140;5.02;14.02;451
2023-10-03/19:32:33;1;24.91;39.32;-1.58;190;5.02;19.03;451
2023-10-03/19:32:34;1;24.92;34.18;-1.57;241;5.02;24.17;451
2023-10-03/19:32:35;1;24.94;29.24;-1.57;290;5.02;29.11;451
2023-10-03/19:32:36;1;25.25;24.20;-1.34;341;5.02;34.19;451
2023-10-03/19:32:37;1;28.01;21.08;-1.50;390;5.02;39.16;451
2023-10-03/19:32:38;1;28.32;16.79;-1.50;433;3.03;43.45;451
2023-10-03/19:32:39;1;28.45;15.08;-1.55;452;0.54;45.23;451
2023-10-03/19:32:40;1;28.42;15.41;-1.50;455;1.17;45.56;-1
2023-10-03/19:32:41;1;28.24;17.89;-1.50;480;3.71;48.04;-1
2023-10-03/19:32:42;1;27.28;22.03;-0.23;526;5.01;52.72;-1
2023-10-03/19:32:43;1;24.96;25.65;-1.57;576;5.01;57.71;-1
2023-10-03/19:32:44;1;24.94;30.70;-1.57;626;5.01;62.75;-1
2023-10-03/19:32:45;1;24.91;35.67;-1.57;676;5.01;67.72;-1
2023-10-03/19:32:46;1;24.92;40.69;-1.58;726;5.01;72.75;-1
2023-10-03/19:32:47;1;24.95;45.64;-1.58;775;5.01;77.70;-1
2023-10-03/19:32:48;1;24.98;50.72;-1.58;826;5.01;82.78;-1
2023-10-03/19:32:49;1;25.02;55.47;-1.58;873;3.93;87.53;-1
2023-10-03/19:32:50;1;25.05;58.16;-1.58;901;1.40;90.22;-1
2023-10-03/19:32:51;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:52;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:53;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:32:54;1;25.05;58.20;-1.58;1;0.86;0.15;451
2023-10-03/19:32:55;1;25.02;56.02;-1.58;23;3.41;2.33;451
2023-10-03/19:32:56;1;24.99;51.58;-1.58;67;5.01;6.77;451
2023-10-03/19:32:57;1;24.96;46.63;-1.58;117;5.01;11.72;451
2023-10-03/19:32:58;1;24.92;41.48;-1.58;168;5.01;16.87;451
2023-10-03/19:32:59;1;24.91;36.55;-1.57;217;5.01;21.80;451
2023-10-03/19:33:00;1;24.93;31.47;-1.57;268;5.01;26.88;451
2023-10-03/19:33:01;1;24.96;26.48;-1.57;318;5.01;31.87;451
2023-10-03/19:33:02;1;26.53;22.20;-0.23;368;5.01;36.91;451
2023-10-03/19:33:03;1;28.20;18.52;-1.50;416;4.26;41.72;451
2023-10-03/19:33:04;1;28.42;15.50;-1.50;446;1.73;44.75;451
2023-10-03/19:33:05;1;28.44;15.20;-1.50;453;-0.04;45.35;451
2023-10-03/19:33:06;1;28.40;15.75;-1.50;458;1.67;45.91;-1
2023-10-03/19:33:07;1;28.19;18.68;-1.50;488;4.18;48.85;-1
2023-10-03/19:33:08;1;26.38;22.23;-0.23;535;5.00;53.65;-1
2023-10-03/19:33:09;1;24.96;26.62;-1.57;586;5.00;58.67;-1
2023-10-03/19:33:10;1;24.93;31.67;-1.57;636;5.00;63.73;-1
2023-10-03/19:33:11;1;24.91;36.61;-1.57;685;5.00;68.66;-1
2023-10-03/19:33:12;1;24.92;41.75;-1.58;736;5.00;73.80;-1
2023-10-03/19:33:13;1;24.96;46.70;-1.58;786;5.00;78.75;-1
2023-10-03/19:33:14;1;24.99;51.76;-1.58;836;5.00;83.82;-1
2023-10-03/19:33:15;1;25.02;56.13;-1.58;880;3.41;88.19;-1
2023-10-03/19:33:16;1;25.05;58.30;-1.58;902;0.88;90.36;-1
2023-10-03/19:33:17;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:33:18;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:19;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:20;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:21;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:22;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:24;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:25;1;25.05;58.16;-1.58;1;0.98;0.19;451
2023-10-03/19:33:26;1;25.02;55.96;-1.58;24;3.46;2.39;451
2023-10-03/19:33:27;1;24.99;51.39;-1.58;69;5.03;6.96;451
2023-10-03/19:33:28;1;24.96;46.36;-1.58;120;5.03;11.99;451
2023-10-03/19:33:29;1;24.92;41.29;-1.58;170;5.03;17.06;451
2023-10-03/19:33:30;1;24.91;36.39;-1.57;219;5.03;21.96;451
2023-10-03/19:33:31;1;24.93;31.30;-1.57;270;5.03;27.05;451
2023-10-03/19:33:32;1;24.96;26.28;-1.57;320;5.03;32.07;451
2023-10-03/19:33:33;1;26.77;22.14;-0.23;370;5.03;37.15;451
2023-10-03/19:33:34;1;28.22;18.21;-1.50;419;4.10;42.04;451
2023-10-03/19:33:35;1;28.42;15.41;-1.50;447;1.67;44.84;451
2023-10-03/19:33:36;1;28.44;15.25;-1.50;453;-0.07;45.40;451
2023-10-03/19:33:37;1;28.44;15.25;-1.50;453;-0.07;45.40;451
2023-10-03/19:33:38;1;28.36;16.26;-1.50;464;2.26;46.42;-1
2023-10-03/19:33:39;1;28.11;19.76;-1.50;498;4.76;49.92;-1
2023-10-03/19:33:40;1;25.55;22.95;-1.34;548;5.03;54.93;-1
2023-10-03/19:33:41;1;24.95;27.84;-1.57;598;5.03;59.90;-1
2023-10-03/19:33:42;1;24.93;32.98;-1.57;649;5.03;65.03;-1
2023-10-03/19:33:43;1;24.90;37.96;-1.57;699;5.03;70.01;-1
2023-10-03/19:33:44;1;24.93;43.02;-1.58;749;5.03;75.07;-1
2023-10-03/19:33:45;1;24.97;48.06;-1.58;799;5.03;80.12;-1
2023-10-03/19:33:46;1;25.00;53.04;-1.58;849;5.03;85.09;-1
2023-10-03/19:33:47;1;25.03;56.94;-1.58;888;2.70;88.99;-1
2023-10-03/19:33:48;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:49;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:50;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:51;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:33:52;1;25.04;57.50;-1.58;8;2.06;0.85;451
2023-10-03/19:33:53;1;25.01;54.25;-1.58;41;4.53;4.10;451
2023-10-03/19:33:54;1;24.98;49.30;-1.58;90;5.02;9.05;451
2023-10-03/19:33:55;1;24.94;44.28;-1.58;140;5.02;14.07;451
2023-10-03/19:33:56;1;24.91;39.29;-1.58;190;5.02;19.06;451
2023-10-03/19:33:57;1;24.92;34.27;-1.57;240;5.02;24.08;451
2023-10-03/19:33:58;1;24.94;29.25;-1.57;290;5.02;29.10;451
2023-10-03/19:33:59;1;25.27;24.11;-1.34;342;5.02;34.28;451
2023-10-03/19:34:00;1;28.02;20.95;-1.50;392;5.02;39.29;451
2023-10-03/19:34:01;1;28.33;16.76;-1.50;433;2.99;43.49;451
2023-10-03/19:34:02;1;28.45;15.07;-1.56;452;0.50;45.22;451
2023-10-03/19:34:03;1;28.44;15.12;-1.52;452;-0.05;45.27;451
2023-10-03/19:34:04;1;28.37;16.17;-1.50;463;2.29;46.32;-1
2023-10-03/19:34:05;1;28.11;19.71;-1.50;498;4.80;49.88;-1
2023-10-03/19:34:06;1;25.58;22.83;-1.34;547;5.01;54.81;-1
2023-10-03/19:34:07;1;24.95;27.88;-1.57;598;5.01;59.93;-1
2023-10-03/19:34:08;1;24.93;32.82;-1.57;647;5.01;64.87;-1
2023-10-03/19:34:09;1;24.90;37.84;-1.57;697;5.01;69.90;-1
2023-10-03/19:34:10;1;24.93;42.84;-1.58;747;5.01;74.90;-1
2023-10-03/19:34:11;1;24.97;47.86;-1.58;797;5.01;79.92;-1
2023-10-03/19:34:12;1;25.00;52.83;-1.58;847;5.01;84.89;-1
2023-10-03/19:34:13;1;25.03;56.93;-1.58;888;2.78;88.98;-1
2023-10-03/19:34:14;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:15;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:17;1;25.05;58.32;-1.57;0;0.40;0.03;451
2023-10-03/19:34:18;1;25.03;56.66;-1.58;17;2.91;1.69;451
2023-10-03/19:34:19;1;25.00;52.65;-1.58;57;5.00;5.70;451
2023-10-03/19:34:20;1;24.96;47.65;-1.58;107;5.00;10.70;451
2023-10-03/19:34:21;1;24.93;42.66;-1.58;156;5.00;15.69;451
2023-10-03/19:34:22;1;24.90;37.51;-1.57;208;5.00;20.84;451
2023-10-03/19:34:23;1;24.93;32.60;-1.57;257;5.00;25.75;451
2023-10-03/19:34:24;1;24.95;27.61;-1.57;306;5.00;30.74;451
2023-10-03/19:34:25;1;25.61;22.70;-1.34;356;5.00;35.73;451
2023-10-03/19:34:26;1;28.13;19.44;-1.50;407;4.70;40.80;451
2023-10-03/19:34:27;1;28.38;16.05;-1.50;441;2.24;44.20;451
2023-10-03/19:34:28;1;28.45;15.06;-1.56;452;-0.07;45.21;451
2023-10-03/19:34:29;1;28.45;15.06;-1.56;452;-0.07;45.21;451
2023-10-03/19:34:30;1;28.37;16.08;-1.50;462;2.27;46.24;-1
2023-10-03/19:34:31;1;28.12;19.60;-1.50;497;4.77;49.76;-1
2023-10-03/19:34:32;1;25.56;22.91;-1.34;548;5.03;54.89;-1
2023-10-03/19:34:33;1;24.95;27.85;-1.57;598;5.03;59.90;-1
2023-10-03/19:34:34;1;24.93;32.86;-1.57;648;5.03;64.92;-1
2023-10-03/19:34:35;1;24.90;37.87;-1.57;698;5.03;69.93;-1
2023-10-03/19:34:36;1;24.93;42.87;-1.58;748;5.03;74.92;-1
2023-10-03/19:34:37;1;24.97;48.00;-1.58;799;5.03;80.05;-1
2023-10-03/19:34:38;1;25.00;52.90;-1.58;848;5.03;84.96;-1
2023-10-03/19:34:39;1;25.03;56.93;-1.58;888;2.73;88.98;-1
2023-10-03/19:34:40;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:41;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:34:43;1;25.05;58.34;-1.57;0;0.25;0.01;451
2023-10-03/19:34:44;1;25.03;56.87;-1.58;14;2.72;1.48;451
2023-10-03/19:34:45;1;25.00;52.88;-1.58;54;5.02;5.47;451
2023-10-03/19:34:46;1;24.97;47.89;-1.58;104;5.02;10.46;451
2023-10-03/19:34:47;1;24.93;42.74;-1.58;156;5.02;15.61;451
2023-10-03/19:34:48;1;24.90;37.85;-1.57;204;5.02;20.50;451
2023-10-03/19:34:49;1;24.93;32.81;-1.57;255;5.02;25.54;451
2023-10-03/19:34:50;1;24.95;27.73;-1.57;305;5.02;30.62;451
2023-10-03/19:34:51;1;25.58;22.82;-1.34;355;5.02;35.60;451
2023-10-03/19:34:52;1;28.12;19.57;-1.50;405;4.80;40.67;451
2023-10-03/19:34:53;1;28.38;16.05;-1.50;441;2.32;44.20;451
2023-10-03/19:34:54;1;28.44;15.12;-1.52;452;-0.07;45.27;451
2023-10-03/19:34:55;1;28.41;15.54;-1.50;456;1.44;45.69;-1
2023-10-03/19:34:56;1;28.22;18.17;-1.50;483;3.91;48.34;-1
2023-10-03/19:34:57;1;26.86;22.12;-0.23;531;5.03;53.15;-1
2023-10-03/19:34:58;1;24.96;26.06;-1.57;580;5.03;58.11;-1
2023-10-03/19:34:59;1;24.93;31.23;-1.57;632;5.03;63.29;-1
2023-10-03/19:35:00;1;24.91;36.20;-1.57;681;5.03;68.25;-1
2023-10-03/19:35:01;1;24.92;41.15;-1.58;731;5.03;73.21;-1
2023-10-03/19:35:02;1;24.95;46.20;-1.58;781;5.03;78.26;-1
2023-10-03/19:35:03;1;24.99;51.27;-1.58;831;5.03;83.33;-1
2023-10-03/19:35:04;1;25.02;55.87;-1.58;877;3.64;87.93;-1
2023-10-03/19:35:05;1;25.05;58.29;-1.58;902;1.09;90.34;-1
2023-10-03/19:35:06;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:35:07;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:10;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:11;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:12;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:13;1;25.05;58.06;-1.58;2;1.21;0.29;451
2023-10-03/19:35:14;1;25.02;55.58;-1.58;27;3.72;2.77;451
2023-10-03/19:35:15;1;24.99;50.82;-1.58;75;5.02;7.54;451
2023-10-03/19:35:16;1;24.95;45.80;-1.58;125;5.02;12.56;451
2023-10-03/19:35:17;1;24.92;40.79;-1.58;175;5.02;17.56;451
2023-10-03/19:35:18;1;24.91;35.83;-1.57;225;5.02;22.52;451
2023-10-03/19:35:19;1;24.94;30.82;-1.57;275;5.02;27.53;451
2023-10-03/19:35:20;1;24.96;25.69;-1.57;326;5.02;32.67;451
2023-10-03/19:35:21;1;27.22;22.04;-0.23;375;5.02;37.61;451
2023-10-03/19:35:22;1;28.25;17.85;-1.50;423;3.78;42.40;451
2023-10-03/19:35:23;1;28.43;15.33;-1.50;448;1.27;44.92;451
2023-10-03/19:35:24;1;28.45;15.09;-1.54;452;-0.01;45.25;451
2023-10-03/19:35:25;1;28.45;15.09;-1.54;452;-0.01;45.25;451
2023-10-03/19:35:26;1;28.44;15.19;-1.50;453;0.71;45.34;-1
2023-10-03/19:35:27;1;28.30;17.11;-1.50;472;3.18;47.27;-1
2023-10-03/19:35:28;1;27.99;21.33;-1.50;514;5.01;51.50;-1
2023-10-03/19:35:29;1;25.14;24.64;-1.34;566;5.01;56.67;-1
2023-10-03/19:35:30;1;24.94;29.52;-1.57;615;5.01;61.58;-1
2023-10-03/19:35:31;1;24.92;34.57;-1.57;665;5.01;66.62;-1
2023-10-03/19:35:32;1;24.91;39.53;-1.58;714;5.01;71.58;-1
2023-10-03/19:35:33;1;24.94;44.55;-1.58;764;5.01;76.60;-1
2023-10-03/19:35:34;1;24.98;49.64;-1.58;815;5.01;81.70;-1
2023-10-03/19:35:35;1;25.01;54.49;-1.58;864;4.41;86.54;-1
2023-10-03/19:35:36;1;25.04;57.68;-1.58;896;1.86;89.73;-1
2023-10-03/19:35:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:39;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:35:40;1;25.05;58.23;-1.58;1;0.78;0.12;451
2023-10-03/19:35:41;1;25.02;56.21;-1.58;21;3.27;2.14;451
2023-10-03/19:35:42;1;24.99;51.80;-1.58;65;5.01;6.55;451
2023-10-03/19:35:43;1;24.96;46.70;-1.58;116;5.01;11.65;451
2023-10-03/19:35:44;1;24.92;41.68;-1.58;166;5.01;16.67;451
2023-10-03/19:35:45;1;24.91;36.71;-1.57;216;5.01;21.64;451
2023-10-03/19:35:46;1;24.93;31.68;-1.57;266;5.01;26.67;451
2023-10-03/19:35:47;1;24.96;26.68;-1.57;316;5.01;31.67;451
2023-10-03/19:35:48;1;26.28;22.26;-0.23;366;5.01;36.66;451
2023-10-03/19:35:49;1;28.18;18.71;-1.50;414;4.35;41.54;451
2023-10-03/19:35:50;1;28.41;15.57;-1.50;445;1.79;44.68;451
2023-10-03/19:35:51;1;28.44;15.17;-1.50;453;-0.03;45.32;451
2023-10-03/19:35:52;1;28.44;15.17;-1.50;453;-0.03;45.32;451
2023-10-03/19:35:53;1;28.40;15.74;-1.50;458;1.70;45.90;-1
2023-10-03/19:35:54;1;28.18;18.78;-1.50;489;4.25;48.94;-1
2023-10-03/19:35:55;1;26.24;22.27;-0.23;537;5.03;53.79;-1
2023-10-03/19:35:56;1;24.96;26.83;-1.57;588;5.03;58.88;-1
2023-10-03/19:35:57;1;24.93;31.71;-1.57;636;5.03;63.76;-1
2023-10-03/19:35:58;1;24.91;36.76;-1.57;687;5.03;68.81;-1
2023-10-03/19:35:59;1;24.92;41.77;-1.58;737;5.03;73.82;-1
2023-10-03/19:36:00;1;24.96;46.80;-1.58;787;5.03;78.86;-1
2023-10-03/19:36:01;1;24.99;51.97;-1.58;838;5.03;84.02;-1
2023-10-03/19:36:02;1;25.03;56.36;-1.58;882;3.26;88.42;-1
2023-10-03/19:36:03;1;25.05;58.35;-1.57;903;0.77;90.42;-1
2023-10-03/19:36:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:05;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:06;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:36:07;1;25.05;57.94;-1.58;4;1.44;0.41;451
2023-10-03/19:36:08;1;25.02;55.32;-1.58;30;3.89;3.03;451
2023-10-03/19:36:09;1;24.98;50.52;-1.58;78;5.01;7.83;451
2023-10-03/19:36:10;1;24.95;45.51;-1.58;128;5.01;12.84;451
2023-10-03/19:36:11;1;24.92;40.50;-1.58;178;5.01;17.85;451
2023-10-03/19:36:12;1;24.91;35.49;-1.57;228;5.01;22.86;451
2023-10-03/19:36:13;1;24.94;30.48;-1.57;278;5.01;27.87;451
2023-10-03/19:36:14;1;24.96;25.43;-1.55;328;5.01;32.92;451
2023-10-03/19:36:15;1;27.52;21.97;-0.23;378;5.01;37.93;451
2023-10-03/19:36:16;1;28.26;17.67;-1.50;424;3.69;42.58;451
2023-10-03/19:36:17;1;28.44;15.23;-1.50;449;1.19;45.02;451
2023-10-03/19:36:18;1;28.44;15.15;-1.50;452;-0.06;45.30;451
2023-10-03/19:36:19;1;28.40;15.70;-1.50;458;1.66;45.85;-1
2023-10-03/19:36:20;1;28.19;18.61;-1.50;487;4.17;48.77;-1
2023-10-03/19:36:21;1;26.32;22.25;-0.23;536;5.03;53.71;-1
2023-10-03/19:36:22;1;24.96;26.65;-1.57;586;5.03;58.71;-1
