Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:14:21;2;60.15;45.30;-1.56;753;5.01;75.43;-1
2023-10-03/18:14:22;2;60.12;50.34;-1.56;803;5.01;80.47;-1
2023-10-03/18:14:23;2;62.30;54.00;-2.71;852;5.01;85.35;-1
2023-10-03/18:14:24;2;66.12;55.17;-2.96;892;2.73;89.37;-1
2023-10-03/18:14:25;2;67.55;55.45;-1.57;907;0.22;90.85;-1
2023-10-03/18:14:26;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:27;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:28;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:29;2;67.46;55.43;-2.89;0;0.68;0.09;304
2023-10-03/18:14:30;2;65.62;55.08;-2.96;19;3.13;1.96;304
2023-10-03/18:14:31;2;61.56;53.54;-2.59;63;5.03;6.35;304
2023-10-03/18:14:32;2;60.13;49.39;-1.56;112;5.03;11.30;304
2023-10-03/18:14:33;2;60.16;44.28;-1.56;163;5.03;16.42;304
2023-10-03/18:14:34;2;60.19;39.27;-1.56;214;5.03;21.43;304
2023-10-03/18:14:35;2;61.17;34.47;1.95;264;4.56;26.41;304
2023-10-03/18:14:36;2;62.83;31.59;2.14;297;2.04;29.74;304
2023-10-03/18:14:37;2;63.40;31.23;-2.82;305;-0.01;30.57;304
2023-10-03/18:14:38;2;63.48;31.25;-2.82;306;0.67;30.66;417
2023-10-03/18:14:39;2;65.25;31.84;-2.82;325;3.13;32.53;417
2023-10-03/18:14:40;2;69.42;33.23;-2.82;368;4.95;36.92;417
2023-10-03/18:14:41;2;72.95;34.05;3.11;405;2.49;40.58;417
2023-10-03/18:14:42;2;74.11;33.85;-0.90;418;-0.01;41.82;417
2023-10-03/18:14:43;2;74.11;33.85;-0.90;418;-0.01;41.82;417
2023-10-03/18:14:44;2;74.11;33.85;-0.90;418;-0.01;41.82;417
2023-10-03/18:14:45;2;74.15;33.80;-0.90;418;0.61;41.90;453
2023-10-03/18:14:46;2;75.32;32.34;-0.90;436;2.97;43.76;453
2023-10-03/18:14:47;2;76.32;31.09;-1.03;454;0.54;45.47;453
2023-10-03/18:14:48;2;76.28;31.14;-0.90;455;-0.07;45.53;453
2023-10-03/18:14:49;2;76.15;31.30;-0.90;457;1.04;45.74;-1
2023-10-03/18:14:50;2;74.70;33.11;-0.90;479;3.56;48.06;-1
2023-10-03/18:14:51;2;70.59;33.62;-2.82;525;5.03;52.68;-1
2023-10-03/18:14:52;2;65.81;32.03;-2.82;575;5.03;57.72;-1
2023-10-03/18:14:53;2;61.93;33.00;2.14;626;5.03;62.76;-1
2023-10-03/18:14:54;2;60.20;37.54;-1.56;675;5.03;67.67;-1
2023-10-03/18:14:55;2;60.17;42.64;-1.56;726;5.03;72.77;-1
2023-10-03/18:14:56;2;60.14;47.67;-1.56;777;5.03;77.80;-1
2023-10-03/18:14:57;2;60.15;52.66;-2.14;827;5.03;82.82;-1
2023-10-03/18:14:58;2;64.42;54.85;-2.96;875;4.09;87.65;-1
2023-10-03/18:14:59;2;67.21;55.38;-2.96;903;1.58;90.49;-1
2023-10-03/18:15:00;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:01;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:02;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:03;2;67.55;55.45;-1.63;0;0.15;0.00;304
2023-10-03/18:15:04;2;66.13;55.17;-2.96;14;2.69;1.44;304
2023-10-03/18:15:05;2;62.54;54.11;-2.71;51;5.02;5.22;304
2023-10-03/18:15:06;2;60.12;50.32;-1.56;103;5.02;10.38;304
2023-10-03/18:15:07;2;60.15;45.31;-1.56;153;5.02;15.39;304
2023-10-03/18:15:08;2;60.18;40.41;-1.56;202;5.02;20.29;304
2023-10-03/18:15:09;2;60.79;35.44;1.95;253;5.02;25.37;304
2023-10-03/18:15:10;2;62.55;32.02;2.14;292;2.58;29.23;304
2023-10-03/18:15:11;2;63.47;31.25;-2.82;306;1.05;30.65;417
2023-10-03/18:15:12;2;65.64;31.97;-2.82;329;3.54;32.93;417
2023-10-03/18:15:13;2;69.98;33.41;-2.82;374;4.62;37.51;417
2023-10-03/18:15:14;2;73.27;34.04;3.11;408;2.09;40.90;417
2023-10-03/18:15:15;2;74.08;33.89;-0.90;417;0.19;41.78;453
2023-10-03/18:15:16;2;74.97;32.78;-0.90;431;2.67;43.21;453
2023-10-03/18:15:17;2;76.33;31.08;-1.07;452;0.98;45.38;453
2023-10-03/18:15:18;2;76.17;31.28;-0.90;456;0.81;45.70;-1
2023-10-03/18:15:19;2;74.90;32.86;-0.90;476;3.29;47.73;-1
2023-10-03/18:15:20;2;71.02;33.76;-2.82;521;5.03;52.22;-1
2023-10-03/18:15:21;2;66.29;32.19;-2.82;570;5.03;57.21;-1
2023-10-03/18:15:22;2;62.18;32.61;2.14;621;5.03;62.29;-1
2023-10-03/18:15:23;2;60.21;37.21;-1.54;672;5.03;67.34;-1
2023-10-03/18:15:24;2;60.17;42.16;-1.56;721;5.03;72.30;-1
2023-10-03/18:15:25;2;60.14;47.24;-1.56;772;5.03;77.37;-1
2023-10-03/18:15:26;2;60.11;52.24;-1.56;822;5.03;82.37;-1
2023-10-03/18:15:27;2;64.07;54.79;-2.94;871;4.33;87.29;-1
2023-10-03/18:15:28;2;67.07;55.35;-2.96;902;1.85;90.34;-1
2023-10-03/18:15:29;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:30;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:31;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:32;2;67.04;55.34;-2.96;5;1.62;0.52;304
2023-10-03/18:15:33;2;64.33;54.84;-2.96;32;4.05;3.28;304
2023-10-03/18:15:34;2;60.11;52.43;-1.56;82;5.03;8.27;304
2023-10-03/18:15:35;2;60.14;47.55;-1.56;131;5.03;13.15;304
2023-10-03/18:15:36;2;60.17;42.39;-1.56;182;5.03;18.31;304
2023-10-03/18:15:37;2;60.20;37.37;-1.54;233;5.03;23.33;304
2023-10-03/18:15:38;2;61.86;33.12;2.14;279;3.62;27.93;304
2023-10-03/18:15:39;2;63.15;31.14;-2.93;303;1.11;30.31;304
2023-10-03/18:15:40;2;63.38;31.22;-2.82;305;-0.04;30.56;304
2023-10-03/18:15:41;2;63.43;31.24;-2.82;306;0.49;30.61;417
2023-10-03/18:15:42;2;65.09;31.79;-2.82;323;3.00;32.35;417
2023-10-03/18:15:43;2;69.06;33.11;-2.82;365;5.00;36.55;417
2023-10-03/18:15:44;2;72.81;34.05;3.12;403;2.66;40.44;417
2023-10-03/18:15:45;2;74.13;33.83;-0.90;418;0.11;41.86;417
2023-10-03/18:15:46;2;74.85;32.92;-0.90;429;2.40;43.01;453
2023-10-03/18:15:47;2;76.24;31.19;-0.90;451;1.13;45.24;453
2023-10-03/18:15:48;2;76.30;31.11;-0.95;454;-0.02;45.50;453
2023-10-03/18:15:49;2;76.27;31.16;-0.90;455;0.51;45.55;-1
2023-10-03/18:15:50;2;75.18;32.51;-0.90;472;2.99;47.28;-1
2023-10-03/18:15:51;2;71.75;34.00;-2.82;513;5.01;51.45;-1
2023-10-03/18:15:52;2;66.95;32.41;-2.82;563;5.01;56.51;-1
2023-10-03/18:15:53;2;62.65;31.88;2.14;612;5.01;61.42;-1
2023-10-03/18:15:54;2;60.41;36.39;1.95;663;5.01;66.48;-1
2023-10-03/18:15:55;2;60.18;41.39;-1.56;714;5.01;71.53;-1
2023-10-03/18:15:56;2;60.15;46.41;-1.56;764;5.01;76.54;-1
2023-10-03/18:15:57;2;60.12;51.43;-1.56;814;5.01;81.56;-1
2023-10-03/18:15:58;2;63.40;54.50;-2.71;864;4.70;86.56;-1
2023-10-03/18:15:59;2;66.74;55.29;-2.96;898;2.22;90.00;-1
2023-10-03/18:16:00;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:01;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:02;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:03;2;67.37;55.41;-2.96;1;0.96;0.19;304
2023-10-03/18:16:04;2;65.14;54.99;-2.96;24;3.51;2.46;304
2023-10-03/18:16:05;2;61.02;53.21;-2.59;69;5.01;6.99;304
2023-10-03/18:16:06;2;60.13;48.67;-1.56;119;5.01;12.03;304
2023-10-03/18:16:07;2;60.16;43.76;-1.56;169;5.01;16.94;304
2023-10-03/18:16:08;2;60.19;38.76;-1.56;219;5.01;21.94;304
2023-10-03/18:16:09;2;61.34;34.04;1.95;268;4.30;26.87;304
2023-10-03/18:16:10;2;62.92;31.44;2.14;299;1.80;29.92;304
2023-10-03/18:16:11;2;63.39;31.22;-2.82;305;-0.06;30.57;304
2023-10-03/18:16:12;2;63.70;31.33;-2.82;308;1.27;30.89;417
2023-10-03/18:16:13;2;66.18;32.15;-2.82;335;3.83;33.51;417
2023-10-03/18:16:14;2;70.52;33.59;-2.82;380;4.31;38.07;417
2023-10-03/18:16:15;2;73.52;34.04;3.11;411;1.79;41.15;417
2023-10-03/18:16:16;2;74.12;33.83;-0.90;418;0.57;41.85;453
2023-10-03/18:16:17;2;75.27;32.40;-0.90;436;2.93;43.69;453
2023-10-03/18:16:18;2;76.32;31.09;-1.04;452;0.44;45.37;453
2023-10-03/18:16:19;2;76.34;31.06;-1.14;452;-0.01;45.41;453
2023-10-03/18:16:20;2;76.34;31.06;-1.14;452;-0.01;45.41;453
2023-10-03/18:16:21;2;75.68;31.89;-0.90;464;2.33;46.49;-1
2023-10-03/18:16:22;2;73.23;34.04;3.11;498;4.77;49.96;-1
2023-10-03/18:16:23;2;68.36;32.88;-2.82;549;5.01;55.03;-1
2023-10-03/18:16:24;2;63.58;31.29;-2.82;599;5.01;60.06;-1
2023-10-03/18:16:25;2;60.96;35.00;1.95;648;5.01;64.99;-1
2023-10-03/18:16:26;2;60.19;39.89;-1.56;699;5.01;70.02;-1
2023-10-03/18:16:27;2;60.15;45.00;-1.56;750;5.01;75.13;-1
2023-10-03/18:16:28;2;60.12;49.92;-1.56;799;5.01;80.05;-1
2023-10-03/18:16:29;2;62.05;53.85;-2.59;849;5.01;85.06;-1
2023-10-03/18:16:30;2;65.96;55.14;-2.96;890;2.90;89.21;-1
2023-10-03/18:16:31;2;67.55;55.45;-1.57;907;0.39;90.86;-1
2023-10-03/18:16:32;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:33;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:34;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:35;2;67.33;55.40;-2.96;2;1.06;0.22;304
2023-10-03/18:16:36;2;65.06;54.97;-2.96;25;3.56;2.54;304
2023-10-03/18:16:37;2;60.89;53.13;-2.59;70;5.00;7.14;304
2023-10-03/18:16:38;2;60.13;48.51;-1.56;121;5.00;12.19;304
2023-10-03/18:16:39;2;60.16;43.57;-1.56;170;5.00;17.13;304
2023-10-03/18:16:40;2;60.19;38.50;-1.56;221;5.00;22.20;304
2023-10-03/18:16:41;2;61.39;33.92;1.95;269;4.13;27.00;304
2023-10-03/18:16:42;2;62.92;31.45;2.14;299;1.59;29.91;304
2023-10-03/18:16:43;2;63.25;31.18;-2.82;304;-0.01;30.42;304
2023-10-03/18:16:44;2;63.25;31.18;-2.82;304;-0.01;30.42;304
2023-10-03/18:16:45;2;63.65;31.31;-2.82;308;1.46;30.84;417
2023-10-03/18:16:46;2;66.19;32.15;-2.82;335;3.94;33.52;417
2023-10-03/18:16:47;2;70.56;33.61;-2.82;380;4.24;38.13;417
2023-10-03/18:16:48;2;73.51;34.04;3.11;411;1.70;41.15;417
2023-10-03/18:16:49;2;74.12;33.84;-0.90;418;0.76;41.84;453
2023-10-03/18:16:50;2;75.36;32.29;-0.90;437;2.94;43.83;453
2023-10-03/18:16:51;2;76.28;31.13;-0.90;455;0.43;45.52;453
2023-10-03/18:16:52;2;76.17;31.27;-0.90;456;0.84;45.70;-1
2023-10-03/18:16:53;2;74.85;32.93;-0.90;477;3.36;47.82;-1
2023-10-03/18:16:54;2;70.98;33.74;-2.82;521;5.03;52.27;-1
2023-10-03/18:16:55;2;66.24;32.17;-2.82;571;5.03;57.26;-1
2023-10-03/18:16:56;2;62.10;32.73;2.14;623;5.03;62.44;-1
2023-10-03/18:16:57;2;60.21;37.28;-1.54;672;5.03;67.41;-1
2023-10-03/18:16:58;2;60.17;42.29;-1.56;723;5.03;72.43;-1
2023-10-03/18:16:59;2;60.14;47.32;-1.56;773;5.03;77.45;-1
2023-10-03/18:17:00;2;60.11;52.33;-1.56;823;5.03;82.47;-1
2023-10-03/18:17:01;2;64.13;54.80;-2.96;872;4.24;87.35;-1
2023-10-03/18:17:02;2;67.06;55.35;-2.96;901;1.74;90.33;-1
2023-10-03/18:17:03;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:04;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:05;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:06;2;67.20;55.38;-2.96;3;1.34;0.36;304
2023-10-03/18:17:07;2;64.68;54.90;-2.96;29;3.83;2.93;304
2023-10-03/18:17:08;2;60.40;52.82;-2.59;76;5.02;7.72;304
2023-10-03/18:17:09;2;60.14;47.90;-1.56;127;5.02;12.79;304
2023-10-03/18:17:10;2;60.17;42.99;-1.56;176;5.02;17.71;304
2023-10-03/18:17:11;2;60.20;37.90;-1.56;227;5.02;22.80;304
2023-10-03/18:17:12;2;61.65;33.44;2.14;275;3.84;27.55;304
2023-10-03/18:17:13;2;63.03;31.27;2.14;301;1.36;30.13;304
2023-10-03/18:17:14;2;63.32;31.20;-2.82;305;-0.01;30.50;304
2023-10-03/18:17:15;2;63.52;31.27;-2.82;307;1.02;30.70;417
2023-10-03/18:17:16;2;65.71;31.99;-2.82;330;3.54;33.01;417
2023-10-03/18:17:17;2;69.98;33.41;-2.82;374;4.65;37.51;417
2023-10-03/18:17:18;2;73.33;34.04;3.11;409;2.07;40.97;417
2023-10-03/18:17:19;2;74.24;33.69;-0.90;420;1.16;42.03;453
2023-10-03/18:17:20;2;75.66;31.92;-0.90;442;2.42;44.30;453
2023-10-03/18:17:21;2;76.31;31.10;-1.00;454;-0.07;45.48;453
2023-10-03/18:17:22;2;76.31;31.10;-1.00;454;-0.07;45.48;453
2023-10-03/18:17:23;2;76.19;31.25;-0.90;456;0.97;45.67;-1
2023-10-03/18:17:24;2;74.80;32.99;-0.90;478;3.48;47.90;-1
2023-10-03/18:17:25;2;70.82;33.69;-2.82;523;5.01;52.43;-1
2023-10-03/18:17:26;2;66.06;32.11;-2.82;573;5.01;57.45;-1
2023-10-03/18:17:27;2;62.03;32.85;2.14;624;5.01;62.58;-1
2023-10-03/18:17:28;2;60.20;37.35;-1.54;673;5.01;67.48;-1
2023-10-03/18:17:29;2;60.17;42.45;-1.56;724;5.01;72.58;-1
2023-10-03/18:17:30;2;60.14;47.47;-1.56;775;5.01;77.60;-1
2023-10-03/18:17:31;2;60.11;52.48;-1.56;825;5.01;82.61;-1
2023-10-03/18:17:32;2;64.22;54.82;-2.96;873;4.13;87.44;-1
2023-10-03/18:17:33;2;67.05;55.35;-2.96;901;1.64;90.32;-1
2023-10-03/18:17:34;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:35;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:36;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:37;2;67.36;55.41;-2.96;2;1.00;0.20;304
2023-10-03/18:17:38;2;65.06;54.97;-2.96;25;3.56;2.54;304
2023-10-03/18:17:39;2;60.91;53.14;-2.59;70;5.02;7.12;304
2023-10-03/18:17:40;2;60.13;48.56;-1.56;120;5.02;12.13;304
2023-10-03/18:17:41;2;60.16;43.59;-1.56;170;5.02;17.11;304
2023-10-03/18:17:42;2;60.19;38.59;-1.56;220;5.02;22.11;304
2023-10-03/18:17:43;2;61.39;33.91;1.95;270;4.23;27.01;304
2023-10-03/18:17:44;2;62.96;31.39;2.14;299;1.74;29.98;304
2023-10-03/18:17:45;2;63.74;31.34;-2.82;309;1.37;30.93;417
2023-10-03/18:17:46;2;66.22;32.16;-2.82;335;3.86;33.55;417
2023-10-03/18:17:47;2;70.60;33.62;-2.82;381;4.23;38.16;417
2023-10-03/18:17:48;2;73.48;34.04;3.11;410;1.76;41.12;417
2023-10-03/18:17:49;2;74.15;33.80;-0.90;418;0.88;41.89;453
2023-10-03/18:17:50;2;75.46;32.17;-0.90;439;2.72;43.98;453
2023-10-03/18:17:51;2;76.32;31.08;-1.06;454;0.19;45.46;453
2023-10-03/18:17:52;2;75.51;32.10;-0.90;467;2.55;46.76;-1
2023-10-03/18:17:53;2;72.60;34.06;-3.14;505;5.03;50.60;-1
2023-10-03/18:17:54;2;67.79;32.69;-2.82;555;5.03;55.63;-1
2023-10-03/18:17:55;2;63.07;31.21;2.26;604;5.03;60.63;-1
2023-10-03/18:17:56;2;60.70;35.65;1.95;655;5.03;65.69;-1
2023-10-03/18:17:57;2;60.18;40.58;-1.56;706;5.03;70.71;-1
2023-10-03/18:17:58;2;60.15;45.48;-1.56;755;5.03;75.61;-1
2023-10-03/18:17:59;2;60.12;50.47;-1.56;805;5.03;80.61;-1
2023-10-03/18:18:00;2;62.60;54.14;-2.71;855;5.03;85.68;-1
2023-10-03/18:18:01;2;66.35;55.22;-2.96;894;2.54;89.61;-1
2023-10-03/18:18:02;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:03;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:04;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:05;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:06;2;66.78;55.30;-2.96;7;1.98;0.79;293
2023-10-03/18:18:07;2;63.62;54.60;-2.71;40;4.49;4.03;293
2023-10-03/18:18:08;2;60.11;51.70;-1.56;89;5.01;9.00;293
2023-10-03/18:18:09;2;60.14;46.59;-1.56;140;5.01;14.11;293
2023-10-03/18:18:10;2;60.17;41.71;-1.56;189;5.01;18.99;304
2023-10-03/18:18:11;2;60.27;36.74;1.95;239;5.01;23.97;304
2023-10-03/18:18:12;2;62.10;32.74;2.14;283;3.19;28.39;304
2023-10-03/18:18:13;2;63.17;31.15;-2.90;303;0.67;30.34;304
2023-10-03/18:18:14;2;63.45;31.25;-2.82;306;1.02;30.63;417
2023-10-03/18:18:15;2;65.56;31.95;-2.82;328;3.49;32.86;417
2023-10-03/18:18:16;2;69.87;33.38;-2.82;373;4.70;37.40;417
2023-10-03/18:18:17;2;73.21;34.04;3.11;407;2.20;40.84;417
2023-10-03/18:18:18;2;74.11;33.85;-0.90;418;0.31;41.83;453
2023-10-03/18:18:19;2;75.10;32.61;-0.90;433;2.84;43.42;453
2023-10-03/18:18:20;2;76.33;31.07;-1.10;454;0.78;45.44;453
2023-10-03/18:18:21;2;76.06;31.41;-0.90;458;1.27;45.88;-1
2023-10-03/18:18:22;2;74.46;33.41;-0.90;483;3.79;48.43;-1
2023-10-03/18:18:23;2;70.14;33.47;-2.82;530;5.04;53.15;-1
2023-10-03/18:18:24;2;65.28;31.85;-2.82;581;5.04;58.27;-1
2023-10-03/18:18:25;2;61.65;33.45;2.14;631;5.04;63.29;-1
2023-10-03/18:18:26;2;60.20;38.14;-1.56;681;5.04;68.27;-1
2023-10-03/18:18:27;2;60.16;43.30;-1.56;733;5.04;73.43;-1
2023-10-03/18:18:28;2;60.13;48.24;-1.56;782;5.04;78.38;-1
2023-10-03/18:18:29;2;60.70;53.01;-2.59;833;5.04;83.46;-1
2023-10-03/18:18:30;2;64.94;54.95;-2.96;880;3.81;88.17;-1
2023-10-03/18:18:31;2;67.46;55.42;-2.93;906;1.29;90.74;-1
2023-10-03/18:18:32;2;67.55;55.45;-1.57;907;0.00;90.83;-1
2023-10-03/18:18:33;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:34;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:35;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:36;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:37;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:38;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:39;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:40;2;66.39;55.22;-2.96;11;2.43;1.18;304
2023-10-03/18:18:41;2;62.97;54.31;-2.71;47;4.87;4.74;304
2023-10-03/18:18:42;2;60.12;50.90;-1.56;97;5.01;9.80;304
2023-10-03/18:18:43;2;60.15;45.95;-1.56;147;5.01;14.74;304
2023-10-03/18:18:44;2;60.18;40.84;-1.56;198;5.01;19.86;304
2023-10-03/18:18:45;2;60.58;35.96;1.95;247;5.01;24.80;304
2023-10-03/18:18:46;2;62.38;32.30;2.14;289;2.80;28.91;304
2023-10-03/18:18:47;2;63.28;31.19;-2.82;304;0.36;30.45;304
2023-10-03/18:18:48;2;64.57;31.62;-2.82;318;2.60;31.81;417
2023-10-03/18:18:49;2;68.16;32.81;-2.82;355;5.03;35.59;417
2023-10-03/18:18:50;2;72.30;34.05;-3.14;398;3.03;39.94;417
2023-10-03/18:18:51;2;74.04;33.94;-0.90;417;0.53;41.72;417
2023-10-03/18:18:52;2;74.96;32.78;-0.90;431;2.72;43.19;453
2023-10-03/18:18:53;2;76.33;31.08;-1.08;452;0.98;45.38;453
2023-10-03/18:18:54;2;75.76;31.79;-0.90;463;2.02;46.36;-1
2023-10-03/18:18:55;2;73.61;34.03;3.11;494;4.50;49.59;-1
2023-10-03/18:18:56;2;68.79;33.02;-2.82;544;5.01;54.58;-1
2023-10-03/18:18:57;2;64.01;31.43;-2.82;594;5.01;59.61;-1
2023-10-03/18:18:58;2;61.10;34.65;1.95;644;5.01;64.61;-1
2023-10-03/18:18:59;2;60.19;39.54;-1.56;695;5.01;69.67;-1
2023-10-03/18:19:00;2;60.16;44.49;-1.56;745;5.01;74.62;-1
2023-10-03/18:19:01;2;60.13;49.54;-1.56;795;5.01;79.67;-1
2023-10-03/18:19:02;2;61.71;53.64;-2.59;845;5.01;84.66;-1
2023-10-03/18:19:03;2;65.73;55.10;-2.96;888;3.13;88.98;-1
2023-10-03/18:19:04;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:05;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:06;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:07;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:08;2;66.56;55.26;-2.96;10;2.25;1.01;304
2023-10-03/18:19:09;2;63.17;54.40;-2.71;45;4.76;4.52;304
2023-10-03/18:19:10;2;60.12;51.18;-1.56;94;5.00;9.52;304
2023-10-03/18:19:11;2;60.15;46.17;-1.56;144;5.00;14.53;304
2023-10-03/18:19:12;2;60.18;41.10;-1.56;195;5.00;19.60;304
2023-10-03/18:19:13;2;60.47;36.24;1.95;244;5.00;24.51;304
2023-10-03/18:19:14;2;62.31;32.40;2.14;287;2.91;28.78;304
2023-10-03/18:19:15;2;63.27;31.18;-2.82;304;0.41;30.44;304
2023-10-03/18:19:16;2;64.65;31.64;-2.82;318;2.71;31.89;417
2023-10-03/18:19:17;2;68.51;32.93;-2.82;359;5.01;35.96;417
2023-10-03/18:19:18;2;72.39;34.05;-3.14;399;2.97;40.03;417
2023-10-03/18:19:19;2;74.06;33.91;-0.90;417;0.44;41.75;417
2023-10-03/18:19:20;2;74.96;32.78;-0.90;431;2.68;43.19;453
2023-10-03/18:19:21;2;76.31;31.10;-1.00;452;1.08;45.35;453
2023-10-03/18:19:22;2;75.07;32.64;-0.90;473;3.33;47.46;-1
2023-10-03/18:19:23;2;71.32;33.86;-2.82;518;5.02;51.91;-1
2023-10-03/18:19:24;2;66.55;32.27;-2.82;568;5.02;56.93;-1
2023-10-03/18:19:25;2;62.37;32.32;2.14;618;5.02;61.95;-1
2023-10-03/18:19:26;2;60.25;36.80;2.50;668;5.02;66.93;-1
2023-10-03/18:19:27;2;60.17;41.82;-1.56;718;5.02;71.95;-1
2023-10-03/18:19:28;2;60.14;46.84;-1.56;768;5.02;76.97;-1
2023-10-03/18:19:29;2;60.11;51.85;-1.56;819;5.02;81.99;-1
2023-10-03/18:19:30;2;63.76;54.66;-2.71;868;4.46;86.95;-1
2023-10-03/18:19:31;2;66.89;55.32;-2.96;900;1.96;90.16;-1
2023-10-03/18:19:32;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:33;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:34;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:35;2;67.32;55.40;-2.96;2;1.08;0.23;304
2023-10-03/18:19:36;2;65.04;54.97;-2.96;25;3.58;2.56;304
2023-10-03/18:19:37;2;60.94;53.16;-2.59;70;5.01;7.08;304
2023-10-03/18:19:38;2;60.13;48.63;-1.56;120;5.01;12.07;304
2023-10-03/18:19:39;2;60.16;43.46;-1.56;172;5.01;17.24;304
2023-10-03/18:19:40;2;60.19;38.64;-1.56;220;5.01;22.06;304
2023-10-03/18:19:41;2;61.42;33.84;1.95;270;4.14;27.09;304
2023-10-03/18:19:42;2;62.93;31.42;2.14;299;1.69;29.94;304
2023-10-03/18:19:43;2;63.34;31.21;-2.82;305;-0.05;30.52;304
2023-10-03/18:19:44;2;64.17;31.48;-2.82;313;2.10;31.39;417
2023-10-03/18:19:45;2;67.39;32.55;-2.82;347;4.62;34.78;417
2023-10-03/18:19:46;2;71.63;33.96;-2.82;392;3.57;39.25;417
2023-10-03/18:19:47;2;73.94;34.03;4.47;415;1.05;41.57;417
2023-10-03/18:19:48;2;74.08;33.88;-0.90;417;-0.01;41.79;417
2023-10-03/18:19:49;2;74.08;33.88;-0.90;417;-0.01;41.79;417
2023-10-03/18:19:50;2;74.82;32.97;-0.90;429;2.42;42.96;453
2023-10-03/18:19:51;2;76.25;31.18;-0.90;451;1.19;45.25;453
2023-10-03/18:19:52;2;76.28;31.14;-0.90;455;-0.07;45.53;453
2023-10-03/18:19:53;2;76.28;31.14;-0.90;455;-0.07;45.53;453
2023-10-03/18:19:54;2;75.54;32.07;-0.90;466;2.43;46.72;-1
2023-10-03/18:19:55;2;72.74;34.06;3.14;503;4.96;50.45;-1
2023-10-03/18:19:56;2;67.95;32.74;-2.82;553;5.03;55.46;-1
2023-10-03/18:19:57;2;63.24;31.18;-2.82;602;5.03;60.42;-1
2023-10-03/18:19:58;2;60.79;35.44;1.95;653;5.03;65.46;-1
2023-10-03/18:19:59;2;60.18;40.42;-1.56;704;5.03;70.55;-1
2023-10-03/18:20:00;2;60.15;45.45;-1.56;754;5.03;75.58;-1
2023-10-03/18:20:01;2;60.12;50.38;-1.56;804;5.03;80.51;-1
2023-10-03/18:20:02;2;62.50;54.09;-2.71;854;5.03;85.57;-1
2023-10-03/18:20:03;2;66.25;55.20;-2.96;893;2.66;89.51;-1
2023-10-03/18:20:04;2;67.55;55.45;-1.57;-1;0.00;0.00;-1
