Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:20:17;1;24.89;33.19;1.58;251;5.00;25.16;345
2023-10-03/18:20:18;1;24.95;28.16;1.58;302;4.63;30.19;345
2023-10-03/18:20:19;1;25.04;24.82;1.61;335;2.16;33.54;345
2023-10-03/18:20:20;1;25.08;23.89;1.61;345;-0.07;34.47;345
2023-10-03/18:20:21;1;25.10;23.06;1.61;353;2.03;35.29;452
2023-10-03/18:20:22;1;27.76;21.74;-0.35;384;4.47;38.47;452
2023-10-03/18:20:23;1;28.28;17.39;-1.50;429;3.46;42.98;452
2023-10-03/18:20:24;1;28.44;15.17;-1.50;450;0.92;45.20;452
2023-10-03/18:20:25;1;28.42;15.41;-1.50;456;1.25;45.68;-1
2023-10-03/18:20:26;1;28.25;17.83;-1.50;480;3.70;48.11;-1
2023-10-03/18:20:27;1;27.23;21.93;-0.35;525;5.01;52.74;-1
2023-10-03/18:20:28;1;25.02;25.56;1.61;576;5.01;57.85;-1
2023-10-03/18:20:29;1;24.92;30.51;1.58;626;5.01;62.80;-1
2023-10-03/18:20:30;1;24.89;35.52;1.56;676;5.01;67.81;-1
2023-10-03/18:20:31;1;24.92;40.60;1.56;727;5.01;72.89;-1
2023-10-03/18:20:32;1;24.95;45.53;1.56;776;5.01;77.83;-1
2023-10-03/18:20:33;1;24.98;50.63;1.56;827;5.01;82.92;-1
2023-10-03/18:20:34;1;25.01;55.29;1.56;874;3.95;87.58;-1
2023-10-03/18:20:35;1;25.03;58.00;1.56;901;1.44;90.29;-1
2023-10-03/18:20:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:39;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:40;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:41;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:45;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:20:46;1;25.03;57.74;1.56;6;1.75;0.61;452
2023-10-03/18:20:47;1;25.01;54.70;1.56;36;4.28;3.66;452
2023-10-03/18:20:48;1;24.98;49.72;1.56;86;5.02;8.63;452
2023-10-03/18:20:49;1;24.95;44.79;1.56;135;5.02;13.56;452
2023-10-03/18:20:50;1;24.91;39.78;1.56;186;5.02;18.58;452
2023-10-03/18:20:51;1;24.88;34.74;1.56;236;5.02;23.61;452
2023-10-03/18:20:52;1;24.93;29.73;1.58;286;5.02;28.62;452
2023-10-03/18:20:53;1;25.05;24.69;1.61;337;5.02;33.67;452
2023-10-03/18:20:54;1;27.95;21.67;-0.35;386;5.02;38.67;452
2023-10-03/18:20:55;1;28.30;17.15;-1.50;431;3.45;43.22;452
2023-10-03/18:20:56;1;28.44;15.17;-1.50;454;0.89;45.44;452
2023-10-03/18:20:57;1;28.43;15.33;-1.50;455;-0.08;45.60;452
2023-10-03/18:20:58;1;28.41;15.58;-1.50;458;1.14;45.85;-1
2023-10-03/18:20:59;1;28.24;17.97;-1.50;481;3.65;48.25;-1
2023-10-03/18:21:00;1;27.10;21.98;-0.35;527;5.03;52.88;-1
2023-10-03/18:21:01;1;25.02;25.64;1.61;577;5.03;57.93;-1
2023-10-03/18:21:02;1;24.92;30.63;1.58;627;5.03;62.93;-1
2023-10-03/18:21:03;1;24.89;35.66;1.56;677;5.03;67.95;-1
2023-10-03/18:21:04;1;24.92;40.69;1.56;728;5.03;72.99;-1
2023-10-03/18:21:05;1;24.95;45.73;1.56;778;5.03;78.02;-1
2023-10-03/18:21:06;1;24.99;50.75;1.56;828;5.03;83.04;-1
2023-10-03/18:21:07;1;25.02;55.57;1.56;877;3.89;87.87;-1
2023-10-03/18:21:08;1;25.04;58.21;-1.66;903;1.39;90.51;-1
2023-10-03/18:21:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:10;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:11;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:12;1;25.04;58.19;-1.66;1;0.91;0.16;452
2023-10-03/18:21:13;1;25.02;56.02;1.56;23;3.41;2.33;452
2023-10-03/18:21:14;1;24.99;51.37;1.56;69;5.03;6.98;452
2023-10-03/18:21:15;1;24.96;46.36;1.56;120;5.03;11.99;452
2023-10-03/18:21:16;1;24.92;41.36;1.56;170;5.03;16.99;452
2023-10-03/18:21:17;1;24.89;36.40;1.56;219;5.03;21.95;452
2023-10-03/18:21:18;1;24.91;31.38;1.58;270;5.03;26.97;452
2023-10-03/18:21:19;1;24.99;26.37;1.61;320;5.03;31.98;452
2023-10-03/18:21:20;1;26.38;22.24;-0.35;370;5.03;37.00;452
2023-10-03/18:21:21;1;28.21;18.35;-1.50;419;4.16;42.02;452
2023-10-03/18:21:22;1;28.42;15.44;-1.50;448;1.65;44.93;452
2023-10-03/18:21:23;1;28.44;15.20;-1.50;454;-0.05;45.47;452
2023-10-03/18:21:24;1;28.42;15.49;-1.50;457;1.21;45.76;-1
2023-10-03/18:21:25;1;28.24;17.95;-1.50;481;3.71;48.23;-1
2023-10-03/18:21:26;1;27.06;21.99;-0.35;527;5.01;52.91;-1
2023-10-03/18:21:27;1;25.02;25.64;1.61;577;5.01;57.93;-1
2023-10-03/18:21:28;1;24.92;30.65;1.58;627;5.01;62.94;-1
2023-10-03/18:21:29;1;24.89;35.66;1.56;677;5.01;67.95;-1
2023-10-03/18:21:30;1;24.92;40.67;1.56;727;5.01;72.97;-1
2023-10-03/18:21:31;1;24.95;45.65;1.56;777;5.01;77.95;-1
2023-10-03/18:21:32;1;24.98;50.64;1.56;827;5.01;82.94;-1
2023-10-03/18:21:33;1;25.02;55.38;1.56;875;3.89;87.68;-1
2023-10-03/18:21:34;1;25.03;58.06;1.56;901;1.32;90.35;-1
2023-10-03/18:21:35;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:39;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:21:40;1;25.03;58.16;-1.66;1;0.98;0.19;452
2023-10-03/18:21:41;1;25.02;55.91;1.56;24;3.49;2.44;452
2023-10-03/18:21:42;1;24.99;51.38;1.56;69;5.03;6.97;452
2023-10-03/18:21:43;1;24.96;46.34;1.56;120;5.03;12.01;452
2023-10-03/18:21:44;1;24.92;41.32;1.56;170;5.03;17.03;452
2023-10-03/18:21:45;1;24.89;36.20;1.56;221;5.03;22.15;452
2023-10-03/18:21:46;1;24.91;31.24;1.58;271;5.03;27.11;452
2023-10-03/18:21:47;1;25.00;26.20;1.61;321;5.03;32.15;452
2023-10-03/18:21:48;1;26.53;22.19;-0.35;371;5.03;37.16;452
2023-10-03/18:21:49;1;28.21;18.35;-1.50;419;4.16;42.01;452
2023-10-03/18:21:50;1;28.42;15.45;-1.50;448;1.66;44.92;452
2023-10-03/18:21:51;1;28.44;15.20;-1.50;454;-0.05;45.47;452
2023-10-03/18:21:52;1;28.42;15.49;-1.50;457;1.21;45.76;-1
2023-10-03/18:21:53;1;28.24;17.98;-1.50;481;3.74;48.26;-1
2023-10-03/18:21:54;1;27.00;22.02;-0.35;528;5.03;52.98;-1
2023-10-03/18:21:55;1;25.01;25.77;1.61;578;5.03;58.06;-1
2023-10-03/18:21:56;1;24.92;30.80;1.58;629;5.03;63.10;-1
2023-10-03/18:21:57;1;24.89;35.74;1.56;678;5.03;68.03;-1
2023-10-03/18:21:58;1;24.92;40.80;1.56;729;5.03;73.09;-1
2023-10-03/18:21:59;1;24.95;45.85;1.56;779;5.03;78.14;-1
2023-10-03/18:22:00;1;24.99;50.82;1.56;829;5.03;83.11;-1
2023-10-03/18:22:01;1;25.02;55.62;1.56;877;3.82;87.92;-1
2023-10-03/18:22:02;1;25.04;58.20;-1.66;903;1.31;90.49;-1
2023-10-03/18:22:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:05;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:06;1;25.03;57.50;1.56;8;2.06;0.85;452
2023-10-03/18:22:07;1;25.01;54.15;1.56;42;4.59;4.20;452
2023-10-03/18:22:08;1;24.98;49.21;1.56;91;5.02;9.15;452
2023-10-03/18:22:09;1;24.94;44.13;1.56;142;5.02;14.22;452
2023-10-03/18:22:10;1;24.91;39.12;1.56;192;5.02;19.23;452
2023-10-03/18:22:11;1;24.89;34.07;1.58;243;5.02;24.28;452
2023-10-03/18:22:12;1;24.94;29.05;1.58;293;5.02;29.30;452
2023-10-03/18:22:13;1;25.07;24.07;1.61;343;5.02;34.28;452
2023-10-03/18:22:14;1;28.01;21.08;-1.50;392;5.02;39.28;452
2023-10-03/18:22:15;1;28.32;16.81;-1.50;434;3.14;43.55;452
2023-10-03/18:22:16;1;28.44;15.17;-1.50;454;0.65;45.45;452
2023-10-03/18:22:17;1;28.40;15.68;-1.50;459;1.46;45.95;507
2023-10-03/18:22:18;1;28.21;18.35;-1.50;485;3.34;48.63;507
2023-10-03/18:22:19;1;28.03;20.92;-1.50;510;2.94;51.20;-1
2023-10-03/18:22:20;1;25.11;22.99;1.61;550;5.01;55.28;-1
2023-10-03/18:22:21;1;24.95;27.94;1.58;600;5.01;60.23;-1
2023-10-03/18:22:22;1;24.90;33.02;1.58;651;5.01;65.32;-1
2023-10-03/18:22:23;1;24.90;38.07;1.56;701;5.01;70.36;-1
2023-10-03/18:22:24;1;24.94;43.14;1.56;752;5.01;75.43;-1
2023-10-03/18:22:25;1;24.97;48.09;1.56;802;5.01;80.38;-1
2023-10-03/18:22:26;1;25.00;53.14;1.56;852;5.01;85.43;-1
2023-10-03/18:22:27;1;25.03;57.01;1.56;891;2.70;89.30;-1
2023-10-03/18:22:28;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:29;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:30;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:31;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:32;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:33;1;25.04;58.26;-1.65;0;0.68;0.09;452
2023-10-03/18:22:34;1;25.02;56.26;1.56;21;3.23;2.09;452
2023-10-03/18:22:35;1;24.99;51.97;1.56;63;5.03;6.38;452
2023-10-03/18:22:36;1;24.96;46.82;1.56;115;5.03;11.53;452
2023-10-03/18:22:37;1;24.93;41.87;1.56;165;5.03;16.48;452
2023-10-03/18:22:38;1;24.89;36.78;1.56;216;5.03;21.57;452
2023-10-03/18:22:39;1;24.91;31.82;1.58;265;5.03;26.53;452
2023-10-03/18:22:40;1;24.98;26.70;1.61;316;5.03;31.65;452
2023-10-03/18:22:41;1;25.97;22.39;-0.35;366;5.03;36.57;452
2023-10-03/18:22:42;1;28.18;18.81;-1.50;415;4.43;41.56;452
2023-10-03/18:22:43;1;28.41;15.64;-1.50;446;1.93;44.73;452
2023-10-03/18:22:44;1;28.44;15.20;-1.50;454;-0.08;45.47;452
2023-10-03/18:22:45;1;28.44;15.20;-1.50;454;-0.08;45.47;452
2023-10-03/18:22:46;1;28.43;15.26;-1.50;455;0.57;45.54;-1
2023-10-03/18:22:47;1;28.30;17.05;-1.50;472;3.05;47.33;-1
2023-10-03/18:22:48;1;28.00;21.29;-1.50;514;5.03;51.58;-1
2023-10-03/18:22:49;1;25.06;24.31;1.61;564;5.03;56.60;-1
2023-10-03/18:22:50;1;24.93;29.32;1.58;614;5.03;61.61;-1
2023-10-03/18:22:51;1;24.88;34.31;1.58;664;5.03;66.60;-1
2023-10-03/18:22:52;1;24.91;39.32;1.56;714;5.03;71.61;-1
2023-10-03/18:22:53;1;24.94;44.43;1.56;765;5.03;76.72;-1
2023-10-03/18:22:54;1;24.98;49.52;1.56;816;5.03;81.81;-1
2023-10-03/18:22:55;1;25.01;54.44;1.56;865;4.54;86.73;-1
2023-10-03/18:22:56;1;25.03;57.69;1.56;898;2.08;89.98;-1
2023-10-03/18:22:57;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:58;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:22:59;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:00;1;25.03;58.01;1.56;3;1.31;0.34;452
2023-10-03/18:23:01;1;25.02;55.49;1.56;28;3.78;2.86;452
2023-10-03/18:23:02;1;24.99;50.79;1.56;75;5.01;7.56;452
2023-10-03/18:23:03;1;24.95;45.67;1.56;127;5.01;12.68;452
2023-10-03/18:23:04;1;24.92;40.68;1.56;176;5.01;17.67;452
2023-10-03/18:23:05;1;24.89;35.69;1.56;226;5.01;22.66;452
2023-10-03/18:23:06;1;24.92;30.72;1.58;276;5.01;27.63;452
2023-10-03/18:23:07;1;25.02;25.59;1.61;328;5.01;32.76;452
2023-10-03/18:23:08;1;27.11;21.98;-0.35;377;5.01;37.77;452
2023-10-03/18:23:09;1;28.24;17.89;-1.50;424;3.84;42.48;452
2023-10-03/18:23:10;1;28.43;15.30;-1.50;449;1.35;45.07;452
2023-10-03/18:23:11;1;28.36;16.30;-1.50;465;2.60;46.57;-1
2023-10-03/18:23:12;1;28.09;20.09;-1.50;502;5.04;50.38;-1
2023-10-03/18:23:13;1;25.10;23.14;1.61;552;5.04;55.44;-1
2023-10-03/18:23:14;1;24.94;28.26;1.58;603;5.04;60.55;-1
2023-10-03/18:23:15;1;24.89;33.28;1.58;653;5.04;65.57;-1
2023-10-03/18:23:16;1;24.90;38.30;1.56;704;5.04;70.59;-1
2023-10-03/18:23:17;1;24.94;43.33;1.56;754;5.04;75.62;-1
2023-10-03/18:23:18;1;24.97;48.38;1.56;805;5.04;80.67;-1
2023-10-03/18:23:19;1;25.00;53.43;1.56;855;5.04;85.72;-1
2023-10-03/18:23:20;1;25.03;57.22;1.56;893;2.54;89.51;-1
2023-10-03/18:23:21;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:22;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:23;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:24;1;25.04;58.25;-1.66;1;0.71;0.10;452
2023-10-03/18:23:25;1;25.02;56.35;1.56;20;3.16;2.00;452
2023-10-03/18:23:26;1;24.99;51.99;1.56;63;5.02;6.36;452
2023-10-03/18:23:27;1;24.96;46.90;1.56;114;5.02;11.45;452
2023-10-03/18:23:28;1;24.93;41.97;1.56;164;5.02;16.39;452
2023-10-03/18:23:29;1;24.90;36.96;1.56;214;5.02;21.40;452
2023-10-03/18:23:30;1;24.91;31.92;1.58;264;5.02;26.43;452
2023-10-03/18:23:31;1;24.98;26.80;1.61;315;5.02;31.55;452
2023-10-03/18:23:32;1;25.98;22.39;-0.35;366;5.02;36.57;452
2023-10-03/18:23:33;1;28.18;18.81;-1.50;415;4.45;41.55;452
2023-10-03/18:23:34;1;28.41;15.63;-1.50;446;1.95;44.74;452
2023-10-03/18:23:35;1;28.44;15.23;-1.50;454;-0.04;45.51;452
2023-10-03/18:23:36;1;28.44;15.23;-1.50;454;-0.04;45.51;452
2023-10-03/18:23:37;1;28.39;15.89;-1.50;461;1.82;46.17;-1
2023-10-03/18:23:38;1;28.16;19.00;-1.50;491;4.34;49.28;-1
2023-10-03/18:23:39;1;25.93;22.41;-0.35;539;5.01;54.12;-1
2023-10-03/18:23:40;1;24.97;26.89;1.61;589;5.01;59.19;-1
2023-10-03/18:23:41;1;24.91;31.89;1.58;640;5.01;64.18;-1
2023-10-03/18:23:42;1;24.90;37.00;1.56;691;5.01;69.29;-1
2023-10-03/18:23:43;1;24.93;41.96;1.56;740;5.01;74.26;-1
2023-10-03/18:23:44;1;24.96;47.08;1.56;792;5.01;79.38;-1
2023-10-03/18:23:45;1;24.99;52.06;1.56;841;5.01;84.36;-1
2023-10-03/18:23:46;1;25.02;56.42;1.56;885;3.16;88.71;-1
2023-10-03/18:23:47;1;25.05;58.33;-1.59;904;0.67;90.62;-1
2023-10-03/18:23:48;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:49;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:50;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:23:51;1;25.03;57.32;1.56;10;2.27;1.03;452
2023-10-03/18:23:52;1;25.00;53.80;1.56;45;4.77;4.55;452
2023-10-03/18:23:53;1;24.97;48.79;1.56;95;5.03;9.57;452
2023-10-03/18:23:54;1;24.94;43.74;1.56;146;5.03;14.61;452
2023-10-03/18:23:55;1;24.91;38.72;1.56;196;5.03;19.63;452
2023-10-03/18:23:56;1;24.89;33.67;1.58;247;5.03;24.68;452
2023-10-03/18:23:57;1;24.94;28.68;1.58;297;5.03;29.67;452
2023-10-03/18:23:58;1;25.08;23.67;1.61;347;5.03;34.69;452
2023-10-03/18:23:59;1;28.04;20.65;-1.50;396;5.03;39.71;452
2023-10-03/18:24:00;1;28.34;16.50;-1.50;437;2.90;43.86;452
2023-10-03/18:24:01;1;28.44;15.24;-1.50;454;0.41;45.51;452
2023-10-03/18:24:02;1;28.43;15.27;-1.50;455;-0.06;45.54;452
2023-10-03/18:24:03;1;28.41;15.66;-1.50;459;1.41;45.94;-1
2023-10-03/18:24:04;1;28.21;18.32;-1.50;485;3.91;48.60;-1
2023-10-03/18:24:05;1;26.66;22.14;-0.35;531;5.03;53.34;-1
2023-10-03/18:24:06;1;25.00;26.11;1.61;582;5.03;58.40;-1
2023-10-03/18:24:07;1;24.91;31.22;1.58;633;5.03;63.51;-1
2023-10-03/18:24:08;1;24.89;36.12;1.56;682;5.03;68.41;-1
2023-10-03/18:24:09;1;24.92;41.25;1.56;733;5.03;73.54;-1
2023-10-03/18:24:10;1;24.96;46.25;1.56;783;5.03;78.54;-1
2023-10-03/18:24:11;1;24.99;51.23;1.56;833;5.03;83.52;-1
2023-10-03/18:24:12;1;25.02;55.96;1.56;880;3.53;88.25;-1
2023-10-03/18:24:13;1;25.04;58.22;-1.66;903;1.10;90.51;-1
2023-10-03/18:24:14;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:15;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:17;1;25.03;57.56;1.56;8;1.99;0.79;452
2023-10-03/18:24:18;1;25.01;54.26;1.56;41;4.52;4.09;345
2023-10-03/18:24:19;1;24.98;49.33;1.56;90;5.03;9.02;345
2023-10-03/18:24:20;1;24.94;44.27;1.56;141;5.03;14.08;345
2023-10-03/18:24:21;1;24.91;39.30;1.56;190;5.03;19.05;345
2023-10-03/18:24:22;1;24.88;34.19;1.58;241;5.03;24.16;452
2023-10-03/18:24:23;1;24.93;29.27;1.58;291;5.03;29.08;452
2023-10-03/18:24:24;1;25.06;24.22;1.61;341;5.03;34.13;452
2023-10-03/18:24:25;1;28.01;21.11;-1.50;392;5.03;39.24;452
2023-10-03/18:24:26;1;28.32;16.90;-1.50;433;3.08;43.47;452
2023-10-03/18:24:27;1;28.45;15.08;-1.55;451;0.61;45.30;452
2023-10-03/18:24:28;1;28.44;15.16;-1.50;454;0.55;45.43;-1
2023-10-03/18:24:29;1;28.31;16.97;-1.50;471;3.07;47.25;-1
2023-10-03/18:24:30;1;28.01;21.10;-1.50;512;5.02;51.39;-1
2023-10-03/18:24:31;1;25.07;24.13;1.61;562;5.02;56.42;-1
2023-10-03/18:24:32;1;24.93;29.22;1.58;613;5.02;61.51;-1
2023-10-03/18:24:33;1;24.88;34.21;1.58;663;5.02;66.50;-1
2023-10-03/18:24:34;1;24.91;39.26;1.56;713;5.02;71.56;-1
2023-10-03/18:24:35;1;24.94;44.30;1.56;764;5.02;76.60;-1
2023-10-03/18:24:36;1;24.98;49.28;1.56;814;5.02;81.57;-1
2023-10-03/18:24:37;1;25.01;54.34;1.56;864;4.57;86.64;-1
2023-10-03/18:24:38;1;25.03;57.62;1.56;897;2.11;89.91;-1
2023-10-03/18:24:39;1;25.05;58.35;-1.57;905;0.00;90.64;-1
2023-10-03/18:24:40;1;25.05;58.35;-1.57;905;0.00;90.64;-1
2023-10-03/18:24:41;1;25.05;58.35;-1.57;905;0.00;90.64;-1
2023-10-03/18:24:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:45;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:46;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:47;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:48;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:24:49;1;25.03;58.13;3.61;2;1.06;0.22;452
2023-10-03/18:24:50;1;25.02;55.90;1.56;24;3.50;2.45;452
2023-10-03/18:24:51;1;24.99;51.27;1.56;70;5.02;7.08;452
2023-10-03/18:24:52;1;24.96;46.20;1.56;121;5.02;12.15;452
2023-10-03/18:24:53;1;24.92;41.28;1.56;170;5.02;17.07;452
2023-10-03/18:24:54;1;24.89;36.17;1.56;222;5.02;22.18;452
2023-10-03/18:24:55;1;24.91;31.16;1.58;272;5.02;27.19;452
2023-10-03/18:24:56;1;25.00;26.16;1.61;322;5.02;32.19;452
2023-10-03/18:24:57;1;26.58;22.17;-0.35;372;5.02;37.22;452
2023-10-03/18:24:58;1;28.22;18.29;-1.50;420;4.11;42.07;452
2023-10-03/18:24:59;1;28.42;15.44;-1.50;448;1.61;44.93;452
2023-10-03/18:25:00;1;28.44;15.18;-1.50;454;-0.06;45.45;452
2023-10-03/18:25:01;1;28.44;15.23;-1.50;454;0.55;45.51;-1
2023-10-03/18:25:02;1;28.31;17.04;-1.50;472;3.06;47.32;-1
2023-10-03/18:25:03;1;28.00;21.29;-1.50;514;5.00;51.58;-1
2023-10-03/18:25:04;1;25.06;24.28;1.61;563;5.00;56.57;-1
2023-10-03/18:25:05;1;24.93;29.29;1.58;614;5.00;61.58;-1
2023-10-03/18:25:06;1;24.88;34.30;1.58;664;5.00;66.59;-1
2023-10-03/18:25:07;1;24.91;39.28;1.56;714;5.00;71.58;-1
2023-10-03/18:25:08;1;24.94;44.25;1.56;763;5.00;76.55;-1
2023-10-03/18:25:09;1;24.98;49.30;1.56;814;5.00;81.59;-1
2023-10-03/18:25:10;1;25.01;54.24;1.56;863;4.63;86.54;-1
2023-10-03/18:25:11;1;25.03;57.62;1.56;897;2.12;89.92;-1
2023-10-03/18:25:12;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:13;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:14;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:15;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:16;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:17;1;25.05;58.32;-1.60;0;0.38;0.03;452
2023-10-03/18:25:18;1;25.02;56.74;1.56;16;2.84;1.61;452
2023-10-03/18:25:19;1;25.00;52.68;1.56;56;5.02;5.67;452
2023-10-03/18:25:20;1;24.97;47.67;1.56;107;5.02;10.68;452
2023-10-03/18:25:21;1;24.93;42.67;1.56;157;5.02;15.68;452
2023-10-03/18:25:22;1;24.90;37.55;1.56;208;5.02;20.81;452
2023-10-03/18:25:23;1;24.90;32.54;1.58;258;5.02;25.81;452
2023-10-03/18:25:24;1;24.95;27.54;1.59;308;5.02;30.82;452
2023-10-03/18:25:25;1;25.31;22.64;-0.35;359;5.02;35.86;452
2023-10-03/18:25:26;1;28.12;19.56;-1.50;407;4.83;40.80;452
2023-10-03/18:25:27;1;28.38;16.02;-1.50;442;2.37;44.35;452
2023-10-03/18:25:28;1;28.44;15.20;-1.50;454;-0.03;45.47;452
2023-10-03/18:25:29;1;28.43;15.27;-1.50;455;0.59;45.54;-1
2023-10-03/18:25:30;1;28.30;17.07;-1.50;472;3.07;47.35;-1
2023-10-03/18:25:31;1;28.00;21.30;-1.50;514;5.04;51.59;-1
2023-10-03/18:25:32;1;25.06;24.44;1.61;565;5.04;56.73;-1
2023-10-03/18:25:33;1;24.93;29.45;1.58;615;5.04;61.74;-1
2023-10-03/18:25:34;1;24.88;34.47;1.58;665;5.04;66.77;-1
2023-10-03/18:25:35;1;24.91;39.52;1.56;716;5.04;71.81;-1
2023-10-03/18:25:36;1;24.95;44.63;1.56;767;5.04;76.92;-1
2023-10-03/18:25:37;1;24.98;49.61;1.56;817;5.04;81.91;-1
2023-10-03/18:25:38;1;25.01;54.53;1.56;866;4.41;86.82;-1
2023-10-03/18:25:39;1;25.03;57.69;1.56;898;1.91;89.98;-1
2023-10-03/18:25:40;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:41;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:25:43;1;25.05;58.32;-1.60;0;0.38;0.03;452
2023-10-03/18:25:44;1;25.02;56.67;1.56;16;2.90;1.68;452
2023-10-03/18:25:45;1;25.00;52.54;1.56;58;5.01;5.81;452
2023-10-03/18:25:46;1;24.96;47.52;1.56;108;5.01;10.83;452
2023-10-03/18:25:47;1;24.93;42.63;1.56;157;5.01;15.72;452
2023-10-03/18:25:48;1;24.90;37.63;1.56;207;5.01;20.72;452
2023-10-03/18:25:49;1;24.90;32.48;1.58;259;5.01;25.87;452
2023-10-03/18:25:50;1;24.95;27.46;1.60;309;5.01;30.89;452
2023-10-03/18:25:51;1;25.34;22.62;-0.35;359;5.01;35.90;452
2023-10-03/18:25:52;1;28.13;19.45;-1.50;408;4.76;40.91;452
2023-10-03/18:25:53;1;28.38;15.96;-1.50;443;2.26;44.41;452
2023-10-03/18:25:54;1;28.44;15.16;-1.50;454;-0.11;45.43;452
2023-10-03/18:25:55;1;28.44;15.18;-1.50;454;0.37;45.45;-1
2023-10-03/18:25:56;1;28.33;16.76;-1.50;469;2.83;47.03;-1
2023-10-03/18:25:57;1;28.03;20.84;-1.50;509;5.04;51.13;-1
2023-10-03/18:25:58;1;25.08;23.92;1.61;560;5.04;56.21;-1
2023-10-03/18:25:59;1;24.94;28.99;1.58;611;5.04;61.28;-1
2023-10-03/18:26:00;1;24.89;33.85;1.58;659;5.04;66.14;-1
2023-10-03/18:26:01;1;24.91;38.91;1.56;710;5.04;71.20;-1
2023-10-03/18:26:02;1;24.94;43.96;1.56;760;5.04;76.26;-1
