Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:14:16;3;88.33;64.47;-1.58;866;5.03;86.86;-1
2023-10-03/18:14:17;3;88.36;69.47;-1.58;916;5.03;91.85;-1
2023-10-03/18:14:18;3;88.40;74.45;-1.58;966;5.03;96.83;-1
2023-10-03/18:14:19;3;88.43;79.14;-1.58;1012;3.84;101.53;-1
2023-10-03/18:14:20;3;88.45;81.77;-1.58;1039;1.28;104.15;-1
2023-10-03/18:14:21;3;88.45;81.95;-1.57;1041;0.00;104.33;-1
2023-10-03/18:14:22;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:23;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:24;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:25;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:26;3;88.45;81.91;-1.57;0;0.45;0.04;519
2023-10-03/18:14:27;3;88.44;80.16;-1.58;17;3.00;1.79;519
2023-10-03/18:14:28;3;88.41;76.04;-1.58;58;5.02;5.91;519
2023-10-03/18:14:29;3;88.37;70.90;-1.58;110;5.02;11.05;519
2023-10-03/18:14:30;3;88.34;65.96;-1.58;159;5.02;15.99;519
2023-10-03/18:14:31;3;88.31;60.98;-1.58;209;5.02;20.97;519
2023-10-03/18:14:32;3;88.27;55.90;-1.58;259;5.02;26.05;519
2023-10-03/18:14:33;3;88.24;50.80;-1.58;310;5.02;31.15;519
2023-10-03/18:14:34;3;88.20;45.76;-1.58;361;5.02;36.19;519
2023-10-03/18:14:35;3;88.90;41.35;2.83;410;5.02;41.14;519
2023-10-03/18:14:36;3;92.76;39.20;-1.59;459;5.02;46.11;519
2023-10-03/18:14:37;3;92.68;34.91;-1.59;502;3.01;50.41;519
2023-10-03/18:14:38;3;92.65;33.16;-1.57;521;0.94;52.18;-1
2023-10-03/18:14:39;3;92.69;35.40;-1.59;543;3.47;54.42;-1
2023-10-03/18:14:40;3;92.77;39.85;-1.59;587;5.02;58.87;-1
2023-10-03/18:14:41;3;88.17;41.60;3.12;638;5.02;63.98;-1
2023-10-03/18:14:42;3;88.21;46.50;-1.58;687;5.02;68.88;-1
2023-10-03/18:14:43;3;88.24;51.59;-1.58;737;5.02;73.97;-1
2023-10-03/18:14:44;3;88.28;56.56;-1.58;787;5.02;78.94;-1
2023-10-03/18:14:45;3;88.31;61.66;-1.58;838;5.02;84.04;-1
2023-10-03/18:14:46;3;88.34;66.61;-1.58;887;5.02;88.99;-1
2023-10-03/18:14:47;3;88.38;71.70;-1.58;938;5.02;94.08;-1
2023-10-03/18:14:48;3;88.41;76.69;-1.58;988;5.02;99.07;-1
2023-10-03/18:14:49;3;88.44;80.61;-1.58;1027;2.67;102.99;-1
2023-10-03/18:14:50;3;88.45;81.95;-1.57;1041;0.13;104.41;-1
2023-10-03/18:14:51;3;88.45;81.95;-1.57;1041;0.00;104.33;-1
2023-10-03/18:14:52;3;88.45;81.95;-1.57;1041;0.00;104.33;-1
2023-10-03/18:14:53;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:54;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:55;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:14:56;3;88.45;81.44;-1.58;5;1.60;0.51;519
2023-10-03/18:14:57;3;88.43;78.59;-1.58;33;4.10;3.36;519
2023-10-03/18:14:58;3;88.39;73.76;-1.58;81;5.01;8.19;519
2023-10-03/18:14:59;3;88.36;68.75;-1.58;131;5.01;13.20;519
2023-10-03/18:15:00;3;88.33;63.76;-1.58;181;5.01;18.19;519
2023-10-03/18:15:01;3;88.29;58.64;-1.58;232;5.01;23.31;519
2023-10-03/18:15:02;3;88.26;53.70;-1.58;281;5.01;28.25;519
2023-10-03/18:15:03;3;88.22;48.71;-1.58;331;5.01;33.24;519
2023-10-03/18:15:04;3;88.19;43.75;-1.58;381;5.01;38.20;519
2023-10-03/18:15:05;3;90.86;40.71;2.83;431;5.01;43.20;519
2023-10-03/18:15:06;3;92.72;37.02;-1.59;481;4.40;48.30;519
2023-10-03/18:15:07;3;92.66;33.87;-1.59;512;1.90;51.45;519
2023-10-03/18:15:08;3;92.65;33.16;-1.57;521;-0.08;52.17;519
2023-10-03/18:15:09;3;92.65;33.18;-1.58;521;0.38;52.20;-1
2023-10-03/18:15:10;3;92.68;34.82;-1.59;537;2.88;53.84;-1
2023-10-03/18:15:11;3;92.76;38.95;-1.59;578;5.01;57.97;-1
2023-10-03/18:15:12;3;89.10;41.28;2.83;628;5.01;62.99;-1
2023-10-03/18:15:13;3;88.20;45.60;-1.58;678;5.01;67.98;-1
2023-10-03/18:15:14;3;88.24;50.61;-1.58;728;5.01;72.99;-1
2023-10-03/18:15:15;3;88.27;55.63;-1.58;778;5.01;78.02;-1
2023-10-03/18:15:16;3;88.30;60.63;-1.58;828;5.01;83.02;-1
2023-10-03/18:15:17;3;88.34;65.61;-1.58;877;5.01;87.99;-1
2023-10-03/18:15:18;3;88.37;70.57;-1.58;927;5.01;92.96;-1
2023-10-03/18:15:19;3;88.41;75.72;-1.58;978;5.01;98.10;-1
2023-10-03/18:15:20;3;88.44;80.02;-1.58;1021;3.22;102.40;-1
2023-10-03/18:15:21;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:22;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:23;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:24;3;88.45;81.95;-1.57;0;0.00;0.00;519
2023-10-03/18:15:25;3;88.44;80.71;-1.58;12;2.49;1.24;519
2023-10-03/18:15:26;3;88.42;77.00;-1.58;49;4.97;4.95;519
2023-10-03/18:15:27;3;88.38;72.01;-1.58;99;5.01;9.94;519
2023-10-03/18:15:28;3;88.35;67.03;-1.58;148;5.01;14.92;519
2023-10-03/18:15:29;3;88.31;61.92;-1.58;199;5.01;20.03;519
2023-10-03/18:15:30;3;88.28;56.94;-1.58;249;5.01;25.01;519
2023-10-03/18:15:31;3;88.24;51.96;-1.58;299;5.01;29.99;519
2023-10-03/18:15:32;3;88.21;46.86;-1.58;350;5.01;35.09;519
2023-10-03/18:15:33;3;88.18;42.00;-1.58;398;5.01;39.95;519
2023-10-03/18:15:34;3;92.69;40.13;2.89;450;5.01;45.12;519
2023-10-03/18:15:35;3;92.70;35.74;-1.59;494;3.57;49.57;519
2023-10-03/18:15:36;3;92.65;33.39;-1.59;517;1.00;51.93;519
2023-10-03/18:15:37;3;92.65;33.19;-1.58;519;0.17;52.13;-1
2023-10-03/18:15:38;3;92.68;34.53;-1.59;534;2.67;53.55;-1
2023-10-03/18:15:39;3;92.75;38.44;-1.59;573;5.04;57.45;-1
2023-10-03/18:15:40;3;89.56;41.13;2.83;623;5.04;62.50;-1
2023-10-03/18:15:41;3;88.20;45.13;-1.58;673;5.04;67.52;-1
2023-10-03/18:15:42;3;88.23;50.15;-1.58;723;5.04;72.53;-1
2023-10-03/18:15:43;3;88.27;55.21;-1.58;774;5.04;77.59;-1
2023-10-03/18:15:44;3;88.30;60.25;-1.58;824;5.04;82.63;-1
2023-10-03/18:15:45;3;88.34;65.29;-1.58;874;5.04;87.67;-1
2023-10-03/18:15:46;3;88.37;70.30;-1.58;924;5.04;92.69;-1
2023-10-03/18:15:47;3;88.40;75.30;-1.58;974;5.04;97.68;-1
2023-10-03/18:15:48;3;88.44;79.77;-1.58;1019;3.38;102.15;-1
2023-10-03/18:15:49;3;88.45;81.92;-1.57;1040;0.81;104.31;-1
2023-10-03/18:15:50;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:51;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:52;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:15:53;3;88.45;81.95;-1.57;0;0.00;0.00;519
2023-10-03/18:15:54;3;88.44;80.64;-1.58;13;2.56;1.31;519
2023-10-03/18:15:55;3;88.41;76.83;-1.58;51;5.02;5.12;519
2023-10-03/18:15:56;3;88.38;71.93;-1.58;100;5.02;10.02;519
2023-10-03/18:15:57;3;88.35;66.90;-1.58;150;5.02;15.05;519
2023-10-03/18:15:58;3;88.31;61.83;-1.58;200;5.02;20.12;519
2023-10-03/18:15:59;3;88.28;56.88;-1.58;250;5.02;25.07;519
2023-10-03/18:16:00;3;88.24;51.74;-1.58;301;5.02;30.21;519
2023-10-03/18:16:01;3;88.21;46.94;-1.58;349;5.02;35.01;519
2023-10-03/18:16:02;3;88.18;41.92;-1.58;399;5.02;40.03;519
2023-10-03/18:16:03;3;92.64;40.14;2.83;449;5.02;45.06;519
2023-10-03/18:16:04;3;92.70;35.63;-1.59;495;3.53;49.69;519
2023-10-03/18:16:05;3;92.65;33.34;-1.59;518;1.03;51.97;519
2023-10-03/18:16:06;3;92.66;33.78;-1.59;527;1.77;52.80;-1
2023-10-03/18:16:07;3;92.72;36.84;-1.59;557;4.29;55.86;-1
2023-10-03/18:16:08;3;91.22;40.60;2.83;606;5.01;60.76;-1
2023-10-03/18:16:09;3;88.19;43.39;-1.58;656;5.01;65.77;-1
2023-10-03/18:16:10;3;88.22;48.40;-1.58;706;5.01;70.78;-1
2023-10-03/18:16:11;3;88.25;53.51;-1.58;757;5.01;75.89;-1
2023-10-03/18:16:12;3;88.29;58.53;-1.58;807;5.01;80.91;-1
2023-10-03/18:16:13;3;88.32;63.52;-1.58;857;5.01;85.90;-1
2023-10-03/18:16:14;3;88.36;68.50;-1.58;906;5.01;90.88;-1
2023-10-03/18:16:15;3;88.39;73.50;-1.58;956;5.01;95.88;-1
2023-10-03/18:16:16;3;88.43;78.39;-1.58;1005;4.31;100.77;-1
2023-10-03/18:16:17;3;88.45;81.46;-1.58;1036;1.79;103.84;-1
2023-10-03/18:16:18;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:19;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:20;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:21;3;88.45;81.93;-1.57;0;0.31;0.02;519
2023-10-03/18:16:22;3;88.44;80.33;-1.58;16;2.84;1.62;519
2023-10-03/18:16:23;3;88.41;76.15;-1.58;57;5.01;5.80;519
2023-10-03/18:16:24;3;88.38;71.20;-1.58;107;5.01;10.75;519
2023-10-03/18:16:25;3;88.34;66.23;-1.58;156;5.01;15.72;519
2023-10-03/18:16:26;3;88.31;61.16;-1.58;207;5.01;20.79;519
2023-10-03/18:16:27;3;88.27;56.11;-1.58;257;5.01;25.84;519
2023-10-03/18:16:28;3;88.24;51.16;-1.58;307;5.01;30.79;519
2023-10-03/18:16:29;3;88.20;46.16;-1.58;357;5.01;35.79;519
2023-10-03/18:16:30;3;88.66;41.42;2.83;408;5.01;40.89;519
2023-10-03/18:16:31;3;92.77;39.46;-1.59;457;5.01;45.85;519
2023-10-03/18:16:32;3;92.69;35.18;-1.59;499;3.18;50.14;519
2023-10-03/18:16:33;3;92.65;33.23;-1.59;519;0.63;52.08;519
2023-10-03/18:16:34;3;92.65;33.15;-1.57;519;-0.02;52.16;519
2023-10-03/18:16:35;3;92.66;33.48;-1.59;524;1.29;52.50;578
2023-10-03/18:16:36;3;92.70;35.98;-1.59;549;3.76;54.99;578
2023-10-03/18:16:37;3;92.75;38.62;-1.59;575;1.44;57.64;578
2023-10-03/18:16:38;3;92.76;39.03;-1.59;579;-0.07;58.05;578
2023-10-03/18:16:39;3;92.76;39.03;-1.59;579;-0.07;58.05;578
2023-10-03/18:16:40;3;92.76;39.03;-1.59;579;-0.07;58.05;578
2023-10-03/18:16:41;3;92.76;39.09;-1.59;579;0.54;58.11;-1
2023-10-03/18:16:42;3;91.99;40.35;2.83;598;3.08;59.94;-1
2023-10-03/18:16:43;3;88.17;41.75;-1.58;639;5.03;64.13;-1
2023-10-03/18:16:44;3;88.21;46.85;-1.58;690;5.03;69.24;-1
2023-10-03/18:16:45;3;88.24;51.85;-1.58;740;5.03;74.23;-1
2023-10-03/18:16:46;3;88.28;56.85;-1.58;790;5.03;79.23;-1
2023-10-03/18:16:47;3;88.31;61.85;-1.58;840;5.03;84.23;-1
2023-10-03/18:16:48;3;88.35;66.94;-1.58;891;5.03;89.33;-1
2023-10-03/18:16:49;3;88.38;72.01;-1.58;941;5.03;94.39;-1
2023-10-03/18:16:50;3;88.42;76.93;-1.58;990;5.03;99.32;-1
2023-10-03/18:16:51;3;88.44;80.81;-1.58;1029;2.60;103.19;-1
2023-10-03/18:16:52;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:53;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:54;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:16:55;3;88.45;81.84;-1.58;1;0.73;0.11;519
2023-10-03/18:16:56;3;88.44;79.83;-1.58;21;3.26;2.12;519
2023-10-03/18:16:57;3;88.40;75.33;-1.58;66;5.02;6.62;519
2023-10-03/18:16:58;3;88.37;70.31;-1.58;116;5.02;11.64;519
2023-10-03/18:16:59;3;88.34;65.29;-1.58;166;5.02;16.66;519
2023-10-03/18:17:00;3;88.30;60.27;-1.58;216;5.02;21.68;519
2023-10-03/18:17:01;3;88.27;55.25;-1.58;266;5.02;26.70;519
2023-10-03/18:17:02;3;88.23;50.25;-1.58;316;5.02;31.70;519
2023-10-03/18:17:03;3;88.20;45.28;-1.58;366;5.02;36.67;519
2023-10-03/18:17:04;3;89.53;41.14;2.83;417;5.02;41.80;519
2023-10-03/18:17:05;3;92.75;38.57;-1.59;466;5.02;46.74;519
2023-10-03/18:17:06;3;92.68;34.59;-1.59;505;2.62;50.72;519
2023-10-03/18:17:07;3;92.65;33.23;-1.58;519;0.12;52.09;519
2023-10-03/18:17:08;3;92.65;33.21;-1.58;521;0.80;52.22;-1
2023-10-03/18:17:09;3;92.69;35.33;-1.59;542;3.35;54.34;-1
2023-10-03/18:17:10;3;92.77;39.71;-1.59;586;5.02;58.73;-1
2023-10-03/18:17:11;3;88.26;41.55;2.83;637;5.02;63.87;-1
2023-10-03/18:17:12;3;88.21;46.52;-1.58;687;5.02;68.90;-1
2023-10-03/18:17:13;3;88.24;51.50;-1.58;737;5.02;73.88;-1
2023-10-03/18:17:14;3;88.28;56.51;-1.58;787;5.02;78.89;-1
2023-10-03/18:17:15;3;88.31;61.50;-1.58;836;5.02;83.89;-1
2023-10-03/18:17:16;3;88.34;66.53;-1.58;887;5.02;88.91;-1
2023-10-03/18:17:17;3;88.38;71.55;-1.58;937;5.02;93.93;-1
2023-10-03/18:17:18;3;88.41;76.71;-1.58;988;5.02;99.10;-1
2023-10-03/18:17:19;3;88.44;80.56;-1.58;1027;2.75;102.94;-1
2023-10-03/18:17:20;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:21;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:22;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:23;3;88.45;81.92;-1.57;0;0.38;0.03;519
2023-10-03/18:17:24;3;88.44;80.33;-1.58;16;2.84;1.62;519
2023-10-03/18:17:25;3;88.41;76.25;-1.58;56;5.01;5.70;519
2023-10-03/18:17:26;3;88.38;71.24;-1.58;106;5.01;10.71;519
2023-10-03/18:17:27;3;88.34;66.22;-1.58;156;5.01;15.73;519
2023-10-03/18:17:28;3;88.31;61.13;-1.58;207;5.01;20.82;519
2023-10-03/18:17:29;3;88.27;56.11;-1.58;257;5.01;25.84;519
2023-10-03/18:17:30;3;88.24;51.11;-1.58;307;5.01;30.84;519
2023-10-03/18:17:31;3;88.20;46.07;-1.58;358;5.01;35.88;519
2023-10-03/18:17:32;3;88.64;41.43;2.83;407;5.01;40.87;519
2023-10-03/18:17:33;3;92.76;39.43;-1.59;457;5.01;45.88;519
2023-10-03/18:17:34;3;92.69;35.20;-1.59;499;3.15;50.12;519
2023-10-03/18:17:35;3;92.65;33.30;-1.59;518;0.66;52.02;519
2023-10-03/18:17:36;3;92.65;33.21;-1.58;519;-0.03;52.11;519
2023-10-03/18:17:37;3;92.65;33.21;-1.58;521;0.78;52.23;-1
2023-10-03/18:17:38;3;92.69;35.22;-1.59;541;3.27;54.24;-1
2023-10-03/18:17:39;3;92.77;39.59;-1.59;584;5.01;58.61;-1
2023-10-03/18:17:40;3;88.46;41.49;2.83;634;5.01;63.65;-1
2023-10-03/18:17:41;3;88.20;46.13;-1.58;683;5.01;68.51;-1
2023-10-03/18:17:42;3;88.24;51.11;-1.58;733;5.01;73.50;-1
2023-10-03/18:17:43;3;88.27;56.13;-1.58;783;5.01;78.51;-1
2023-10-03/18:17:44;3;88.31;61.26;-1.58;834;5.01;83.64;-1
2023-10-03/18:17:45;3;88.34;66.38;-1.58;885;5.01;88.76;-1
2023-10-03/18:17:46;3;88.38;71.39;-1.58;935;5.01;93.77;-1
2023-10-03/18:17:47;3;88.41;76.36;-1.58;985;5.01;98.75;-1
2023-10-03/18:17:48;3;88.44;80.45;-1.58;1026;2.89;102.83;-1
2023-10-03/18:17:49;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:50;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:51;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:17:52;3;88.45;81.93;-1.57;0;0.33;0.02;519
2023-10-03/18:17:53;3;88.44;80.35;-1.58;15;2.83;1.60;519
2023-10-03/18:17:54;3;88.41;76.27;-1.58;56;5.00;5.68;519
2023-10-03/18:17:55;3;88.38;71.28;-1.58;106;5.00;10.67;519
2023-10-03/18:17:56;3;88.34;66.26;-1.58;156;5.00;15.69;519
2023-10-03/18:17:57;3;88.31;61.29;-1.58;206;5.00;20.66;519
2023-10-03/18:17:58;3;88.27;56.38;-1.58;255;5.00;25.57;519
2023-10-03/18:17:59;3;88.24;51.22;-1.58;306;5.00;30.73;519
2023-10-03/18:18:00;3;88.20;46.21;-1.58;356;5.00;35.74;519
2023-10-03/18:18:01;3;88.53;41.47;2.83;406;5.00;40.75;519
2023-10-03/18:18:02;3;92.77;39.64;-1.59;455;5.00;45.68;519
2023-10-03/18:18:03;3;92.69;35.26;-1.59;499;3.26;50.05;519
2023-10-03/18:18:04;3;92.65;33.26;-1.59;518;0.78;52.06;519
2023-10-03/18:18:05;3;92.65;33.16;-1.57;521;-0.11;52.18;519
2023-10-03/18:18:06;3;92.67;34.12;-1.59;530;2.19;53.14;-1
2023-10-03/18:18:07;3;92.73;37.63;-1.59;565;4.73;56.65;-1
2023-10-03/18:18:08;3;90.39;40.86;2.83;614;5.01;61.62;-1
2023-10-03/18:18:09;3;88.19;44.23;-1.58;664;5.01;66.61;-1
2023-10-03/18:18:10;3;88.23;49.22;-1.58;714;5.01;71.60;-1
2023-10-03/18:18:11;3;88.26;54.31;-1.58;765;5.01;76.69;-1
2023-10-03/18:18:12;3;88.29;59.27;-1.58;814;5.01;81.65;-1
2023-10-03/18:18:13;3;88.33;64.30;-1.58;864;5.01;86.68;-1
2023-10-03/18:18:14;3;88.36;69.40;-1.58;915;5.01;91.78;-1
2023-10-03/18:18:15;3;88.40;74.46;-1.58;966;5.01;96.84;-1
2023-10-03/18:18:16;3;88.43;79.06;-1.58;1012;3.83;101.45;-1
2023-10-03/18:18:17;3;88.45;81.67;-1.58;1038;1.28;104.05;-1
2023-10-03/18:18:18;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:19;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:20;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:21;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:22;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:23;3;88.44;81.18;-1.58;7;1.96;0.77;519
2023-10-03/18:18:24;3;88.42;77.95;-1.58;39;4.47;4.00;519
2023-10-03/18:18:25;3;88.39;72.98;-1.58;89;5.04;8.97;519
2023-10-03/18:18:26;3;88.35;68.00;-1.58;139;5.04;13.95;519
2023-10-03/18:18:27;3;88.32;62.82;-1.58;190;5.04;19.13;519
2023-10-03/18:18:28;3;88.28;57.86;-1.58;240;5.04;24.09;519
2023-10-03/18:18:29;3;88.25;52.74;-1.58;291;5.04;29.21;519
2023-10-03/18:18:30;3;88.22;47.80;-1.58;340;5.04;34.15;519
2023-10-03/18:18:31;3;88.18;42.65;-1.58;392;5.04;39.30;519
2023-10-03/18:18:32;3;91.89;40.38;2.83;441;5.04;44.29;519
2023-10-03/18:18:33;3;92.71;36.22;-1.59;489;3.98;49.10;519
2023-10-03/18:18:34;3;92.66;33.51;-1.59;516;1.51;51.81;519
2023-10-03/18:18:35;3;92.65;33.24;-1.59;521;-0.06;52.26;519
2023-10-03/18:18:36;3;92.66;33.48;-1.59;524;1.10;52.50;-1
2023-10-03/18:18:37;3;92.70;35.78;-1.59;547;3.57;54.80;-1
2023-10-03/18:18:38;3;92.58;40.16;2.83;592;5.01;59.32;-1
2023-10-03/18:18:39;3;88.18;41.99;-1.58;642;5.01;64.37;-1
2023-10-03/18:18:40;3;88.21;47.08;-1.58;692;5.01;69.46;-1
2023-10-03/18:18:41;3;88.24;52.02;-1.58;742;5.01;74.40;-1
2023-10-03/18:18:42;3;88.28;57.11;-1.58;793;5.01;79.49;-1
2023-10-03/18:18:43;3;88.31;62.00;-1.58;841;5.01;84.39;-1
2023-10-03/18:18:44;3;88.35;67.13;-1.58;893;5.01;89.51;-1
2023-10-03/18:18:45;3;88.38;72.09;-1.58;942;5.01;94.48;-1
2023-10-03/18:18:46;3;88.42;77.05;-1.58;992;5.01;99.43;-1
2023-10-03/18:18:47;3;88.44;80.87;-1.58;1030;2.45;103.26;-1
2023-10-03/18:18:48;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:49;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:50;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:18:51;3;88.45;81.89;-1.58;0;0.57;0.06;519
2023-10-03/18:18:52;3;88.44;79.98;-1.58;19;3.14;1.97;519
2023-10-03/18:18:53;3;88.41;75.78;-1.58;61;5.03;6.17;519
2023-10-03/18:18:54;3;88.37;70.63;-1.58;112;5.03;11.32;519
2023-10-03/18:18:55;3;88.34;65.62;-1.58;162;5.03;16.33;519
2023-10-03/18:18:56;3;88.30;60.65;-1.58;212;5.03;21.30;519
2023-10-03/18:18:57;3;88.27;55.63;-1.58;262;5.03;26.32;519
2023-10-03/18:18:58;3;88.24;50.61;-1.58;312;5.03;31.34;519
2023-10-03/18:18:59;3;88.20;45.57;-1.58;363;5.03;36.39;519
2023-10-03/18:19:00;3;89.27;41.23;2.83;414;5.03;41.52;519
2023-10-03/18:19:01;3;92.75;38.86;-1.59;463;5.03;46.46;519
2023-10-03/18:19:02;3;92.68;34.86;-1.59;503;2.90;50.45;519
2023-10-03/18:19:03;3;92.65;33.21;-1.58;519;0.39;52.10;519
2023-10-03/18:19:04;3;92.67;34.39;-1.59;533;2.54;53.41;-1
2023-10-03/18:19:05;3;92.74;38.12;-1.59;570;5.00;57.14;-1
2023-10-03/18:19:06;3;89.79;41.06;2.83;621;5.03;62.26;-1
2023-10-03/18:19:07;3;88.20;44.87;-1.58;670;5.03;67.25;-1
2023-10-03/18:19:08;3;88.23;50.00;-1.58;722;5.03;72.38;-1
2023-10-03/18:19:09;3;88.26;54.89;-1.58;770;5.03;77.28;-1
2023-10-03/18:19:10;3;88.30;59.94;-1.58;821;5.03;82.33;-1
2023-10-03/18:19:11;3;88.33;64.98;-1.58;871;5.03;87.37;-1
2023-10-03/18:19:12;3;88.37;70.17;-1.58;923;5.03;92.55;-1
2023-10-03/18:19:13;3;88.40;75.18;-1.58;973;5.03;97.57;-1
2023-10-03/18:19:14;3;88.43;79.71;-1.58;1018;3.44;102.09;-1
2023-10-03/18:19:15;3;88.45;81.90;-1.57;1040;0.94;104.28;-1
2023-10-03/18:19:16;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:17;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:18;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:19;3;88.44;80.95;-1.58;9;2.23;1.00;519
2023-10-03/18:19:20;3;88.42;77.53;-1.58;44;4.70;4.42;519
2023-10-03/18:19:21;3;88.39;72.54;-1.58;93;5.03;9.41;519
2023-10-03/18:19:22;3;88.35;67.40;-1.58;145;5.03;14.55;519
2023-10-03/18:19:23;3;88.32;62.36;-1.58;195;5.03;19.59;519
2023-10-03/18:19:24;3;88.28;57.33;-1.58;245;5.03;24.62;519
2023-10-03/18:19:25;3;88.25;52.30;-1.58;295;5.03;29.65;519
2023-10-03/18:19:26;3;88.21;47.31;-1.58;345;5.03;34.64;519
2023-10-03/18:19:27;3;88.18;42.27;-1.58;396;5.03;39.68;519
2023-10-03/18:19:28;3;92.32;40.24;2.83;446;5.03;44.73;519
2023-10-03/18:19:29;3;92.70;35.88;-1.59;492;3.74;49.44;519
2023-10-03/18:19:30;3;92.65;33.39;-1.59;517;1.25;51.93;519
2023-10-03/18:19:31;3;92.65;33.23;-1.58;521;0.10;52.24;-1
2023-10-03/18:19:32;3;92.68;34.55;-1.59;534;2.57;53.56;-1
2023-10-03/18:19:33;3;92.74;38.34;-1.59;572;5.02;57.36;-1
2023-10-03/18:19:34;3;89.61;41.12;2.83;623;5.02;62.45;-1
2023-10-03/18:19:35;3;88.20;45.09;-1.58;673;5.02;67.47;-1
2023-10-03/18:19:36;3;88.23;50.11;-1.58;723;5.02;72.49;-1
2023-10-03/18:19:37;3;88.27;55.12;-1.58;773;5.02;77.50;-1
2023-10-03/18:19:38;3;88.30;60.07;-1.58;822;5.02;82.45;-1
2023-10-03/18:19:39;3;88.34;65.23;-1.58;874;5.02;87.61;-1
2023-10-03/18:19:40;3;88.37;70.09;-1.58;922;5.02;92.47;-1
2023-10-03/18:19:41;3;88.40;75.28;-1.58;974;5.02;97.67;-1
2023-10-03/18:19:42;3;88.43;79.72;-1.58;1018;3.38;102.10;-1
2023-10-03/18:19:43;3;88.45;81.84;-1.58;1039;0.88;104.23;-1
2023-10-03/18:19:44;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:45;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:46;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:47;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:19:48;3;88.44;80.92;-1.58;10;2.27;1.03;519
2023-10-03/18:19:49;3;88.42;77.41;-1.58;45;4.77;4.54;519
2023-10-03/18:19:50;3;88.38;72.39;-1.58;95;5.02;9.56;519
2023-10-03/18:19:51;3;88.35;67.36;-1.58;145;5.02;14.59;519
2023-10-03/18:19:52;3;88.32;62.31;-1.58;196;5.02;19.64;519
2023-10-03/18:19:53;3;88.28;57.26;-1.58;246;5.02;24.69;519
2023-10-03/18:19:54;3;88.25;52.21;-1.58;296;5.02;29.74;519
2023-10-03/18:19:55;3;88.21;47.14;-1.58;347;5.02;34.81;519
2023-10-03/18:19:56;3;88.18;42.26;-1.58;396;5.02;39.70;519
2023-10-03/18:19:57;3;92.33;40.24;2.83;446;5.02;44.74;519
