Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:34:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:35:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:36:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:37:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:38:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:39:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
