Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:29:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:29:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:30:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:31:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:32:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:33:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:34:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
