Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:35:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:35:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:36:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:37:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:38:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:54;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:55;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:56;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:57;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:58;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:39:59;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:00;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:01;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:02;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:03;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:04;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:05;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:06;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:07;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:08;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:09;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:10;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:11;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:12;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:13;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:14;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:15;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:16;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:17;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:18;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:19;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:20;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:21;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:22;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:23;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:24;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:25;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:26;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:27;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:28;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:29;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:30;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:31;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:32;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:33;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:34;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:35;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:36;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:37;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:38;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:39;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:40;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:41;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:42;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:43;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:44;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:45;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:46;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:47;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:48;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:49;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:50;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:51;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:52;1;28.44;15.29;-1.51;449;-0.07;44.92;446
2023-10-03/17:40:53;1;28.44;15.29;-1.51;449;-0.07;44.92;446
