Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:29:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:29:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:30:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:31:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:32:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:37;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:38;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:39;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:40;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:41;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:42;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:43;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:44;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:45;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:46;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:47;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:48;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:49;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:50;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:51;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:52;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:53;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:54;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:55;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:56;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:57;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:58;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:33:59;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:00;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:01;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:02;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:03;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:04;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:05;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:06;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:07;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:08;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:09;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:10;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:11;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:12;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:13;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:14;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:15;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:16;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:17;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:18;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:19;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:20;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:21;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:22;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:23;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:24;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:25;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:26;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:27;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:28;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:29;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:30;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:31;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:32;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:33;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:34;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:35;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
2023-10-03/17:34:36;7;79.28;38.08;-2.68;-1;0.00;0.00;-1
