Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:29:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
