Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:29:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:29:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:30:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:31:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:32:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:46;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:47;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:48;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:49;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:50;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:51;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:52;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:53;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:54;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:55;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:56;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:57;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:58;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:33:59;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:00;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:01;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:02;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:03;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:04;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:05;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:06;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:07;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:08;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:09;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:10;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:11;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:12;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:13;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:14;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:15;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:16;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:17;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:18;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:19;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:20;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:21;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:22;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:23;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:24;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:25;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:26;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:27;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:28;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:29;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:30;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:31;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:32;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:33;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:34;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:35;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:36;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:37;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:38;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:39;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:40;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:41;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:42;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:43;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:44;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
2023-10-03/17:34:45;2;46.25;49.85;-1.57;-1;0.00;0.00;-1
